     distance         timeN            Tn      C+(158m)   C+(2324.7A)   C+(2323.5A)   C+(2328.1A)   C+(2326.9A)   C+(2325.4A)    Si+(34.8m)     C(609.8m)     C(370.4m)      C(9850A)      C(9824A)    Si(129.7m)     Si(68.5m)      O(63.2m)     O(145.3m)      O(6300A)      O(6363A)     S+(6731A)     S+(6716A)    N+(205.3m)    N+(121.8m)     N+(6527A)     N+(6548A)     N+(6583A)      N(5200A)      N(5197A)      S(25.2m) 
  1.196861645E+018   1.324286858E+004   4.321881243E+002   1.354582563E-009   8.918876433E-027   8.669865869E-027   1.054837023E-026   2.652814800E-026   5.798280052E-023   1.414619085E-017   1.238763616E-008   3.167947558E-008   1.846834751E-013   6.230676278E-014   1.201804700E-016   1.968692939E-016   1.919248276E-005   2.207384551E-006   3.329325301E-014   1.065957959E-014   8.067349977E-017   1.171717777E-016   1.891403147E-017   4.424238171E-019   1.023588137E-025   1.926237176E-022   5.671760051E-022   2.085073508E-013   1.381898411E-013   1.031608118E-004 
  1.198200272E+018   1.326904708E+004   4.281776094E+002   1.354599238E-009   8.919090499E-027   8.670078802E-027   1.054862341E-026   2.652879954E-026   5.798280052E-023   1.414701202E-017   1.242287676E-008   3.195009704E-008   1.852154651E-013   6.248624050E-014   1.220221329E-016   1.998695326E-016   1.922462193E-005   2.210945188E-006   3.329778942E-014   1.066103202E-014   8.067490215E-017   1.171738291E-016   1.891460537E-017   4.427930334E-019   1.024744376E-025   1.928413042E-022   5.678166838E-022   2.086842765E-013   1.383069473E-013   1.041610303E-004 
  1.201287553E+018   1.332999723E+004   4.188956652E+002   1.354638877E-009   8.919512182E-027   8.670498404E-027   1.054912213E-026   2.653008344E-026   5.798280052E-023   1.415050581E-017   1.250450496E-008   3.257640974E-008   1.863813529E-013   6.287957670E-014   1.263047557E-016   2.068256733E-016   1.930155148E-005   2.219445238E-006   3.330784656E-014   1.066425204E-014   8.067812794E-017   1.171785472E-016   1.891592079E-017   4.436390933E-019   1.027230633E-025   1.933091799E-022   5.691943329E-022   2.090592673E-013   1.385551429E-013   1.064467355E-004 
  1.202483321E+018   1.335382080E+004   4.152953103E+002   1.354654691E-009   8.919651094E-027   8.670636683E-027   1.054928642E-026   2.653050655E-026   5.798280052E-023   1.415268303E-017   1.253625034E-008   3.281977756E-008   1.868105156E-013   6.302436354E-014   1.279759920E-016   2.095321902E-016   1.933240671E-005   2.222845752E-006   3.331159211E-014   1.066545126E-014   8.067937618E-017   1.171803727E-016   1.891642693E-017   4.439645550E-019   1.028128506E-025   1.934781459E-022   5.696918492E-022   2.091927025E-013   1.386434564E-013   1.073237239E-004 
  1.203679089E+018   1.337776605E+004   4.116956090E+002   1.354670779E-009   8.919778533E-027   8.670763567E-027   1.054943715E-026   2.653089479E-026   5.798280052E-023   1.415562254E-017   1.256806483E-008   3.306355235E-008   1.872276462E-013   6.316509113E-014   1.296535245E-016   2.122441314E-016   1.936385878E-005   2.226306877E-006   3.331525639E-014   1.066662446E-014   8.068062562E-017   1.171821998E-016   1.891693097E-017   4.442886237E-019   1.028992379E-025   1.936407138E-022   5.701705264E-022   2.093200783E-013   1.387277579E-013   1.081957058E-004 
  1.204482063E+018   1.339391412E+004   4.092798580E+002   1.354681741E-009   8.919858162E-027   8.670842863E-027   1.054953132E-026   2.653113742E-026   5.798280052E-023   1.415814114E-017   1.258946666E-008   3.322747055E-008   1.875011355E-013   6.325735835E-014   1.307833619E-016   2.140679036E-016   1.938531546E-005   2.228665097E-006   3.331767204E-014   1.066739789E-014   8.068146580E-017   1.171834284E-016   1.891726821E-017   4.445054292E-019   1.029554006E-025   1.937464034E-022   5.704817271E-022   2.094023454E-013   1.387822040E-013   1.087783527E-004 
  1.205022752E+018   1.340481865E+004   4.076542621E+002   1.354689197E-009   8.919909268E-027   8.670893760E-027   1.054959177E-026   2.653129316E-026   5.798280052E-023   1.416013957E-017   1.260389463E-008   3.333794257E-008   1.876823484E-013   6.331849426E-014   1.315455919E-016   2.152970136E-016   1.939991612E-005   2.230268426E-006   3.331927828E-014   1.066791217E-014   8.068203226E-017   1.171842567E-016   1.891749473E-017   4.446510398E-019   1.029924053E-025   1.938160406E-022   5.706867723E-022   2.094563125E-013   1.388179202E-013   1.091693347E-004 
  1.205563441E+018   1.341574828E+004   4.060297541E+002   1.354696713E-009   8.919958455E-027   8.670942751E-027   1.054964994E-026   2.653144306E-026   5.798280052E-023   1.416242300E-017   1.261833597E-008   3.344849017E-008   1.878612265E-013   6.337884245E-014   1.323089395E-016   2.165268825E-016   1.941463986E-005   2.231884147E-006   3.332086825E-014   1.066842123E-014   8.068259942E-017   1.171850859E-016   1.891772079E-017   4.447963419E-019   1.030287702E-025   1.938844737E-022   5.708882719E-022   2.095091610E-013   1.388528957E-013   1.095592111E-004 
  1.206104130E+018   1.342670305E+004   4.044065221E+002   1.354704291E-009   8.920005802E-027   8.670989914E-027   1.054970594E-026   2.653158737E-026   5.798280052E-023   1.416502946E-017   1.263279052E-008   3.355911168E-008   1.880377969E-013   6.343841212E-014   1.330733678E-016   2.177574350E-016   1.942948689E-005   2.233512258E-006   3.332244220E-014   1.066892517E-014   8.068316737E-017   1.171859163E-016   1.891794637E-017   4.449413315E-019   1.030645066E-025   1.939517242E-022   5.710862893E-022   2.095609152E-013   1.388871468E-013   1.099479652E-004 
  1.206937964E+018   1.344364656E+004   4.019061388E+002   1.354716102E-009   8.920075402E-027   8.671059251E-027   1.054978825E-026   2.653179953E-026   5.798280052E-023   1.416978979E-017   1.265510739E-008   3.372984957E-008   1.883056426E-013   6.352877535E-014   1.342542715E-016   2.196563075E-016   1.945262561E-005   2.236047348E-006   3.332483852E-014   1.066969240E-014   8.068404507E-017   1.171871996E-016   1.891829331E-017   4.451643090E-019   1.031184141E-025   1.940531700E-022   5.713849942E-022   2.096386429E-013   1.389385866E-013   1.105452496E-004 
  1.209157801E+018   1.348904714E+004   3.952708325E+002   1.354748312E-009   8.920242503E-027   8.671225758E-027   1.054998588E-026   2.653230901E-026   5.798280052E-023   1.418841799E-017   1.271466529E-008   3.418517225E-008   1.889931445E-013   6.376071825E-014   1.374089375E-016   2.247160520E-016   1.951566179E-005   2.242939517E-006   3.333103925E-014   1.067167770E-014   8.068639572E-017   1.171906360E-016   1.891921123E-017   4.457541492E-019   1.032551274E-025   1.943104437E-022   5.721425304E-022   2.098339040E-013   1.390678062E-013   1.121216334E-004 
  1.211377638E+018   1.353487663E+004   3.886719272E+002   1.354781695E-009   8.920386074E-027   8.671368870E-027   1.055015569E-026   2.653274690E-026   5.798280052E-023   1.421881828E-017   1.277442710E-008   3.464155351E-008   1.896447197E-013   6.398054051E-014   1.405775304E-016   2.297787262E-016   1.958079104E-005   2.250039229E-006   3.333698522E-014   1.067358144E-014   8.068877304E-017   1.171941110E-016   1.892012050E-017   4.463382877E-019   1.033824476E-025   1.945500409E-022   5.728480189E-022   2.100132280E-013   1.391864748E-013   1.136773691E-004 
  1.213597475E+018   1.358113826E+004   3.821102562E+002   1.354816343E-009   8.920509888E-027   8.671492331E-027   1.055030212E-026   2.653312467E-026   5.798280052E-023   1.426621590E-017   1.283438088E-008   3.509887502E-008   1.902620289E-013   6.418880245E-014   1.437572508E-016   2.348388216E-016   1.964801738E-005   2.257345041E-006   3.334268556E-014   1.067540653E-014   8.069118755E-017   1.171976399E-016   1.892102034E-017   4.469162355E-019   1.035010473E-025   1.947732275E-022   5.735051866E-022   2.101780119E-013   1.392955175E-013   1.152114313E-004 
  1.216628956E+018   1.364501883E+004   3.731997014E+002   1.354865896E-009   8.920652924E-027   8.671635016E-027   1.055047129E-026   2.653356126E-026   5.798280052E-023   1.436912023E-017   1.291654236E-008   3.572469398E-008   1.910523210E-013   6.445542370E-014   1.481118700E-016   2.417338264E-016   1.974320598E-005   2.267650678E-006   3.335008896E-014   1.067777689E-014   8.069456802E-017   1.172025800E-016   1.892223158E-017   4.476939703E-019   1.036500431E-025   1.950536150E-022   5.743307808E-022   2.103818955E-013   1.394304284E-013   1.172693778E-004 
  1.219660438E+018   1.370971942E+004   3.643341392E+002   1.354918285E-009   8.920771154E-027   8.671753010E-027   1.055061112E-026   2.653392230E-026   5.798280052E-023   1.452648776E-017   1.299900710E-008   3.635171906E-008   1.917840988E-013   6.470230397E-014   1.524737812E-016   2.485979189E-016   1.984227505E-005   2.278328480E-006   3.335706063E-014   1.068000903E-014   8.069807112E-017   1.172076984E-016   1.892341915E-017   4.484562729E-019   1.037851381E-025   1.953078430E-022   5.750793494E-022   2.105635965E-013   1.395506554E-013   1.192821393E-004 
  1.224300239E+018   1.381036070E+004   3.518311718E+002   1.355004806E-009   8.921074160E-027   8.672055728E-027   1.055096949E-026   2.653484856E-026   5.798280052E-023   1.488744373E-017   1.312572799E-008   3.731308384E-008   1.929231979E-013   6.508660245E-014   1.591398273E-016   2.590056021E-016   2.000154574E-005   2.295394975E-006   3.336949261E-014   1.068398940E-014   8.070870004E-017   1.172232361E-016   1.892507817E-017   4.495217609E-019   1.040049300E-025   1.957214581E-022   5.762972292E-022   2.108821338E-013   1.397614461E-013   1.222772998E-004 
  1.226421495E+018   1.385703526E+004   3.471951234E+002   1.355047189E-009   8.921377467E-027   8.672358952E-027   1.055132821E-026   2.653577636E-026   5.798280052E-023   1.510184091E-017   1.318384520E-008   3.775319545E-008   1.935004342E-013   6.528134496E-014   1.621753797E-016   2.637151529E-016   2.007760961E-005   2.303505762E-006   3.337702505E-014   1.068640109E-014   8.071981697E-017   1.172394964E-016   1.892574020E-017   4.499475006E-019   1.041260996E-025   1.959494809E-022   5.769686368E-022   2.110797463E-013   1.398922387E-013   1.236173738E-004 
  1.226996002E+018   1.386974983E+004   3.460232318E+002   1.355059007E-009   8.921497130E-027   8.672478615E-027   1.055146973E-026   2.653614251E-026   5.798280052E-023   1.516516632E-017   1.319960284E-008   3.787245662E-008   1.936660859E-013   6.533723098E-014   1.629952347E-016   2.649845906E-016   2.009859393E-005   2.305739237E-006   3.337937407E-014   1.068715318E-014   8.072432048E-017   1.172460852E-016   1.892590843E-017   4.500557588E-019   1.041623508E-025   1.960177000E-022   5.771695065E-022   2.111423396E-013   1.399336705E-013   1.239781506E-004 
  1.229515745E+018   1.392589571E+004   3.411041177E+002   1.355112758E-009   8.922308622E-027   8.673290485E-027   1.055242949E-026   2.653862668E-026   5.798280052E-023   1.546846483E-017   1.326879693E-008   3.839584413E-008   1.944267827E-013   6.559386765E-014   1.665763263E-016   2.705184468E-016   2.019267755E-005   2.315731988E-006   3.339117610E-014   1.069093186E-014   8.075978004E-017   1.172979838E-016   1.892660064E-017   4.505014626E-019   1.043358292E-025   1.963441600E-022   5.781307604E-022   2.114609074E-013   1.401445573E-013   1.255521018E-004 
  1.230613859E+018   1.395056029E+004   3.390009511E+002   1.355137201E-009   8.922818359E-027   8.673800638E-027   1.055303235E-026   2.654018765E-026   5.798280052E-023   1.561344213E-017   1.329899305E-008   3.862409551E-008   1.947722487E-013   6.571041770E-014   1.681289482E-016   2.729122073E-016   2.023473708E-005   2.320188418E-006   3.339702844E-014   1.069280562E-014   8.078553278E-017   1.173356843E-016   1.892688080E-017   4.506819668E-019   1.044178225E-025   1.964984589E-022   5.785850897E-022   2.116203389E-013   1.402501073E-013   1.262339194E-004 
  1.231276292E+018   1.396549772E+004   3.377259091E+002   1.355152269E-009   8.923173831E-027   8.674156466E-027   1.055345277E-026   2.654127642E-026   5.798280052E-023   1.570451699E-017   1.331722036E-008   3.876182977E-008   1.949826331E-013   6.578139522E-014   1.690629251E-016   2.743505621E-016   2.026042564E-005   2.322906997E-006   3.340072533E-014   1.069398926E-014   8.080562520E-017   1.173651016E-016   1.892704442E-017   4.507874113E-019   1.044685144E-025   1.965938534E-022   5.788659767E-022   2.117211705E-013   1.403168640E-013   1.266440332E-004 
  1.231528182E+018   1.397118932E+004   3.372384154E+002   1.355158065E-009   8.923318072E-027   8.674300865E-027   1.055362337E-026   2.654171825E-026   5.798280052E-023   1.573984902E-017   1.332415352E-008   3.881421097E-008   1.950628311E-013   6.580845166E-014   1.694175266E-016   2.748963367E-016   2.027025638E-005   2.323946714E-006   3.340215913E-014   1.069444832E-014   8.081436845E-017   1.173779032E-016   1.892710565E-017   4.508268720E-019   1.044879691E-025   1.966304642E-022   5.789737762E-022   2.117602712E-013   1.403427514E-013   1.267997363E-004 
  1.231922281E+018   1.398010722E+004   3.364718565E+002   1.355167208E-009   8.923553107E-027   8.674536173E-027   1.055390134E-026   2.654243825E-026   5.798280052E-023   1.579589082E-017   1.333500344E-008   3.889617356E-008   1.951883595E-013   6.585080123E-014   1.699717101E-016   2.757489279E-016   2.028570668E-005   2.325580029E-006   3.340442874E-014   1.069517499E-014   8.082957137E-017   1.174001635E-016   1.892720041E-017   4.508879477E-019   1.045185478E-025   1.966880086E-022   5.791432143E-022   2.118221333E-013   1.403837089E-013   1.270430680E-004 
  1.233236092E+018   1.400995215E+004   3.338720386E+002   1.355198379E-009   8.924405909E-027   8.675390114E-027   1.055490995E-026   2.654505115E-026   5.798280052E-023   1.598925812E-017   1.337119524E-008   3.916947934E-008   1.956051347E-013   6.599140891E-014   1.718135462E-016   2.785791887E-016   2.033782444E-005   2.331082888E-006   3.341216507E-014   1.069765195E-014   8.089753803E-017   1.174996884E-016   1.892750791E-017   4.510861736E-019   1.046209611E-025   1.968807348E-022   5.797106922E-022   2.120322663E-013   1.405228358E-013   1.278516463E-004 
  1.233593624E+018   1.401810475E+004   3.331501303E+002   1.355207050E-009   8.924654479E-027   8.675639054E-027   1.055520394E-026   2.654581286E-026   5.798280052E-023   1.604359785E-017   1.338104986E-008   3.924387164E-008   1.957178288E-013   6.602942856E-014   1.723132396E-016   2.793461345E-016   2.035216991E-005   2.332595752E-006   3.341430708E-014   1.069833776E-014   8.092118429E-017   1.175343157E-016   1.892758945E-017   4.511387414E-019   1.046488599E-025   1.969332361E-022   5.798652811E-022   2.120902109E-013   1.405612009E-013   1.280709646E-004 
  1.234160177E+018   1.403105084E+004   3.319914052E+002   1.355220962E-009   8.925057888E-027   8.676043097E-027   1.055568105E-026   2.654704915E-026   5.798280052E-023   1.613115694E-017   1.339667058E-008   3.936176809E-008   1.958951963E-013   6.608926716E-014   1.731036704E-016   2.805584700E-016   2.037504377E-005   2.335006368E-006   3.341771482E-014   1.069942882E-014   8.096456233E-017   1.175978390E-016   1.892771697E-017   4.512209558E-019   1.046928849E-025   1.970160845E-022   5.801092261E-022   2.121820808E-013   1.406220283E-013   1.284178061E-004 
  1.235073564E+018   1.405199310E+004   3.300814547E+002   1.355243855E-009   8.925723029E-027   8.676709368E-027   1.055646771E-026   2.654908782E-026   5.798280052E-023   1.627596223E-017   1.342186627E-008   3.955186626E-008   1.961770904E-013   6.618436989E-014   1.743742938E-016   2.825050345E-016   2.041228406E-005   2.338926656E-006   3.342321143E-014   1.070118869E-014   8.105281000E-017   1.177270722E-016   1.892791850E-017   4.513508885E-019   1.047630414E-025   1.971481084E-022   5.804979674E-022   2.123292714E-013   1.407194842E-013   1.289750494E-004 
  1.235919177E+018   1.407145985E+004   3.282627538E+002   1.355265578E-009   8.926342867E-027   8.677330350E-027   1.055720080E-026   2.655098790E-026   5.798280052E-023   1.641390187E-017   1.344520563E-008   3.972788356E-008   1.964325446E-013   6.627055264E-014   1.755464678E-016   2.842981449E-016   2.044715769E-005   2.342592844E-006   3.342826402E-014   1.070280639E-014   8.115894054E-017   1.178824942E-016   1.892810095E-017   4.514685252E-019   1.048266949E-025   1.972678945E-022   5.808506748E-022   2.124633074E-013   1.408082304E-013   1.294886494E-004 
  1.237243783E+018   1.410210653E+004   3.253077754E+002   1.355300697E-009   8.927285804E-027   8.678275178E-027   1.055831601E-026   2.655387890E-026   5.798280052E-023   1.663704798E-017   1.348179009E-008   4.000363301E-008   1.968191434E-013   6.640097967E-014   1.773742696E-016   2.870886706E-016   2.050253848E-005   2.348404796E-006   3.343599868E-014   1.070528281E-014   8.138771666E-017   1.182175141E-016   1.892837977E-017   4.516482809E-019   1.049228184E-025   1.974487844E-022   5.813833009E-022   2.126655833E-013   1.409421579E-013   1.302881572E-004 
