     distance         timeN            Tn         E(H2)       E(13CO)         E(OH)        E(NH3)       E(r,CO)       E(v,CO)         E(CO)    E(r,o-H2O)    E(r,p-H2O)      E(v,H2O)        E(H2O)         E(C+)        E(Si+)          E(C)         E(Si)          E(O)         E(S+)         E(N+)        E(Fe+) 
  1.244755683E+014   1.314826739E+000   9.993458955E+000   3.302255509E-025   1.956276713E-024   5.272458767E-031   1.170406042E-030   1.951343048E-022   3.338960058E-166   1.951343048E-022   3.177582344E-026   7.750162027E-027   9.037180391E-133   3.952598546E-026   2.387874225E-029   5.827126482E-051   1.217466894E-025   2.248994814E-038   1.711675250E-031   0.000000000E+000   3.760852065E-035   8.471723004E-048 
  1.586024445E+014   1.675306549E+000   9.991728239E+000   3.335661869E-025   1.955765951E-024   5.260568938E-031   1.177036321E-030   1.884352048E-022   3.162709526E-166   1.884352048E-022   3.175878384E-026   7.744431534E-027   8.674709328E-133   3.950321538E-026   2.384358797E-029   5.788923162E-051   1.216949929E-025   2.244697543E-038   1.704824581E-031   0.000000000E+000   3.756781703E-035   8.397364021E-048 
  1.927293207E+014   2.035786358E+000   9.990052651E+000   3.360098639E-025   1.955271396E-024   5.249078811E-031   1.183686549E-030   1.830389522E-022   3.000888437E-166   1.830389522E-022   3.174232557E-026   7.738877777E-027   8.337529272E-133   3.948120334E-026   2.380955093E-029   5.752139476E-051   1.216449430E-025   2.240544466E-038   1.698215927E-031   0.000000000E+000   3.752811800E-035   8.325926956E-048 
  2.268561969E+014   2.396266167E+000   9.988417461E+000   3.379093805E-025   1.954788721E-024   5.237885720E-031   1.190348532E-030   1.783597933E-022   2.850906640E-166   1.783597933E-022   3.172625935E-026   7.733455349E-027   8.021016416E-133   3.945971470E-026   2.377635648E-029   5.716461438E-051   1.215961012E-025   2.236498298E-038   1.691789131E-031   0.000000000E+000   3.748941447E-035   8.256786189E-048 
  2.838970265E+014   2.998784463E+000   9.985752256E+000   3.403442239E-025   1.954001935E-024   5.219684545E-031   1.201497610E-030   1.741115997E-022   2.622253035E-166   1.741115997E-022   3.170053947E-026   7.724643967E-027   7.530473929E-133   3.942518343E-026   2.372237983E-029   5.658861665E-051   1.215164985E-025   2.229917515E-038   1.681361591E-031   0.000000000E+000   3.742655406E-035   8.145473561E-048 
  3.711298226E+014   3.920218389E+000   9.981827698E+000   3.430207123E-025   1.952843221E-024   5.192978669E-031   1.218577022E-030   1.677439443E-022   2.318327859E-166   1.677439443E-022   3.166253561E-026   7.711672932E-027   6.861807390E-133   3.937420854E-026   2.364297804E-029   5.575038900E-051   1.213992931E-025   2.220258980E-038   1.666113567E-031   0.000000000E+000   3.733386769E-035   7.984176001E-048 
  5.089528900E+014   5.376033810E+000   9.975927778E+000   3.458356261E-025   1.951100971E-024   5.153044741E-031   1.245599146E-030   1.592405604E-022   1.926053087E-166   1.592405604E-022   3.160541992E-026   7.692208276E-027   5.965803875E-133   3.929762820E-026   2.352386420E-029   5.451306431E-051   1.212231227E-025   2.205809575E-038   1.643427992E-031   0.000000000E+000   3.719446875E-035   7.747594250E-048 
  6.467759575E+014   6.831849227E+000   9.970394125E+000   3.476653950E-025   1.949466446E-024   5.115821383E-031   1.272680289E-030   1.481590409E-022   1.618353986E-166   1.481590409E-022   3.155073094E-026   7.673946442E-027   5.231271211E-133   3.922467739E-026   2.341232931E-029   5.337618539E-051   1.210579122E-025   2.192334968E-038   1.622407140E-031   0.000000000E+000   3.706326785E-035   7.531830162E-048 
  7.845990250E+014   8.287664644E+000   9.965234248E+000   3.489105763E-025   1.947941819E-024   5.081311792E-031   1.299841491E-030   1.390490398E-022   1.375655706E-166   1.390490398E-022   3.149968396E-026   7.656966623E-027   4.627465787E-133   3.915665059E-026   2.330853013E-029   5.233708438E-051   1.209038699E-025   2.179839519E-038   1.603027278E-031   0.000000000E+000   3.694080633E-035   7.335992872E-048 
  9.224220924E+014   9.743480061E+000   9.960345359E+000   3.497842156E-025   1.946496888E-024   5.048792015E-031   1.327030478E-030   1.313501285E-022   1.179192991E-166   1.313501285E-022   3.145132652E-026   7.640921274E-027   4.119325303E-133   3.909224779E-026   2.321036965E-029   5.137088167E-051   1.207579325E-025   2.168060748E-038   1.584860230E-031   0.000000000E+000   3.682463645E-035   7.155083337E-048 
  1.060245160E+015   1.119929548E+001   9.955726089E+000   3.504138993E-025   1.945131229E-024   5.018222737E-031   1.354258302E-030   1.247099364E-022   1.019273865E-166   1.247099364E-022   3.140564417E-026   7.625796779E-027   3.690199008E-133   3.903144095E-026   2.311777278E-029   5.047405169E-051   1.206200499E-025   2.156986298E-038   1.567867726E-031   0.000000000E+000   3.671474458E-035   6.988201537E-048 
  1.273894236E+015   1.345605574E+001   9.948904166E+000   3.510818737E-025   1.943113876E-024   4.973356776E-031   1.396433765E-030   1.188300760E-022   8.216919256E-167   1.188300760E-022   3.133965044E-026   7.603548483E-027   3.136255362E-133   3.894319892E-026   2.298138590E-029   4.917812124E-051   1.204164525E-025   2.140725377E-038   1.543076394E-031   0.000000000E+000   3.655257435E-035   6.748843496E-048 
  1.597005303E+015   1.686905537E+001   9.939278643E+000   3.516840434E-025   1.940266378E-024   4.910615450E-031   1.460133026E-030   1.110182247E-022   6.059697139E-167   1.110182247E-022   3.124659762E-026   7.572254836E-027   2.492180171E-133   3.881885245E-026   2.278955594E-029   4.740466400E-051   1.201292441E-025   2.117972910E-038   1.508704661E-031   0.000000000E+000   3.632345102E-035   6.424774301E-048 
  2.142905191E+015   2.263535785E+001   9.924358986E+000   3.521714945E-025   1.935850616E-024   4.814658713E-031   1.567306723E-030   1.013902552E-022   3.775253506E-167   1.013902552E-022   3.110340174E-026   7.523982915E-027   1.743651184E-133   3.862738465E-026   2.249380101E-029   4.477852808E-051   1.196842440E-025   2.083141415E-038   1.456807112E-031   0.000000000E+000   3.596834837E-035   5.952488557E-048 
  2.688805079E+015   2.840166047E+001   9.911032452E+000   3.523601102E-025   1.931903383E-024   4.730252210E-031   1.674097442E-030   8.936259732E-023   2.470958953E-167   8.936259732E-023   3.097305137E-026   7.481072567E-027   1.266228932E-133   3.845412393E-026   2.223110016E-029   4.255242139E-051   1.192868721E-025   2.052481895E-038   1.411833810E-031   0.000000000E+000   3.565077691E-035   5.559481750E-048 
  3.234704967E+015   3.416796328E+001   9.899174359E+000   3.524091630E-025   1.928387774E-024   4.656156842E-031   1.780672250E-030   8.047064625E-023   1.692990469E-167   8.047064625E-023   3.085766593E-026   7.443088423E-027   9.518395761E-134   3.830075436E-026   2.199852555E-029   4.066294452E-051   1.189332931E-025   2.025567167E-038   1.372884152E-031   0.000000000E+000   3.536828375E-035   5.231375979E-048 
  4.111952740E+015   4.343427136E+001   9.881794826E+000   3.523382483E-025   1.923231374E-024   4.549274907E-031   1.950732778E-030   7.343258152E-023   9.711253118E-168   7.343258152E-023   3.069279496E-026   7.387707295E-027   6.257041237E-134   3.808050225E-026   2.166034587E-029   3.804092631E-051   1.184152517E-025   1.986716509E-038   1.317568357E-031   0.000000000E+000   3.495662647E-035   4.784673430E-048 
  4.989200513E+015   5.270058005E+001   9.866485519E+000   3.521927139E-025   1.918683485E-024   4.456767375E-031   2.119827779E-030   6.496496240E-023   5.942218966E-168   6.496496240E-023   3.054540563E-026   7.339156052E-027   4.318672698E-134   3.788456168E-026   2.136485427E-029   3.586781478E-051   1.179589232E-025   1.953096701E-038   1.270533490E-031   0.000000000E+000   3.459565128E-035   4.422335895E-048 
  6.007170696E+015   6.345333086E+001   9.850380298E+000   3.519927149E-025   1.913894179E-024   4.361094292E-031   2.314490517E-030   5.852461756E-023   3.538508823E-168   5.852461756E-023   3.039240501E-026   7.288305333E-027   2.920284444E-134   3.768071034E-026   2.105699907E-029   3.371211441E-051   1.174789486E-025   1.918321536E-038   1.222711097E-031   0.000000000E+000   3.421932799E-035   4.070251463E-048 
  7.025140878E+015   7.420608267E+001   9.835982121E+000   3.517939930E-025   1.909606482E-024   4.276949548E-031   2.507937464E-030   5.274386593E-023   2.222969044E-168   5.274386593E-023   3.025543147E-026   7.243000387E-027   2.056100218E-134   3.749843186E-026   2.078432806E-029   3.189209405E-051   1.170497708E-025   1.887759767E-038   1.181352893E-031   0.000000000E+000   3.388571146E-035   3.778927024E-048 
  8.565115286E+015   9.047273268E+001   9.816016356E+000   3.515051830E-025   1.903654258E-024   4.162435713E-031   2.797425918E-030   4.806038624E-023   1.164141346E-168   4.806038624E-023   3.006950312E-026   7.180563303E-027   1.261847142E-134   3.725006643E-026   2.041117094E-029   2.952531795E-051   1.164547698E-025   1.846158606E-038   1.126113494E-031   0.000000000E+000   3.342966611E-035   3.408537712E-048 
  1.098143797E+016   1.159961980E+002   9.788164653E+000   3.510967798E-025   1.895337297E-024   4.006816995E-031   3.244762655E-030   4.250790027E-023   4.701286052E-169   4.250790027E-023   2.981206929E-026   7.094089209E-027   6.364854709E-135   3.690615850E-026   1.990068232E-029   2.650618210E-051   1.156249399E-025   1.789622366E-038   1.052989997E-031   0.000000000E+000   3.280607354E-035   2.950661893E-048 
  1.363100609E+016   1.439834283E+002   9.762146957E+000   3.507196742E-025   1.887546258E-024   3.865616192E-031   3.728322974E-030   3.628523635E-023   2.006038780E-169   3.628523635E-023   2.957023925E-026   7.013719917E-027   3.346758308E-135   3.658395916E-026   1.943445100E-029   2.395941324E-051   1.148493401E-025   1.738430831E-038   9.886198147E-032   0.000000000E+000   3.223567355E-035   2.577995736E-048 
  1.622960031E+016   1.714322329E+002   9.740118885E+000   3.504067668E-025   1.880929776E-024   3.749112104E-031   4.196745223E-030   3.144056006E-023   9.719472312E-170   3.144056006E-023   2.936533494E-026   6.945998296E-027   1.936928309E-135   3.631133324E-026   1.904830736E-029   2.199254484E-051   1.141920620E-025   1.696323396E-038   9.369458926E-032   0.000000000E+000   3.176222391E-035   2.299250550E-048 
  1.921399892E+016   2.029562785E+002   9.717793908E+000   3.500964992E-025   1.874204324E-024   3.633828065E-031   4.727918874E-030   2.786768624E-023   4.647886787E-170   2.786768624E-023   2.915959512E-026   6.877898498E-027   1.109976221E-135   3.603749362E-026   1.866559011E-029   2.016206683E-051   1.135252951E-025   1.654781391E-038   8.870976398E-032   0.000000000E+000   3.129168239E-035   2.047350299E-048 
  2.545818122E+016   2.689132881E+002   9.677098585E+000   3.495469118E-025   1.861901517E-024   3.430866486E-031   5.815056026E-030   2.458546790E-023   1.200744483E-170   2.458546790E-023   2.879364064E-026   6.755719666E-027   3.996718029E-136   3.554936031E-026   1.799109664E-029   1.720447742E-051   1.123090014E-025   1.581795915E-038   8.024084506E-032   0.000000000E+000   3.045740064E-035   1.656680543E-048 
  3.487220071E+016   3.683532513E+002   9.627346010E+000   3.489097309E-025   1.846762160E-024   3.194800876E-031   7.406252848E-030   1.994781208E-023   2.259956457E-171   1.994781208E-023   2.834371860E-026   6.607927158E-027   1.133229709E-136   3.495164575E-026   1.720539183E-029   1.417297150E-051   1.108187972E-025   1.497380919E-038   7.089069333E-032   0.000000000E+000   2.947227688E-035   1.279190010E-048 
  4.289780379E+016   4.531275304E+002   9.594236504E+000   3.485208962E-025   1.836584195E-024   3.044476378E-031   8.735389664E-030   1.579317861E-023   7.365973137E-172   1.579317861E-023   2.803291642E-026   6.509474369E-027   4.863292280E-137   3.454239079E-026   1.670664848E-029   1.246877554E-051   1.098217350E-025   1.444386010E-038   6.522887424E-032   0.000000000E+000   2.883718145E-035   1.078301152E-048 
  5.635168747E+016   5.952408717E+002   9.547705885E+000   3.480199635E-025   1.822158464E-024   2.842494233E-031   1.090338279E-029   1.338876630E-023   1.504222027E-172   1.338876630E-023   2.761714329E-026   6.374913273E-027   1.466760458E-137   3.399205656E-026   1.603893528E-029   1.043214880E-051   1.084150631E-025   1.373644776E-038   5.796606136E-032   0.000000000E+000   2.797318688E-035   8.499552951E-049 
  7.355454903E+016   7.769551410E+002   9.499886934E+000   3.475764479E-025   1.807141410E-024   2.645809721E-031   1.359223398E-029   1.077438288E-023   2.892389120E-173   1.077438288E-023   2.718344271E-026   6.237761779E-027   4.227857875E-138   3.342120449E-026   1.539419228E-029   8.719897497E-052   1.069597923E-025   1.305461756E-038   5.127459731E-032   0.000000000E+000   2.711799333E-035   6.688753314E-049 
  9.401761114E+016   9.931077634E+002   9.454179461E+000   3.472401414E-025   1.792557823E-024   2.467888753E-031   1.669706329E-029   8.681456622E-024   5.889025289E-174   8.681456622E-024   2.676692759E-026   6.108190154E-027   1.272587462E-138   3.287511774E-026   1.482291909E-029   7.397343141E-052   1.055564774E-025   1.244416104E-038   4.554111354E-032   0.000000000E+000   2.633650114E-035   5.365607933E-049 
  1.167595533E+017   1.233333422E+003   9.413745311E+000   3.470468564E-025   1.779386956E-024   2.318433554E-031   2.006485725E-029   7.095126738E-024   1.422185316E-174   7.095126738E-024   2.639506166E-026   5.994663916E-027   4.357598309E-139   3.238972558E-026   1.436611323E-029   6.464426551E-052   1.042992294E-025   1.193850746E-038   4.095817139E-032   0.000000000E+000   2.568506631E-035   4.475457129E-049 
  1.387967540E+017   1.466116017E+003   9.382776305E+000   3.470055549E-025   1.769024563E-024   2.208779145E-031   2.327848155E-029   5.932858507E-024   4.749888734E-175   5.932858507E-024   2.610088365E-026   5.907863452E-027   1.905856512E-139   3.200874710E-026   1.406391002E-029   5.909082773E-052   1.033188298E-025   1.157556024E-038   3.773125051E-032   0.000000000E+000   2.522627054E-035   3.963018782E-049 
  1.766842476E+017   1.866331034E+003   9.337737544E+000   3.470948704E-025   1.753617950E-024   2.057792385E-031   2.865378377E-029   5.099092945E-024   9.513718976E-176   5.099092945E-024   2.570203233E-026   5.786437055E-027   5.669800976E-140   3.148846939E-026   1.371887308E-029   5.342875825E-052   1.018744646E-025   1.107109111E-038   3.344535967E-032   0.000000000E+000   2.464075817E-035   3.453696390E-049 
  2.359625803E+017   2.492512396E+003   9.284074295E+000   3.475966710E-025   1.734418669E-024   1.890680862E-031   3.682149007E-029   4.132015980E-024   1.371822386E-176   4.132015980E-024   2.521381697E-026   5.643423967E-027   1.317225813E-140   3.085724094E-026   1.360523781E-029   5.252746439E-052   1.001042832E-025   1.050909089E-038   2.890672979E-032   0.000000000E+000   2.420109308E-035   3.365754685E-049 
  2.887619661E+017   3.050265996E+003   9.251010703E+000   3.484160151E-025   1.721573809E-024   1.794474404E-031   4.400815638E-029   3.239459227E-024   4.111664269E-177   3.239459227E-024   2.485252677E-026   5.552354738E-027   5.315190713E-141   3.040488151E-026   1.401592249E-029   6.140933893E-052   9.895094897E-026   1.019330253E-038   2.637995928E-032   0.000000000E+000   2.433557276E-035   4.154470753E-049 
  3.701527961E+017   3.910079400E+003   9.217675500E+000   3.503685805E-025   1.706755937E-024   1.703678058E-031   5.505961886E-029   2.719382990E-024   1.208333210E-177   2.719382990E-024   2.451328271E-026   5.464777808E-027   2.115395919E-141   2.997806052E-026   1.603920794E-029   1.182213594E-051   9.767627087E-026   9.907162155E-039   2.400647087E-032   0.000000000E+000   2.574485292E-035   1.019058089E-048 
  4.447593370E+017   4.698266074E+003   9.207765978E+000   3.532640846E-025   1.698837497E-024   1.679519562E-031   6.555694241E-029   2.216296501E-024   8.364764780E-178   2.216296501E-024   2.430767474E-026   5.432354717E-027   1.607114872E-141   2.974002946E-026   2.110810676E-029   4.350257191E-051   9.708381215E-026   9.881263865E-039   2.327955860E-032   0.000000000E+000   2.937811921E-035   6.252528742E-048 
  5.192853812E+017   5.485659599E+003   9.222714792E+000   3.579578451E-025   1.697535857E-024   1.723102225E-031   7.699584896E-029   1.921039404E-024   1.445130461E-177   1.921039404E-024   2.430864696E-026   5.462472749E-027   2.435251284E-141   2.977111970E-026   3.514019512E-029   4.742298281E-050   9.717108131E-026   1.015338651E-038   2.414866094E-032   0.000000000E+000   3.813195017E-035   1.893648494E-046 
