     distance         timeN            Tn          Mass     Mass_cons    Moment_kin    Moment_the    Moment_mag    Moment_vis        Moment      Mom_cons    Energy_kin    Energy_the    Energy_int    Energy_mag    Energy_vis        Energy    Energ_gain    Energ_cons 
  5.284763476E+013   7.455220996E+001   1.495823202E+001   7.097207462E-012  -3.917741238E-004   9.287939012E-008   2.844006926E-007   2.090927338E-005   0.000000000E+000   2.128655346E-005   4.054962537E-006   6.077447471E-004   9.304702948E-003   2.578547882E-002   5.472689277E-001   0.000000000E+000   5.829668543E-001  -3.585581807E+001  -1.399088555E-001 
  5.463409078E+013   7.887799434E+001   1.497119506E+001   7.097207465E-012  -3.917745285E-004   9.287993506E-008   2.846454889E-007   2.090902803E-005   0.000000000E+000   2.128655346E-005   4.054961431E-006   6.077518785E-004   9.312766556E-003   2.578510177E-002   5.472657170E-001   0.000000000E+000   5.829713372E-001  -3.585581356E+001  -1.399088547E-001 
  5.642054681E+013   8.320375697E+001   1.498045127E+001   7.097207468E-012  -3.917749085E-004   9.288032419E-008   2.848202831E-007   2.090885285E-005   0.000000000E+000   2.128655346E-005   4.054959319E-006   6.077569707E-004   9.318524345E-003   2.578471716E-002   5.472634244E-001   0.000000000E+000   5.829744229E-001  -3.585581046E+001  -1.399088542E-001 
  5.919234904E+013   8.991542950E+001   1.498986501E+001   7.097207472E-012  -3.917754610E-004   9.288071996E-008   2.849980504E-007   2.090867469E-005   0.000000000E+000   2.128655346E-005   4.054957006E-006   6.077621497E-004   9.324380123E-003   2.578410601E-002   5.472610928E-001   0.000000000E+000   5.829773411E-001  -3.585580749E+001  -1.399088526E-001 
  5.970841658E+013   9.116503814E+001   1.499113819E+001   7.097207472E-012  -3.917755573E-004   9.288077349E-008   2.850220927E-007   2.090865059E-005   0.000000000E+000   2.128655346E-005   4.054956603E-006   6.077628502E-004   9.325172096E-003   2.578399034E-002   5.472607775E-001   0.000000000E+000   5.829777028E-001  -3.585580713E+001  -1.399088528E-001 
  6.112877610E+013   9.460430079E+001   1.499406862E+001   7.097207474E-012  -3.917758141E-004   9.288089670E-008   2.850774301E-007   2.090859513E-005   0.000000000E+000   2.128655346E-005   4.054955706E-006   6.077644625E-004   9.326994960E-003   2.578366906E-002   5.472600517E-001   0.000000000E+000   5.829784801E-001  -3.585580636E+001  -1.399088531E-001 
  6.356865702E+013   1.005122268E+002   1.499760000E+001   7.097207477E-012  -3.917762282E-004   9.288104518E-008   2.851441155E-007   2.090852830E-005   0.000000000E+000   2.128655346E-005   4.054953865E-006   6.077664054E-004   9.329191643E-003   2.578310737E-002   5.472591770E-001   0.000000000E+000   5.829792424E-001  -3.585580560E+001  -1.399088531E-001 
  6.600853793E+013   1.064201452E+002   1.499984674E+001   7.097207480E-012  -3.917766052E-004   9.288113966E-008   2.851865421E-007   2.090848578E-005   0.000000000E+000   2.128655346E-005   4.054952208E-006   6.077676417E-004   9.330589223E-003   2.578253383E-002   5.472586205E-001   0.000000000E+000   5.829795112E-001  -3.585580535E+001  -1.399088535E-001 
  6.629278554E+013   1.071084209E+002   1.500004882E+001   7.097207480E-012  -3.917766488E-004   9.288114816E-008   2.851903581E-007   2.090848195E-005   0.000000000E+000   2.128655346E-005   4.054952017E-006   6.077677529E-004   9.330714924E-003   2.578246628E-002   5.472585705E-001   0.000000000E+000   5.829795194E-001  -3.585580534E+001  -1.399088536E-001 
  6.657703316E+013   1.077966965E+002   1.500024066E+001   7.097207480E-012  -3.917766911E-004   9.288115623E-008   2.851939807E-007   2.090847832E-005   0.000000000E+000   2.128655346E-005   4.054951833E-006   6.077678584E-004   9.330834259E-003   2.578239857E-002   5.472585230E-001   0.000000000E+000   5.829795237E-001  -3.585580534E+001  -1.399088537E-001 
  6.675539304E+013   1.082285761E+002   1.500035606E+001   7.097207480E-012  -3.917767173E-004   9.288116108E-008   2.851961598E-007   2.090847614E-005   0.000000000E+000   2.128655346E-005   4.054951715E-006   6.077679219E-004   9.330906039E-003   2.578235600E-002   5.472584944E-001   0.000000000E+000   5.829795244E-001  -3.585580534E+001  -1.399088537E-001 
  6.707310581E+013   1.089978840E+002   1.500055254E+001   7.097207481E-012  -3.917767637E-004   9.288116934E-008   2.851998701E-007   2.090847242E-005   0.000000000E+000   2.128655346E-005   4.054951514E-006   6.077680300E-004   9.331028260E-003   2.578228004E-002   5.472584457E-001   0.000000000E+000   5.829795221E-001  -3.585580535E+001  -1.399088538E-001 
  6.816498541E+013   1.116417546E+002   1.500114756E+001   7.097207482E-012  -3.917769197E-004   9.288119437E-008   2.852111061E-007   2.090846116E-005   0.000000000E+000   2.128655346E-005   4.054950841E-006   6.077683575E-004   9.331398388E-003   2.578201757E-002   5.472582983E-001   0.000000000E+000   5.829794827E-001  -3.585580540E+001  -1.399088542E-001 
  7.112921015E+013   1.188193073E+002   1.500228155E+001   7.097207485E-012  -3.917773166E-004   9.288124208E-008   2.852325200E-007   2.090843970E-005   0.000000000E+000   2.128655346E-005   4.054949128E-006   6.077689816E-004   9.332103786E-003   2.578129443E-002   5.472580175E-001   0.000000000E+000   5.829791847E-001  -3.585580572E+001  -1.399088548E-001 
  7.409343490E+013   1.259968572E+002   1.500295655E+001   7.097207487E-012  -3.917776801E-004   9.288127049E-008   2.852452664E-007   2.090842692E-005   0.000000000E+000   2.128655346E-005   4.054947542E-006   6.077693531E-004   9.332523670E-003   2.578055665E-002   5.472578503E-001   0.000000000E+000   5.829787000E-001  -3.585580623E+001  -1.399088556E-001 
  7.445641015E+013   1.268757624E+002   1.500301825E+001   7.097207488E-012  -3.917777218E-004   9.288127308E-008   2.852464315E-007   2.090842575E-005   0.000000000E+000   2.128655346E-005   4.054947355E-006   6.077693871E-004   9.332562048E-003   2.578046536E-002   5.472578350E-001   0.000000000E+000   5.829786318E-001  -3.585580630E+001  -1.399088557E-001 
  7.481938541E+013   1.277546675E+002   1.500307634E+001   7.097207488E-012  -3.917777648E-004   9.288127553E-008   2.852475286E-007   2.090842465E-005   0.000000000E+000   2.128655346E-005   4.054947164E-006   6.077694191E-004   9.332598187E-003   2.578037386E-002   5.472578206E-001   0.000000000E+000   5.829785621E-001  -3.585580637E+001  -1.399088559E-001 
  7.523093126E+013   1.287511811E+002   1.500313815E+001   7.097207488E-012  -3.917778111E-004   9.288127813E-008   2.852486958E-007   2.090842348E-005   0.000000000E+000   2.128655346E-005   4.054946965E-006   6.077694531E-004   9.332636636E-003   2.578026988E-002   5.472578053E-001   0.000000000E+000   5.829784813E-001  -3.585580646E+001  -1.399088560E-001 
  7.640791910E+013   1.316011292E+002   1.500329379E+001   7.097207489E-012  -3.917779401E-004   9.288128469E-008   2.852516348E-007   2.090842054E-005   0.000000000E+000   2.128655346E-005   4.054946407E-006   6.077695388E-004   9.332733451E-003   2.577997111E-002   5.472577668E-001   0.000000000E+000   5.829782409E-001  -3.585580671E+001  -1.399088564E-001 
  7.845239935E+013   1.365516154E+002   1.500350429E+001   7.097207491E-012  -3.917781532E-004   9.288129355E-008   2.852556098E-007   2.090841655E-005   0.000000000E+000   2.128655346E-005   4.054945474E-006   6.077696547E-004   9.332864392E-003   2.577944739E-002   5.472577146E-001   0.000000000E+000   5.829777961E-001  -3.585580718E+001  -1.399088570E-001 
  8.237659619E+013   1.460536295E+002   1.500376826E+001   7.097207493E-012  -3.917785243E-004   9.288130469E-008   2.852605944E-007   2.090841156E-005   0.000000000E+000   2.128655346E-005   4.054943846E-006   6.077698002E-004   9.333028594E-003   2.577842633E-002   5.472576493E-001   0.000000000E+000   5.829768740E-001  -3.585580814E+001  -1.399088582E-001 
  8.630079302E+013   1.555556427E+002   1.500392844E+001   7.097207496E-012  -3.917788485E-004   9.288131145E-008   2.852636193E-007   2.090840853E-005   0.000000000E+000   2.128655346E-005   4.054942444E-006   6.077698885E-004   9.333128236E-003   2.577738625E-002   5.472576096E-001   0.000000000E+000   5.829758940E-001  -3.585580915E+001  -1.399088594E-001 
  8.930443362E+013   1.628286293E+002   1.500401375E+001   7.097207497E-012  -3.917790744E-004   9.288131506E-008   2.852652302E-007   2.090840691E-005   0.000000000E+000   2.128655346E-005   4.054941464E-006   6.077699356E-004   9.333181302E-003   2.577657855E-002   5.472575884E-001   0.000000000E+000   5.829751182E-001  -3.585580996E+001  -1.399088604E-001 
  9.457756517E+013   1.755969390E+002   1.500412212E+001   7.097207500E-012  -3.917794277E-004   9.288131964E-008   2.852672767E-007   2.090840486E-005   0.000000000E+000   2.128655346E-005   4.054939925E-006   6.077699954E-004   9.333248715E-003   2.577513889E-002   5.472575616E-001   0.000000000E+000   5.829737192E-001  -3.585581141E+001  -1.399088621E-001 
  9.622475246E+013   1.795854222E+002   1.500414925E+001   7.097207500E-012  -3.917795258E-004   9.288132079E-008   2.852677891E-007   2.090840435E-005   0.000000000E+000   2.128655346E-005   4.054939495E-006   6.077700104E-004   9.333265594E-003   2.577468403E-002   5.472575549E-001   0.000000000E+000   5.829732745E-001  -3.585581188E+001  -1.399088626E-001 
  9.813137555E+013   1.842021007E+002   1.500417792E+001   7.097207501E-012  -3.917796335E-004   9.288132201E-008   2.852683305E-007   2.090840381E-005   0.000000000E+000   2.128655346E-005   4.054939025E-006   6.077700262E-004   9.333283428E-003   2.577415471E-002   5.472575478E-001   0.000000000E+000   5.829727560E-001  -3.585581241E+001  -1.399088633E-001 
  1.033737443E+014   1.968959208E+002   1.500424541E+001   7.097207503E-012  -3.917799015E-004   9.288132487E-008   2.852696049E-007   2.090840253E-005   0.000000000E+000   2.128655346E-005   4.054937862E-006   6.077700635E-004   9.333325410E-003   2.577268506E-002   5.472575311E-001   0.000000000E+000   5.829713116E-001  -3.585581391E+001  -1.399088650E-001 
  1.086161130E+014   2.095897405E+002   1.500430090E+001   7.097207505E-012  -3.917801342E-004   9.288132723E-008   2.852706529E-007   2.090840148E-005   0.000000000E+000   2.128655346E-005   4.054936844E-006   6.077700942E-004   9.333359932E-003   2.577119679E-002   5.472575173E-001   0.000000000E+000   5.829698441E-001  -3.585581544E+001  -1.399088667E-001 
  1.091894601E+014   2.109780375E+002   1.500430640E+001   7.097207505E-012  -3.917801590E-004   9.288132746E-008   2.852707567E-007   2.090840137E-005   0.000000000E+000   2.128655346E-005   4.054936733E-006   6.077700972E-004   9.333363352E-003   2.577103301E-002   5.472575160E-001   0.000000000E+000   5.829696824E-001  -3.585581560E+001  -1.399088669E-001 
  1.097628072E+014   2.123663345E+002   1.500431180E+001   7.097207505E-012  -3.917801815E-004   9.288132769E-008   2.852708587E-007   2.090840127E-005   0.000000000E+000   2.128655346E-005   4.054936636E-006   6.077701002E-004   9.333366711E-003   2.577086904E-002   5.472575146E-001   0.000000000E+000   5.829695205E-001  -3.585581577E+001  -1.399088671E-001 
  1.103361543E+014   2.137546314E+002   1.500431710E+001   7.097207505E-012  -3.917802036E-004   9.288132791E-008   2.852709588E-007   2.090840117E-005   0.000000000E+000   2.128655346E-005   4.054936539E-006   6.077701031E-004   9.333370008E-003   2.577070489E-002   5.472575133E-001   0.000000000E+000   5.829693583E-001  -3.585581594E+001  -1.399088672E-001 
  1.143531909E+014   2.234814439E+002   1.500435171E+001   7.097207506E-012  -3.917803435E-004   9.288132938E-008   2.852716123E-007   2.090840052E-005   0.000000000E+000   2.128655346E-005   4.054935927E-006   6.077701223E-004   9.333391537E-003   2.576954986E-002   5.472575047E-001   0.000000000E+000   5.829682163E-001  -3.585581712E+001  -1.399088685E-001 
  1.183702276E+014   2.332082563E+002   1.500438236E+001   7.097207507E-012  -3.917804568E-004   9.288133068E-008   2.852721910E-007   2.090839994E-005   0.000000000E+000   2.128655346E-005   4.054935432E-006   6.077701392E-004   9.333410600E-003   2.576838688E-002   5.472574972E-001   0.000000000E+000   5.829670648E-001  -3.585581832E+001  -1.399088699E-001 
  1.206198567E+014   2.386554857E+002   1.500439799E+001   7.097207507E-012  -3.917805241E-004   9.288133134E-008   2.852724863E-007   2.090839964E-005   0.000000000E+000   2.128655346E-005   4.054935143E-006   6.077701478E-004   9.333420326E-003   2.576773243E-002   5.472574933E-001   0.000000000E+000   5.829664162E-001  -3.585581899E+001  -1.399088706E-001 
  1.228694859E+014   2.441027152E+002   1.500441263E+001   7.097207508E-012  -3.917805829E-004   9.288133196E-008   2.852727628E-007   2.090839936E-005   0.000000000E+000   2.128655346E-005   4.054934882E-006   6.077701559E-004   9.333429433E-003   2.576707591E-002   5.472574897E-001   0.000000000E+000   5.829657651E-001  -3.585581966E+001  -1.399088713E-001 
  1.242026261E+014   2.473307674E+002   1.500442087E+001   7.097207508E-012  -3.917806151E-004   9.288133231E-008   2.852729183E-007   2.090839921E-005   0.000000000E+000   2.128655346E-005   4.054934739E-006   6.077701605E-004   9.333434557E-003   2.576668592E-002   5.472574876E-001   0.000000000E+000   5.829653782E-001  -3.585582006E+001  -1.399088718E-001 
  1.249186243E+014   2.490644782E+002   1.500442516E+001   7.097207508E-012  -3.917806325E-004   9.288133250E-008   2.852729994E-007   2.090839913E-005   0.000000000E+000   2.128655346E-005   4.054934669E-006   6.077701629E-004   9.333437228E-003   2.576647619E-002   5.472574865E-001   0.000000000E+000   5.829651701E-001  -3.585582028E+001  -1.399088720E-001 
  1.256346225E+014   2.507981890E+002   1.500442937E+001   7.097207508E-012  -3.917806512E-004   9.288133267E-008   2.852730788E-007   2.090839905E-005   0.000000000E+000   2.128655346E-005   4.054934588E-006   6.077701652E-004   9.333439845E-003   2.576626627E-002   5.472574855E-001   0.000000000E+000   5.829649618E-001  -3.585582050E+001  -1.399088722E-001 
  1.263506207E+014   2.525318999E+002   1.500443349E+001   7.097207508E-012  -3.917806688E-004   9.288133285E-008   2.852731567E-007   2.090839897E-005   0.000000000E+000   2.128655346E-005   4.054934512E-006   6.077701675E-004   9.333442409E-003   2.576605618E-002   5.472574845E-001   0.000000000E+000   5.829647532E-001  -3.585582071E+001  -1.399088725E-001 
  1.295053743E+014   2.601707886E+002   1.500445067E+001   7.097207509E-012  -3.917807404E-004   9.288133358E-008   2.852734812E-007   2.090839864E-005   0.000000000E+000   2.128655346E-005   4.054934198E-006   6.077701770E-004   9.333453098E-003   2.576512838E-002   5.472574802E-001   0.000000000E+000   5.829638319E-001  -3.585582167E+001  -1.399088735E-001 
  1.345809505E+014   2.724607373E+002   1.500447528E+001   7.097207510E-012  -3.917808242E-004   9.288133462E-008   2.852739458E-007   2.090839818E-005   0.000000000E+000   2.128655346E-005   4.054933836E-006   6.077701905E-004   9.333468404E-003   2.576362913E-002   5.472574741E-001   0.000000000E+000   5.829623419E-001  -3.585582321E+001  -1.399088751E-001 
  1.440974924E+014   2.955039953E+002   1.500451289E+001   7.097207511E-012  -3.917809834E-004   9.288133622E-008   2.852746561E-007   2.090839747E-005   0.000000000E+000   2.128655346E-005   4.054933143E-006   6.077702113E-004   9.333491802E-003   2.576079953E-002   5.472574648E-001   0.000000000E+000   5.829595264E-001  -3.585582612E+001  -1.399088782E-001 
  1.536140342E+014   3.185472530E+002   1.500454171E+001   7.097207512E-012  -3.917811167E-004   9.288133744E-008   2.852752003E-007   2.090839692E-005   0.000000000E+000   2.128655346E-005   4.054932563E-006   6.077702273E-004   9.333509727E-003   2.575795059E-002   5.472574577E-001   0.000000000E+000   5.829566882E-001  -3.585582906E+001  -1.399088813E-001 
  1.631305761E+014   3.415905104E+002   1.500456383E+001   7.097207512E-012  -3.917812163E-004   9.288133838E-008   2.852756181E-007   2.090839650E-005   0.000000000E+000   2.128655346E-005   4.054932122E-006   6.077702395E-004   9.333523492E-003   2.575508678E-002   5.472574522E-001   0.000000000E+000   5.829538327E-001  -3.585583201E+001  -1.399088844E-001 
  1.644293147E+014   3.447352626E+002   1.500456643E+001   7.097207512E-012  -3.917812257E-004   9.288133849E-008   2.852756671E-007   2.090839645E-005   0.000000000E+000   2.128655346E-005   4.054932091E-006   6.077702409E-004   9.333525105E-003   2.575469500E-002   5.472574516E-001   0.000000000E+000   5.829534419E-001  -3.585583242E+001  -1.399088848E-001 
  1.652407491E+014   3.467000616E+002   1.500456800E+001   7.097207512E-012  -3.917812324E-004   9.288133856E-008   2.852756968E-007   2.090839642E-005   0.000000000E+000   2.128655346E-005   4.054932059E-006   6.077702418E-004   9.333526084E-003   2.575445012E-002   5.472574512E-001   0.000000000E+000   5.829531976E-001  -3.585583267E+001  -1.399088851E-001 
  1.665143698E+014   3.497839938E+002   1.500457040E+001   7.097207513E-012  -3.917812432E-004   9.288133866E-008   2.852757421E-007   2.090839638E-005   0.000000000E+000   2.128655346E-005   4.054932009E-006   6.077702431E-004   9.333527578E-003   2.575406559E-002   5.472574506E-001   0.000000000E+000   5.829528140E-001  -3.585583307E+001  -1.399088855E-001 
