     distance         timeN            Tn      C+(158m)   C+(2324.7A)   C+(2323.5A)   C+(2328.1A)   C+(2326.9A)   C+(2325.4A)    Si+(34.8m)     C(609.8m)     C(370.4m)      C(9850A)      C(9824A)    Si(129.7m)     Si(68.5m)      O(63.2m)     O(145.3m)      O(6300A)      O(6363A)     S+(6731A)     S+(6716A)    N+(205.3m)    N+(121.8m)     N+(6527A)     N+(6548A)     N+(6583A)      N(5200A)      N(5197A)      S(25.2m) 
  1.588953133E+011   9.286217578E-003   1.719837654E+004   1.458354226E-009   2.353393301E-007   2.520825109E-007   2.783362235E-007   7.713247541E-007   1.536389739E-006   2.504168599E-016   4.440861350E-010   4.066230865E-009   1.317508788E-004   4.444886445E-005   3.358104046E-019   5.327941186E-018   7.184072023E-006   2.033673487E-007   1.494696233E-004   4.785604296E-005   1.648070237E-006   9.742593557E-007   4.623164432E-012   2.842639515E-011   4.700468635E-012   8.845566981E-009   2.604556389E-008   1.691426063E-005   2.598628761E-005   3.213956641E-005 
  1.611119499E+011   9.449881723E-003   1.703611614E+004   1.486368264E-009   2.479399487E-007   2.655776700E-007   2.932389963E-007   8.126173856E-007   1.618631863E-006   2.637046010E-016   4.517745268E-010   4.136649637E-009   1.377536709E-004   4.647402963E-005   3.391274214E-019   5.380632283E-018   7.319976185E-006   2.072092595E-007   1.557261688E-004   4.985921593E-005   1.726687808E-006   1.011832899E-006   4.688777857E-012   2.911013686E-011   5.016118363E-012   9.439571757E-009   2.779459698E-008   1.734195790E-005   2.675475364E-005   3.275757947E-005 
  1.633285865E+011   9.615397623E-003   1.687614433E+004   1.514690623E-009   2.607531725E-007   2.793003050E-007   3.083932179E-007   8.546060505E-007   1.702259058E-006   2.772562539E-016   4.595462036E-010   4.207829327E-009   1.438545624E-004   4.853229065E-005   3.422481111E-019   5.430202984E-018   7.457434332E-006   2.110948336E-007   1.621445123E-004   5.191419216E-005   1.806775227E-006   1.049946933E-006   4.755641666E-012   2.980677531E-011   5.344950257E-012   1.005838336E-008   2.961667319E-008   1.777065578E-005   2.752584781E-005   3.338258230E-005 
  1.655452231E+011   9.782770823E-003   1.671875423E+004   1.543321695E-009   2.737569496E-007   2.932267885E-007   3.237728070E-007   8.972184530E-007   1.787127258E-006   2.910608183E-016   4.674022691E-010   4.279779921E-009   1.500490060E-004   5.062211341E-005   3.451693376E-019   5.476603439E-018   7.596451496E-006   2.150242091E-007   1.687192252E-004   5.401923355E-005   1.888282002E-006   1.088585104E-006   4.823783020E-012   3.051655273E-011   5.686932774E-012   1.070194244E-008   3.151161776E-008   1.820021909E-005   2.829925990E-005   3.401459317E-005 
  1.670686220E+011   9.898877135E-003   1.661221465E+004   1.563177490E-009   2.827937867E-007   3.029047150E-007   3.344606894E-007   9.268310759E-007   1.846103930E-006   3.006898001E-016   4.728507751E-010   4.329679431E-009   1.543582570E-004   5.207592770E-005   3.470607627E-019   5.506645496E-018   7.692897043E-006   2.177501257E-007   1.733256607E-004   5.549408689E-005   1.945096988E-006   1.115435540E-006   4.871366817E-012   3.101208151E-011   5.929562792E-012   1.115853523E-008   3.285604448E-008   1.849587730E-005   2.883199120E-005   3.445301301E-005 
  1.685920210E+011   1.001586119E-002   1.650708199E+004   1.583178723E-009   2.919036056E-007   3.126606886E-007   3.452348877E-007   9.566825078E-007   1.905555581E-006   3.104305306E-016   4.783397861E-010   4.379948891E-009   1.587082197E-004   5.354347695E-005   3.488578206E-019   5.535187740E-018   7.790079782E-006   2.204967514E-007   1.780014321E-004   5.699113970E-005   2.002543760E-006   1.142520982E-006   4.919573701E-012   3.151399214E-011   6.178357786E-012   1.162672956E-008   3.423463169E-008   1.879184194E-005   2.936558539E-005   3.489474274E-005 
  1.701154200E+011   1.013372178E-002   1.640341618E+004   1.603324992E-009   3.010797651E-007   3.224875944E-007   3.560875470E-007   9.867509791E-007   1.965438836E-006   3.202802477E-016   4.838694801E-010   4.430589901E-009   1.630975412E-004   5.502430469E-005   3.505613133E-019   5.562242949E-018   7.887998909E-006   2.232640626E-007   1.827446515E-004   5.850978746E-005   2.060607281E-006   1.169836521E-006   4.968410939E-012   3.202234979E-011   6.433291704E-012   1.210647642E-008   3.564723502E-008   1.908807356E-005   2.989995401E-005   3.533977702E-005 
  1.743262822E+011   1.046403982E-002   1.612489551E+004   1.659760397E-009   3.267271690E-007   3.499532326E-007   3.864207750E-007   1.070790631E-006   2.132805610E-006   3.480488491E-016   4.993669207E-010   4.572510072E-009   1.754222671E-004   5.918230405E-005   3.547979075E-019   5.629524717E-018   8.162473255E-006   2.310203731E-007   1.961877587E-004   6.281389891E-005   2.224169854E-006   1.246490902E-006   5.106747088E-012   3.346163333E-011   7.169589047E-012   1.349207602E-008   3.972710045E-008   1.990791762E-005   3.138023109E-005   3.658700279E-005 
  1.785371445E+011   1.080096951E-002   1.585871055E+004   1.717283597E-009   3.527065527E-007   3.777734907E-007   4.171466360E-007   1.155915354E-006   2.302328098E-006   3.765831163E-016   5.151771391E-010   4.717286122E-009   1.880116186E-004   6.342958031E-005   3.583727565E-019   5.686290719E-018   8.442509459E-006   2.389328874E-007   2.100916794E-004   6.726555009E-005   2.392043584E-006   1.324771351E-006   5.250078857E-012   3.495178664E-011   7.951811548E-012   1.496409978E-008   4.406143979E-008   2.072876624E-005   3.286413326E-005   3.785913193E-005 
  1.827480068E+011   1.114441378E-002   1.560523251E+004   1.775873684E-009   3.789040615E-007   4.058264305E-007   4.481304740E-007   1.241752038E-006   2.473263102E-006   4.058412457E-016   5.312993394E-010   4.864910359E-009   2.008414146E-004   6.775797547E-005   3.613429928E-019   5.733450003E-018   8.728032122E-006   2.469994652E-007   2.244172230E-004   7.185219327E-005   2.563960050E-006   1.404588823E-006   5.398515989E-012   3.649379569E-011   8.779103693E-012   1.652093776E-008   4.864551259E-008   2.154994184E-005   3.435017740E-005   3.915578243E-005 
  1.869588691E+011   1.149425031E-002   1.536451398E+004   1.835505382E-009   4.052199175E-007   4.340052042E-007   4.792542813E-007   1.327973750E-006   2.644959481E-006   4.357861000E-016   5.477310150E-010   5.015359520E-009   2.138895932E-004   7.216004645E-005   3.637760289E-019   5.772074865E-018   9.018945074E-006   2.552173831E-007   2.391267494E-004   7.656177716E-005   2.739674859E-006   1.485861643E-006   5.552149855E-012   3.808848027E-011   9.650525957E-012   1.816082191E-008   5.347411289E-008   2.237084293E-005   3.583705758E-005   4.047647758E-005 
  1.878472691E+011   1.156886427E-002   1.531534336E+004   1.848217297E-009   4.107800710E-007   4.399588512E-007   4.858302843E-007   1.346190783E-006   2.681235025E-006   4.421888334E-016   5.512370078E-010   5.047459423E-009   2.166687652E-004   7.309765720E-005   3.642262336E-019   5.779221295E-018   9.081001651E-006   2.569702830E-007   2.422763731E-004   7.757019963E-005   2.777214308E-006   1.503188385E-006   5.585233348E-012   3.843170886E-011   9.839938896E-012   1.851726825E-008   5.452366075E-008   2.254395717E-005   3.615077090E-005   4.075814630E-005 
  1.887356691E+011   1.164375514E-002   1.526672993E+004   1.860974037E-009   4.163408434E-007   4.459131218E-007   4.924070192E-007   1.364409723E-006   2.717514129E-006   4.486202994E-016   5.547565673E-010   5.079683147E-009   2.194565757E-004   7.403818231E-005   3.646564075E-019   5.786049560E-018   9.143292124E-006   2.587297486E-007   2.454411671E-004   7.858347922E-005   2.814910878E-006   1.520575886E-006   5.618552223E-012   3.877731850E-011   1.003126284E-011   1.887731081E-008   5.558379761E-008   2.271703064E-005   3.646445981E-005   4.104085574E-005 
  1.896240690E+011   1.171892147E-002   1.521867045E+004   1.873775313E-009   4.219015301E-007   4.518672614E-007   4.989836527E-007   1.382628263E-006   2.753792197E-006   4.550801970E-016   5.582896482E-010   5.112030275E-009   2.222528515E-004   7.498156338E-005   3.650672303E-019   5.792570465E-018   9.205815343E-006   2.604957474E-007   2.486208153E-004   7.960151469E-005   2.852762664E-006   1.538023502E-006   5.652107072E-012   3.912531446E-011   1.022448830E-011   1.924093174E-008   5.665447088E-008   2.289005893E-005   3.677811482E-005   4.132460032E-005 
  1.918182851E+011   1.190574051E-002   1.510232116E+004   1.905581217E-009   4.356302835E-007   4.665672429E-007   5.152206726E-007   1.427607423E-006   2.843356926E-006   4.711548185E-016   5.670734147E-010   5.192448372E-009   2.291942668E-004   7.732339236E-005   3.660039696E-019   5.807438380E-018   9.361226960E-006   2.648852500E-007   2.565354308E-004   8.213555588E-005   2.946902383E-006   1.581369482E-006   5.735997827E-012   3.999507474E-011   1.070980379E-011   2.015422165E-008   5.934363155E-008   2.331718820E-005   3.755258367E-005   4.202980041E-005 
  1.979603936E+011   1.243734370E-002   1.479394337E+004   1.996002219E-009   4.739447946E-007   5.075910501E-007   5.605353096E-007   1.553132506E-006   3.093301129E-006   5.170206089E-016   5.920901922E-010   5.421471875E-009   2.488700731E-004   8.396142967E-005   3.681182650E-019   5.840992153E-018   9.803584773E-006   2.773780562E-007   2.791173498E-004   8.936566233E-005   3.215133770E-006   1.704545334E-006   5.978572989E-012   4.250794724E-011   1.212823875E-011   2.282350049E-008   6.720326029E-008   2.451063284E-005   3.971784939E-005   4.403630924E-005 
  2.020600213E+011   1.279911687E-002   1.460169223E+004   2.057464669E-009   4.993755162E-007   5.348190424E-007   5.906122670E-007   1.636445007E-006   3.259185999E-006   5.483215878E-016   6.091343374E-010   5.577497144E-009   2.621904274E-004   8.845532470E-005   3.691692816E-019   5.857668608E-018   1.010473001E-005   2.858817677E-007   2.945144200E-004   9.429537872E-005   3.397884998E-006   1.788219486E-006   6.146872183E-012   4.424966368E-011   1.312324840E-011   2.469595731E-008   7.271666534E-008   2.530510165E-005   4.116023059E-005   4.540165181E-005 
  2.061596490E+011   1.316625501E-002   1.441968379E+004   2.119776954E-009   5.246382880E-007   5.618664556E-007   6.204905900E-007   1.719204970E-006   3.423965975E-006   5.801411104E-016   6.264482786E-010   5.735983958E-009   2.756445914E-004   9.299436320E-005   3.699987527E-019   5.870827920E-018   1.041043073E-005   2.945132955E-007   3.101400205E-004   9.929826419E-005   3.583435523E-006   1.873001234E-006   6.320326633E-012   4.604333924E-011   1.415576071E-011   2.663898842E-008   7.843787475E-008   2.609751772E-005   4.259954874E-005   4.678710919E-005 
  2.102592768E+011   1.353859863E-002   1.424735016E+004   2.182907950E-009   5.496996135E-007   5.886974582E-007   6.501306619E-007   1.801302758E-006   3.587422934E-006   6.124557466E-016   6.440256518E-010   5.896874057E-009   2.892210451E-004   9.757465867E-005   3.706518866E-019   5.881188210E-018   1.072055874E-005   3.032690260E-007   3.259717660E-004   1.043671516E-004   3.771661910E-006   1.958848161E-006   6.498959572E-012   4.788917042E-011   1.522490307E-011   2.865095172E-008   8.436205334E-008   2.688764437E-005   4.403529391E-005   4.819206929E-005 
  2.143589045E+011   1.391598913E-002   1.408411896E+004   2.246826757E-009   5.745326363E-007   6.152833304E-007   6.795007200E-007   1.882650493E-006   3.749382099E-006   6.452436960E-016   6.618599374E-010   6.060107785E-009   3.029093967E-004   1.021927051E-004   3.711668878E-019   5.889356215E-018   1.103498639E-005   3.121453617E-007   3.419893253E-004   1.094955315E-004   3.962453827E-006   2.045722261E-006   6.682788124E-012   4.978729723E-011   1.632983604E-011   3.073026749E-008   9.048454973E-008   2.767528408E-005   4.546703826E-005   4.961592409E-005 
  2.184585322E+011   1.429827020E-002   1.392942658E+004   2.311502940E-009   5.991161696E-007   6.416014237E-007   7.085757064E-007   1.963178876E-006   3.909705692E-006   6.784847632E-016   6.799445538E-010   6.225624939E-009   3.167002693E-004   1.068453392E-004   3.715753410E-019   5.895833438E-018   1.135358767E-005   3.211387534E-007   3.581742795E-004   1.146775066E-004   4.155712702E-006   2.133589517E-006   6.871824242E-012   5.173781198E-011   1.746975609E-011   3.287542362E-008   9.680091150E-008   2.846027379E-005   4.689442591E-005   5.105807482E-005 
  2.225581599E+011   1.468528884E-002   1.378272737E+004   2.376906712E-009   6.234338281E-007   6.676342309E-007   7.373362421E-007   2.042834337E-006   4.068287265E-006   7.121602913E-016   6.982729308E-010   6.393365435E-009   3.305851983E-004   1.115297052E-004   3.719028416E-019   5.901026194E-018   1.167623912E-005   3.302457241E-007   3.745099718E-004   1.199077438E-004   4.351350479E-006   2.222419499E-006   7.066075529E-012   5.374076674E-011   1.864389681E-011   3.508497787E-008   1.033068920E-007   2.924248062E-005   4.831716372E-005   5.251793583E-005 
  2.266577877E+011   1.507689612E-002   1.364349955E+004   2.443009066E-009   6.474732652E-007   6.933685686E-007   7.657677250E-007   2.121576537E-006   4.225046710E-006   7.462530596E-016   7.168385663E-010   6.563269831E-009   3.445565361E-004   1.162432229E-004   3.721697515E-019   5.905257660E-018   1.200282045E-005   3.394628870E-007   3.909813556E-004   1.251814257E-004   4.549288455E-006   2.312184991E-006   7.265545925E-012   5.579617980E-011   1.985152908E-011   3.735755811E-008   1.099984511E-007   3.002179794E-005   4.973501298E-005   5.399493737E-005 
  2.307574154E+011   1.547294768E-002   1.351124880E+004   2.509781866E-009   6.712255114E-007   7.187948682E-007   7.938595468E-007   2.199376200E-006   4.379925945E-006   7.807471636E-016   7.356350694E-010   6.735279710E-009   3.586073668E-004   1.209835591E-004   3.723919924E-019   5.908780488E-018   1.233321498E-005   3.487869577E-007   4.075748483E-004   1.304942036E-004   4.749456240E-006   2.402861635E-006   7.470236303E-012   5.790404114E-011   2.109196042E-011   3.969186120E-008   1.168717516E-007   3.079814188E-005   5.114778204E-005   5.548852754E-005 
  2.348570431E+011   1.587330408E-002   1.338551009E+004   2.577197909E-009   6.946844056E-007   7.439065671E-007   8.216044206E-007   2.276213244E-006   4.532885190E-006   8.156278854E-016   7.546561922E-010   6.909337974E-009   3.727314289E-004   1.257486015E-004   3.725818134E-019   5.911789016E-018   1.266730992E-005   3.582147620E-007   4.242781913E-004   1.358421524E-004   4.951790800E-006   2.494427620E-006   7.680144962E-012   6.006431703E-011   2.236453380E-011   4.208665074E-008   1.239231530E-007   3.157144820E-005   5.255531982E-005   5.699817351E-005 
  2.389566709E+011   1.627783100E-002   1.326584824E+004   2.645230960E-009   7.178461102E-007   7.686995888E-007   8.489978077E-007   2.352075196E-006   4.683899811E-006   8.508815668E-016   7.738958523E-010   7.085389048E-009   3.869230466E-004   1.305364351E-004   3.727484945E-019   5.914430449E-018   1.300499657E-005   3.677432413E-007   4.410803202E-004   1.412217298E-004   5.156235606E-006   2.586863384E-006   7.895268050E-012   6.227695397E-011   2.366862622E-011   4.454075430E-008   1.311492033E-007   3.234166955E-005   5.395751010E-005   5.852336224E-005 
  2.430562986E+011   1.668639932E-002   1.315185762E+004   2.713855767E-009   7.407087000E-007   7.931719031E-007   8.760374313E-007   2.426955844E-006   4.832957628E-006   8.864954899E-016   7.933481491E-010   7.263379022E-009   4.011770680E-004   1.353453220E-004   3.728989636E-019   5.916814662E-018   1.334617036E-005   3.773694542E-007   4.579712453E-004   1.466297372E-004   5.362739864E-006   2.680151354E-006   8.115599923E-012   6.454188200E-011   2.500364694E-011   4.705306022E-008   1.385466289E-007   3.310877301E-005   5.535426652E-005   6.006360074E-005 
  2.471559263E+011   1.709888513E-002   1.304316127E+004   2.783048061E-009   7.632718159E-007   8.173231550E-007   9.027228666E-007   2.500854102E-006   4.980056662E-006   9.224577702E-016   8.130073731E-010   7.443255744E-009   4.154888103E-004   1.401736821E-004   3.730383202E-019   5.919022522E-018   1.369073091E-005   3.870905772E-007   4.749419421E-004   1.520632854E-004   5.571257842E-006   2.774275712E-006   8.341133442E-012   6.685901748E-011   2.636903572E-011   4.962251423E-008   1.461123258E-007   3.387273802E-005   5.674552825E-005   6.161841608E-005 
  2.489641393E+011   1.728203676E-002   1.299681003E+004   2.813741502E-009   7.731286475E-007   8.278736179E-007   9.143805580E-007   2.533136521E-006   5.044315804E-006   9.384276853E-016   8.217429088E-010   7.523181522E-009   4.218186017E-004   1.423091673E-004   3.730971688E-019   5.919954791E-018   1.384375947E-005   3.914077862E-007   4.824506041E-004   1.544673515E-004   5.663858649E-006   2.816053374E-006   8.442260221E-012   6.789760147E-011   2.698079229E-011   5.077374704E-008   1.495021037E-007   3.420869798E-005   5.735741244E-005   6.230872247E-005 
