     distance         timeN         timeI            nH         op_H2            Vn            Vi            Tn            Ti            Te        Vsound       Vmagnet          rhoN          rhoI        rhoNEG      DensityN      DensityI    DensityNEG           muN           muI         muNEG       -dVn/dz       -dVi/dz        Tgrain       Teff_gr    Nlayers_gr      n(grain)      MDens_gr MDens_gr_char        Rgrain     -DissH2_t     -DissH2_n     -DissH2_i     -DissH2_e       F_gr_H2     E_gr_H2_K         x(H2)          x(H)         x(H+)     sum(neut)     sum(ions)     sum(nega)        grad_V 
  1.097628072E+014   2.123663345E+002   2.123663345E+002   2.291817757E+008   2.703694711E+000   1.308702439E+004   1.308702439E+004   1.500431180E+001   1.500431180E+001   1.500431180E+001   2.960942238E+004   9.587959663E+006   5.423083448E-016   1.460989505E-022   2.338551753E-022   1.377067453E+008   2.119880731E-001   2.117569433E-001   3.938139295E-024   6.891847655E-022   1.104356587E-021  -5.526474530E-017  -5.526474530E-017   1.500000000E+001   1.500431180E+001   1.934336762E+002   1.061467078E-002   6.279387612E-018   4.545017422E-019   5.645732213E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   3.541869773E-009   2.150087918E+004   4.999999998E-001   3.239742387E-010   3.132771083E-012   1.375108245E+008   2.119880731E-001   2.117569433E-001   3.348133012E-006 
  1.103361543E+014   2.137546314E+002   2.137546314E+002   2.291817752E+008   2.703630928E+000   1.308702442E+004   1.308702442E+004   1.500431710E+001   1.500431710E+001   1.500431710E+001   2.960942760E+004   9.591579008E+006   5.423083439E-016   1.465140247E-022   2.330669293E-022   1.377067450E+008   2.112749287E-001   2.110439977E-001   3.938139297E-024   6.934756791E-022   1.104352324E-021  -5.427222184E-017  -5.427222184E-017   1.500000000E+001   1.500431710E+001   1.934336806E+002   1.061467076E-002   6.279387657E-018   4.541588822E-019   5.645732298E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   3.541658921E-009   2.150087918E+004   4.999999998E-001   3.239548947E-010   3.136287486E-012   1.375108242E+008   2.112749287E-001   2.110439977E-001   3.348133012E-006 
  1.143531909E+014   2.234814439E+002   2.234814439E+002   2.291817716E+008   2.703182193E+000   1.308702462E+004   1.308702462E+004   1.500435171E+001   1.500435171E+001   1.500435171E+001   2.960946168E+004   9.615125274E+006   5.423083378E-016   1.492822129E-022   2.279384909E-022   1.377067428E+008   2.066350512E-001   2.064054204E-001   3.938139315E-024   7.224438064E-022   1.104324152E-021  -4.796090072E-017  -4.796090072E-017   1.500000000E+001   1.500435171E+001   1.934337091E+002   1.061467059E-002   6.279387956E-018   4.519377351E-019   5.645732857E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   3.540279798E-009   2.150087918E+004   4.999999998E-001   3.238283719E-010   3.159372528E-012   1.375108221E+008   2.066350512E-001   2.064054204E-001   3.348133012E-006 
  1.183702276E+014   2.332082563E+002   2.332082563E+002   2.291817684E+008   2.702730477E+000   1.308702480E+004   1.308702480E+004   1.500438236E+001   1.500438236E+001   1.500438236E+001   2.960949187E+004   9.635838014E+006   5.423083323E-016   1.518163618E-022   2.234318029E-022   1.377067409E+008   2.025575634E-001   2.023291247E-001   3.938139329E-024   7.494973741E-022   1.104298767E-021  -4.254188168E-017  -4.254188168E-017   1.500000000E+001   1.500438236E+001   1.934337345E+002   1.061467044E-002   6.279388219E-018   4.499972350E-019   5.645733353E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   3.539059766E-009   2.150087918E+004   4.999999998E-001   3.237164442E-010   3.179960700E-012   1.375108202E+008   2.025575634E-001   2.023291247E-001   3.348133012E-006 
  1.206198567E+014   2.386554857E+002   2.386554857E+002   2.291817668E+008   2.702476333E+000   1.308702490E+004   1.308702490E+004   1.500439799E+001   1.500439799E+001   1.500439799E+001   2.960950727E+004   9.646328966E+006   5.423083295E-016   1.531389886E-022   2.211480875E-022   1.377067400E+008   2.004912727E-001   2.002634874E-001   3.938139336E-024   7.638187269E-022   1.104285611E-021  -3.982307543E-017  -3.982307543E-017   1.500000000E+001   1.500439799E+001   1.934337474E+002   1.061467037E-002   6.279388352E-018   4.490191087E-019   5.645733606E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   3.538438417E-009   2.150087918E+004   4.999999998E-001   3.236594404E-010   3.190500598E-012   1.375108192E+008   2.004912727E-001   2.002634874E-001   3.348133012E-006 
  1.228694859E+014   2.441027152E+002   2.441027152E+002   2.291817653E+008   2.702221415E+000   1.308702498E+004   1.308702498E+004   1.500441263E+001   1.500441263E+001   1.500441263E+001   2.960952169E+004   9.656130250E+006   5.423083268E-016   1.543948721E-022   2.190188676E-022   1.377067391E+008   1.985647734E-001   1.983375755E-001   3.938139342E-024   7.775541931E-022   1.104273192E-021  -3.730337634E-017  -3.730337634E-017   1.500000000E+001   1.500441263E+001   1.934337595E+002   1.061467030E-002   6.279388476E-018   4.481081411E-019   5.645733843E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   3.537860043E-009   2.150087918E+004   4.999999998E-001   3.236063784E-010   3.200394660E-012   1.375108183E+008   1.985647734E-001   1.983375755E-001   3.348133012E-006 
  1.242026261E+014   2.473307674E+002   2.473307674E+002   2.291817644E+008   2.702070005E+000   1.308702503E+004   1.308702503E+004   1.500442087E+001   1.500442087E+001   1.500442087E+001   2.960952980E+004   9.661627193E+006   5.423083253E-016   1.551089247E-022   2.178253096E-022   1.377067386E+008   1.974849034E-001   1.972579759E-001   3.938139346E-024   7.854216806E-022   1.104266170E-021  -3.589349236E-017  -3.589349236E-017   1.500000000E+001   1.500442087E+001   1.934337663E+002   1.061467026E-002   6.279388545E-018   4.475984388E-019   5.645733976E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   3.537535488E-009   2.150087918E+004   4.999999998E-001   3.235766024E-010   3.205969409E-012   1.375108178E+008   1.974849034E-001   1.972579759E-001   3.348133012E-006 
  1.249186243E+014   2.490644782E+002   2.490644782E+002   2.291817640E+008   2.701988585E+000   1.308702506E+004   1.308702506E+004   1.500442516E+001   1.500442516E+001   1.500442516E+001   2.960953403E+004   9.664487109E+006   5.423083245E-016   1.554834920E-022   2.172044182E-022   1.377067383E+008   1.969230791E-001   1.966963657E-001   3.938139347E-024   7.895645988E-022   1.104262488E-021  -3.516129211E-017  -3.516129211E-017   1.500000000E+001   1.500442516E+001   1.934337698E+002   1.061467024E-002   6.279388581E-018   4.473335951E-019   5.645734045E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   3.537366639E-009   2.150087918E+004   4.999999998E-001   3.235611114E-010   3.208877540E-012   1.375108175E+008   1.969230791E-001   1.966963657E-001   3.348133012E-006 
  1.256346225E+014   2.507981890E+002   2.507981890E+002   2.291817636E+008   2.701907097E+000   1.308702508E+004   1.308702508E+004   1.500442937E+001   1.500442937E+001   1.500442937E+001   2.960953818E+004   9.667274080E+006   5.423083237E-016   1.558520339E-022   2.165972010E-022   1.377067380E+008   1.963736734E-001   1.961471220E-001   3.938139349E-024   7.936503463E-022   1.104258879E-021  -3.444200746E-017  -3.444200746E-017   1.500000000E+001   1.500442937E+001   1.934337733E+002   1.061467022E-002   6.279388616E-018   4.470757314E-019   5.645734113E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   3.537200174E-009   2.150087918E+004   4.999999998E-001   3.235458394E-010   3.211726913E-012   1.375108172E+008   1.963736734E-001   1.961471220E-001   3.348133012E-006 
  1.263506207E+014   2.525318999E+002   2.525318999E+002   2.291817631E+008   2.701825541E+000   1.308702511E+004   1.308702511E+004   1.500443349E+001   1.500443349E+001   1.500443349E+001   2.960954224E+004   9.670010590E+006   5.423083229E-016   1.562143285E-022   2.160030023E-022   1.377067378E+008   1.958360374E-001   1.956096537E-001   3.938139351E-024   7.976791738E-022   1.104255328E-021  -3.374068762E-017  -3.374068762E-017   1.500000000E+001   1.500443349E+001   1.934337767E+002   1.061467020E-002   6.279388651E-018   4.468227513E-019   5.645734180E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   3.537038420E-009   2.150087918E+004   4.999999998E-001   3.235309993E-010   3.214520293E-012   1.375108170E+008   1.958360374E-001   1.956096537E-001   3.348133012E-006 
  1.295053743E+014   2.601707886E+002   2.601707886E+002   2.291817614E+008   2.701465432E+000   1.308702521E+004   1.308702521E+004   1.500445067E+001   1.500445067E+001   1.500445067E+001   2.960955917E+004   9.681366341E+006   5.423083197E-016   1.577399615E-022   2.135337403E-022   1.377067367E+008   1.936018051E-001   1.933761268E-001   3.938139358E-024   8.147649312E-022   1.104240445E-021  -3.082822338E-017  -3.082822338E-017   1.500000000E+001   1.500445067E+001   1.934337908E+002   1.061467012E-002   6.279388793E-018   4.457752288E-019   5.645734456E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   3.536364160E-009   2.150087918E+004   4.999999998E-001   3.234691393E-010   3.226184409E-012   1.375108159E+008   1.936018051E-001   1.933761268E-001   3.348133012E-006 
  1.345809505E+014   2.724607373E+002   2.724607373E+002   2.291817588E+008   2.700883665E+000   1.308702535E+004   1.308702535E+004   1.500447528E+001   1.500447528E+001   1.500447528E+001   2.960958341E+004   9.697497427E+006   5.423083150E-016   1.599673933E-022   2.100218194E-022   1.377067352E+008   1.904241054E-001   1.901994330E-001   3.938139367E-024   8.400585261E-022   1.104218957E-021  -2.669950828E-017  -2.669950828E-017   1.500000000E+001   1.500447528E+001   1.934338110E+002   1.061467000E-002   6.279388992E-018   4.442934724E-019   5.645734851E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   3.535402598E-009   2.150087918E+004   4.999999998E-001   3.233809202E-010   3.242933689E-012   1.375108144E+008   1.904241054E-001   1.901994330E-001   3.348133012E-006 
  1.440974924E+014   2.955039953E+002   2.955039953E+002   2.291817549E+008   2.699786178E+000   1.308702558E+004   1.308702558E+004   1.500451289E+001   1.500451289E+001   1.500451289E+001   2.960962047E+004   9.721828500E+006   5.423083076E-016   1.634798767E-022   2.047054452E-022   1.377067329E+008   1.856135086E-001   1.853904586E-001   3.938139380E-024   8.807541971E-022   1.104185441E-021  -2.041971589E-017  -2.041971589E-017   1.500000000E+001   1.500451289E+001   1.934338415E+002   1.061466982E-002   6.279389285E-018   4.420723040E-019   5.645735449E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   3.533935754E-009   2.150087918E+004   4.999999998E-001   3.232463436E-010   3.268638974E-012   1.375108121E+008   1.856135086E-001   1.853904586E-001   3.348133012E-006 
  1.536140342E+014   3.185472530E+002   3.185472530E+002   2.291817519E+008   2.698681842E+000   1.308702575E+004   1.308702575E+004   1.500454171E+001   1.500454171E+001   1.500454171E+001   2.960964887E+004   9.740247272E+006   5.423083019E-016   1.662632880E-022   2.006664643E-022   1.377067311E+008   1.819586583E-001   1.817369047E-001   3.938139389E-024   9.137421083E-022   1.104159140E-021  -1.566590027E-017  -1.566590027E-017   1.500000000E+001   1.500454171E+001   1.934338646E+002   1.061466968E-002   6.279389493E-018   4.404018228E-019   5.645735900E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   3.532818001E-009   2.150087918E+004   4.999999998E-001   3.231437939E-010   3.288457089E-012   1.375108103E+008   1.819586583E-001   1.817369047E-001   3.348133012E-006 
  1.631305761E+014   3.415905104E+002   3.415905104E+002   2.291817496E+008   2.697572409E+000   1.308702588E+004   1.308702588E+004   1.500456383E+001   1.500456383E+001   1.500456383E+001   2.960967068E+004   9.754263660E+006   5.423082974E-016   1.684624601E-022   1.975784303E-022   1.377067297E+008   1.791643004E-001   1.789435093E-001   3.938139396E-024   9.402680090E-022   1.104138569E-021  -1.204121011E-017  -1.204121011E-017   1.500000000E+001   1.500456383E+001   1.934338819E+002   1.061466957E-002   6.279389636E-018   4.391368873E-019   5.645736239E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   3.531960081E-009   2.150087918E+004   4.999999998E-001   3.230650838E-010   3.303784003E-012   1.375108089E+008   1.791643004E-001   1.789435093E-001   3.348133012E-006 
  1.644293147E+014   3.447352626E+002   3.447352626E+002   2.291817494E+008   2.697420686E+000   1.308702589E+004   1.308702589E+004   1.500456643E+001   1.500456643E+001   1.500456643E+001   2.960967323E+004   9.755941012E+006   5.423082969E-016   1.687240257E-022   1.972167153E-022   1.377067296E+008   1.788369908E-001   1.786163032E-001   3.938139396E-024   9.434514914E-022   1.104136138E-021  -1.161871746E-017  -1.161871746E-017   1.500000000E+001   1.500456643E+001   1.934338839E+002   1.061466956E-002   6.279389651E-018   4.389858706E-019   5.645736278E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   3.531862159E-009   2.150087918E+004   4.999999998E-001   3.230560993E-010   3.305588956E-012   1.375108087E+008   1.788369908E-001   1.786163032E-001   3.348133012E-006 
  1.652407491E+014   3.467000616E+002   3.467000616E+002   2.291817492E+008   2.697325857E+000   1.308702590E+004   1.308702590E+004   1.500456800E+001   1.500456800E+001   1.500456800E+001   2.960967479E+004   9.756906338E+006   5.423082965E-016   1.688833534E-022   1.969974240E-022   1.377067295E+008   1.786385499E-001   1.784179327E-001   3.938139397E-024   9.453914261E-022   1.104134663E-021  -1.136098869E-017  -1.136098869E-017   1.500000000E+001   1.500456800E+001   1.934338851E+002   1.061466955E-002   6.279389661E-018   4.388989973E-019   5.645736302E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   3.531799168E-009   2.150087918E+004   4.999999998E-001   3.230503208E-010   3.306685172E-012   1.375108086E+008   1.786385499E-001   1.784179327E-001   3.348133012E-006 
  1.665143698E+014   3.497839938E+002   3.497839938E+002   2.291817490E+008   2.697176963E+000   1.308702592E+004   1.308702592E+004   1.500457040E+001   1.500457040E+001   1.500457040E+001   2.960967715E+004   9.758419135E+006   5.423082960E-016   1.691269791E-022   1.966629562E-022   1.377067293E+008   1.783358781E-001   1.781153744E-001   3.938139397E-024   9.483620508E-022   1.104132402E-021  -1.096798697E-017  -1.096798697E-017   1.500000000E+001   1.500457040E+001   1.934338869E+002   1.061466954E-002   6.279389674E-018   4.387629038E-019   5.645736337E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   3.531705926E-009   2.150087918E+004   4.999999998E-001   3.230417665E-010   3.308357644E-012   1.375108085E+008   1.783358781E-001   1.781153744E-001   3.348133012E-006 
  1.752520062E+014   3.709412172E+002   3.709412172E+002   2.291817475E+008   2.696154001E+000   1.308702600E+004   1.308702600E+004   1.500458478E+001   1.500458478E+001   1.500458478E+001   2.960969133E+004   9.767492610E+006   5.423082931E-016   1.706029151E-022   1.946564711E-022   1.377067284E+008   1.765201647E-001   1.763002984E-001   3.938139401E-024   9.664783361E-022   1.104118784E-021  -8.625975014E-018  -8.625975013E-018   1.500000000E+001   1.500458478E+001   1.934338977E+002   1.061466947E-002   6.279389748E-018   4.379479534E-019   5.645736548E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   3.531147754E-009   2.150087918E+004   4.999999998E-001   3.229905582E-010   3.318431879E-012   1.375108076E+008   1.765201647E-001   1.763002984E-001   3.348133012E-006 
  1.883809260E+014   4.027314491E+002   4.027314491E+002   2.291817458E+008   2.694613158E+000   1.308702610E+004   1.308702610E+004   1.500460081E+001   1.500460081E+001   1.500460081E+001   2.960970713E+004   9.777601043E+006   5.423082897E-016   1.722915107E-022   1.924097601E-022   1.377067274E+008   1.744869934E-001   1.742679010E-001   3.938139405E-024   9.874174996E-022   1.104103275E-021  -5.997110930E-018  -5.997110930E-018   1.500000000E+001   1.500460081E+001   1.934339090E+002   1.061466940E-002   6.279389803E-018   4.370426856E-019   5.645736769E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   3.530519022E-009   2.150087918E+004   4.999999998E-001   3.229328800E-010   3.329787651E-012   1.375108066E+008   1.744869934E-001   1.742679010E-001   3.348133012E-006 
  2.115162370E+014   4.587510534E+002   4.587510534E+002   2.291817440E+008   2.691891643E+000   1.308702620E+004   1.308702620E+004   1.500461807E+001   1.500461807E+001   1.500461807E+001   2.960972414E+004   9.788663734E+006   5.423082861E-016   1.741872161E-022   1.899419579E-022   1.377067264E+008   1.722537118E-001   1.720354786E-001   3.938139409E-024   1.011224747E-021   1.104085968E-021  -3.134114607E-018  -3.134114607E-018   1.500000000E+001   1.500461807E+001   1.934339193E+002   1.061466931E-002   6.279389792E-018   4.360551344E-019   5.645736971E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   3.529828487E-009   2.150087918E+004   4.999999998E-001   3.228695400E-010   3.342358119E-012   1.375108055E+008   1.722537118E-001   1.720354786E-001   3.348133012E-006 
  2.492244891E+014   5.500574272E+002   5.500574272E+002   2.291817428E+008   2.687451217E+000   1.308702627E+004   1.308702627E+004   1.500463010E+001   1.500463010E+001   1.500463010E+001   2.960973600E+004   9.796940263E+006   5.423082836E-016   1.756436916E-022   1.880860685E-022   1.377067256E+008   1.705741971E-001   1.703565800E-001   3.938139412E-024   1.029720173E-021   1.104072813E-021  -9.894936760E-019  -9.894936756E-019   1.500000000E+001   1.500463010E+001   1.934339219E+002   1.061466925E-002   6.279389613E-018   4.353184596E-019   5.645737022E-006  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000  -0.000000000E+000   3.529307753E-009   2.150087918E+004   4.999999998E-001   3.228217956E-010   3.351882008E-012   1.375108048E+008   1.705741971E-001   1.703565800E-001   3.348133012E-006 
