     distance         timeN         timeI            nH         op_H2            Vn            Vi            Tn            Ti            Te        Vsound       Vmagnet          rhoN          rhoI        rhoNEG      DensityN      DensityI    DensityNEG           muN           muI         muNEG       -dVn/dz       -dVi/dz        Tgrain       Teff_gr    Nlayers_gr      n(grain)      MDens_gr MDens_gr_char        Rgrain     -DissH2_t     -DissH2_n     -DissH2_i     -DissH2_e       F_gr_H2     E_gr_H2_K         x(H2)          x(H)         x(H+)     sum(neut)     sum(ions)     sum(nega)        grad_V 
  1.956671481E+012   3.191224171E-001   3.191224171E-001   2.092616357E+005   3.005099701E+000   9.556839566E+004   9.556839566E+004   4.057073869E+003   4.057073869E+003   4.057073869E+003   5.454728123E+005   9.600025520E+005   4.949005739E-019   4.374211393E-025   6.460513387E-028   1.577307605E+005   1.042064156E-002   1.018251580E-005   3.137628781E-024   4.197641162E-023   6.344712365E-023   7.227395438E-008   7.227395438E-008   1.500000000E+001   4.057073869E+003   6.944506013E+001   9.690404059E-006   4.005300591E-021   3.972844895E-021   3.258747298E-006   5.866407262E-005   5.866406492E-005   7.697577360E-012   7.818539706E-017   1.333124564E-007   2.150087918E+004   3.470072657E-001   3.059854626E-001   5.880480184E-009   1.576120982E+005   1.042064156E-002   1.018251580E-005   2.474496027E-007 
  1.966920931E+012   3.225341614E-001   3.225341614E-001   2.108882493E+005   3.005044131E+000   9.483129372E+004   9.483129372E+004   4.025977167E+003   4.025977167E+003   4.025977167E+003   5.433887524E+005   9.633582859E+005   4.987473225E-019   4.410671879E-025   6.576203726E-028   1.589628702E+005   1.050143882E-002   1.026754726E-005   3.137508286E-024   4.200064346E-023   6.404843881E-023   7.155955913E-008   7.155955913E-008   1.500000000E+001   4.025977167E+003   6.944492726E+001   9.765725352E-006   4.036429819E-021   4.003709973E-021   3.258744814E-006   5.461193676E-005   5.461192961E-005   7.154748829E-012   6.414037657E-017   1.368871823E-007   2.150087918E+004   3.469785366E-001   3.060429210E-001   5.869523402E-009   1.588432857E+005   1.050143882E-002   1.026754726E-005   2.474496027E-007 
  1.974444283E+012   3.250553125E-001   3.250553125E-001   2.120879628E+005   3.005004477E+000   9.429488603E+004   9.429488603E+004   4.003333059E+003   4.003333059E+003   4.003333059E+003   5.418656262E+005   9.658273190E+005   5.015845059E-019   4.437628260E-025   6.662698086E-028   1.598713824E+005   1.056102582E-002   1.033037018E-005   3.137425213E-024   4.201891309E-023   6.449621814E-023   7.103904694E-008   7.103904694E-008   1.500000000E+001   4.003333059E+003   6.944483088E+001   9.821278845E-006   4.059389301E-021   4.026475560E-021   3.258743013E-006   5.179345732E-005   5.179345054E-005   6.777691367E-012   5.541267379E-017   1.395657079E-007   2.150087918E+004   3.469587331E-001   3.060825280E-001   5.860994232E-009   1.597511176E+005   1.056102582E-002   1.033037018E-005   2.474496027E-007 
  1.986092926E+012   3.289871926E-001   3.289871926E-001   2.139550717E+005   3.004944905E+000   9.347204178E+004   9.347204178E+004   3.968573076E+003   3.968573076E+003   3.968573076E+003   5.395183851E+005   9.696597764E+005   5.060000069E-019   4.479691073E-025   6.799304707E-028   1.612849245E+005   1.065375172E-002   1.042832549E-005   3.137305044E-024   4.204801454E-023   6.520034990E-023   7.023949488E-008   7.023949488E-008   1.500000000E+001   3.968573076E+003   6.944468360E+001   9.907736599E-006   4.095121092E-021   4.061907190E-021   3.258740260E-006   4.767775398E-005   4.767774775E-005   6.227891459E-012   4.411478990E-017   1.438059740E-007   2.150087918E+004   3.469300917E-001   3.061398107E-001   5.846975156E-009   1.611636011E+005   1.065375172E-002   1.042832549E-005   2.474496027E-007 
  1.992190280E+012   3.310590539E-001   3.310590539E-001   2.149370046E+005   3.004914577E+000   9.304503448E+004   9.304503448E+004   3.950522868E+003   3.950522868E+003   3.950522868E+003   5.382951073E+005   9.716703962E+005   5.083221693E-019   4.501866972E-025   6.872133742E-028   1.620281496E+005   1.070251271E-002   1.047993230E-005   3.137246032E-024   4.206364519E-023   6.557421884E-023   6.982401864E-008   6.982401864E-008   1.500000000E+001   3.950522868E+003   6.944460744E+001   9.953205719E-006   4.113912854E-021   4.080541883E-021   3.258738836E-006   4.563879937E-005   4.563879341E-005   5.955888591E-012   3.912233303E-017   1.460713394E-007   2.150087918E+004   3.469160294E-001   3.061679354E-001   5.839242660E-009   1.619062694E+005   1.070251271E-002   1.047993230E-005   2.474496027E-007 
  1.996646100E+012   3.325791340E-001   3.325791340E-001   2.156565811E+005   3.004892774E+000   9.273458515E+004   9.273458515E+004   3.937394532E+003   3.937394532E+003   3.937394532E+003   5.374034900E+005   9.731416689E+005   5.100238890E-019   4.518141932E-025   6.925939962E-028   1.625727254E+005   1.073824352E-002   1.051779087E-005   3.137204521E-024   4.207524187E-023   6.584975920E-023   6.952170264E-008   6.952170264E-008   1.500000000E+001   3.937394532E+003   6.944455219E+001   9.986526255E-006   4.127683776E-021   4.094198051E-021   3.258737803E-006   4.419707940E-005   4.419707363E-005   5.763715498E-012   3.582331103E-017   1.477470442E-007   2.150087918E+004   3.469061387E-001   3.061877168E-001   5.833420360E-009   1.624504372E+005   1.073824352E-002   1.051779087E-005   2.474496027E-007 
  2.003455064E+012   3.349118079E-001   3.349118079E-001   2.167594251E+005   3.004860029E+000   9.226278136E+004   9.226278136E+004   3.917434279E+003   3.917434279E+003   3.917434279E+003   5.360448033E+005   9.753930764E+005   5.126319958E-019   4.543125223E-025   7.009126163E-028   1.634072445E+005   1.079300216E-002   1.057588061E-005   3.137143627E-024   4.209324854E-023   6.627463396E-023   6.906184186E-008   6.906184186E-008   1.500000000E+001   3.917434279E+003   6.944446841E+001   1.003759431E-005   4.148789509E-021   4.115128488E-021   3.258736237E-006   4.207049631E-005   4.207049083E-005   5.480500839E-012   3.129464349E-017   1.503410688E-007   2.150087918E+004   3.468916314E-001   3.062167313E-001   5.824243135E-009   1.632843311E+005   1.079300216E-002   1.057588061E-005   2.474496027E-007 
  2.020624440E+012   3.408469049E-001   3.408469049E-001   2.195577369E+005   3.004780419E+000   9.108691417E+004   9.108691417E+004   3.867641700E+003   3.867641700E+003   3.867641700E+003   5.326391531E+005   9.810867357E+005   5.192497092E-019   4.606735321E-025   7.224168479E-028   1.655241397E+005   1.093192530E-002   1.072364165E-005   3.137002919E-024   4.214020124E-023   6.736674643E-023   6.791342465E-008   6.791342465E-008   1.500000000E+001   3.867641700E+003   6.944426068E+001   1.016717250E-005   4.202342436E-021   4.168239813E-021   3.258732354E-006   3.709941483E-005   3.709941001E-005   4.819686096E-012   2.219303058E-017   1.570646449E-007   2.150087918E+004   3.468581189E-001   3.062837564E-001   5.799595635E-009   1.653996396E+005   1.093192530E-002   1.072364165E-005   2.474496027E-007 
  2.054496705E+012   3.527810240E-001   3.527810240E-001   2.251506988E+005   3.004634823E+000   8.882430024E+004   8.882430024E+004   3.771635613E+003   3.771635613E+003   3.771635613E+003   5.260060602E+005   9.923857914E+005   5.324765123E-019   4.734831340E-025   7.671505980E-028   1.697529616E+005   1.120950167E-002   1.102058943E-005   3.136773033E-024   4.223944542E-023   6.961066852E-023   6.569332858E-008   6.569332858E-008   1.500000000E+001   3.771635613E+003   6.944386543E+001   1.042616003E-005   4.309378598E-021   4.274407458E-021   3.258724966E-006   2.877841538E-005   2.877841166E-005   3.717954132E-012   1.113038179E-017   1.711252525E-007   2.150087918E+004   3.468034045E-001   3.063931853E-001   5.744615316E-009   1.696252904E+005   1.120950167E-002   1.102058943E-005   2.474496027E-007 
  2.156912838E+012   3.907367749E-001   3.907367749E-001   2.426265100E+005   3.004269420E+000   8.242665034E+004   8.242665034E+004   3.498615524E+003   3.498615524E+003   3.498615524E+003   5.066439927E+005   1.027015115E+006   5.738053538E-019   5.143748673E-025   9.231849066E-028   1.829529046E+005   1.207591614E-002   1.196344695E-005   3.136355528E-024   4.259510098E-023   7.716713338E-023   5.932419854E-008   5.932419854E-008   1.500000000E+001   3.498615524E+003   6.944278505E+001   1.123539978E-005   4.643827673E-021   4.606273847E-021   3.258704770E-006   1.272990714E-005   1.272990552E-005   1.615112325E-012   1.252595739E-018   2.207233159E-007   2.150087918E+004   3.467042433E-001   3.065915078E-001   5.526328385E-009   1.828153251E+005   1.207591614E-002   1.196344695E-005   2.474496027E-007 
  2.259328971E+012   4.315923451E-001   4.315923451E-001   2.608896012E+005   3.003984392E+000   7.665660661E+004   7.665660661E+004   3.250098309E+003   3.250098309E+003   3.250098309E+003   4.883320070E+005   1.062160019E+006   6.169964329E-019   5.586023570E-025   1.116089955E-027   1.967350196E+005   1.297943899E-002   1.297632212E-005   3.136179995E-024   4.303748085E-023   8.600972943E-023   5.342999701E-008   5.342999701E-008   1.500000000E+001   3.250098309E+003   6.944187004E+001   1.208110312E-005   4.993348209E-021   4.953332527E-021   3.258687666E-006   5.244957319E-006   5.244956667E-006   6.522080193E-013   1.219341072E-019   2.825656338E-007   2.150087918E+004   3.466627148E-001   3.066745653E-001   5.228591532E-009   1.965870851E+005   1.297943899E-002   1.297632212E-005   2.474496027E-007 
  2.361745103E+012   4.754668248E-001   4.754668248E-001   2.798328307E+005   3.003751525E+000   7.146738165E+004   7.146738165E+004   3.024455506E+003   3.024455506E+003   3.024455506E+003   4.710804513E+005   1.097557968E+006   6.617963502E-019   6.061601976E-025   1.354324639E-027   2.110243006E+005   1.391367858E-002   1.406207759E-005   3.136114411E-024   4.356577552E-023   9.631042285E-023   4.797811682E-008   4.797811682E-008   1.500000000E+001   3.024455506E+003   6.944111164E+001   1.295830836E-005   5.355889916E-021   5.313606151E-021   3.258673490E-006   2.018423174E-006   2.018422929E-006   2.455132745E-013   1.033839078E-020   3.587470745E-007   2.150087918E+004   3.466472032E-001   3.067055888E-001   4.852803202E-009   2.108656252E+005   1.391367858E-002   1.406207759E-005   2.474496027E-007 
  2.435817825E+012   5.091352532E-001   5.091352532E-001   2.938811154E+005   3.003605766E+000   6.805105276E+004   6.805105276E+004   2.874662864E+003   2.874662864E+003   2.874662864E+003   4.592678648E+005   1.123158472E+006   6.950201358E-019   6.425258821E-025   1.560444512E-027   2.216193733E+005   1.460389438E-002   1.489435648E-005   3.136098282E-024   4.399688641E-023   1.047675013E-022   4.430130115E-008   4.430130115E-008   1.500000000E+001   2.874662864E+003   6.944065604E+001   1.360884706E-005   5.624753448E-021   5.580985570E-021   3.258664973E-006   9.721656031E-007   9.721654868E-007   1.162500247E-013   1.602410058E-021   4.239352422E-007   2.150087918E+004   3.466433053E-001   3.067133849E-001   4.536277770E-009   2.214527323E+005   1.460389438E-002   1.489435648E-005   2.474496027E-007 
  2.509890546E+012   5.444657635E-001   5.444657635E-001   3.081548217E+005   3.003474424E+000   6.489891851E+004   6.489891851E+004   2.735493778E+003   2.735493778E+003   2.735493778E+003   4.480130903E+005   1.148636178E+006   7.287771906E-019   6.803748502E-025   1.799696679E-027   2.323836583E+005   1.530220546E-002   1.576735352E-005   3.136094836E-024   4.446253528E-023   1.141406944E-022   4.084431795E-008   4.084431795E-008   1.500000000E+001   2.735493778E+003   6.944027516E+001   1.426982746E-005   5.897933635E-021   5.852830459E-021   3.258657853E-006   4.540617177E-007   4.540616644E-007   5.333429229E-014   2.337973307E-022   4.983937525E-007   2.150087918E+004   3.466423208E-001   3.067153542E-001   4.187845032E-009   2.322089237E+005   1.530220546E-002   1.576735352E-005   2.474496027E-007 
  2.583963267E+012   5.814810772E-001   5.814810772E-001   3.225901592E+005   3.003354856E+000   6.199478257E+004   6.199478257E+004   2.606389256E+003   2.606389256E+003   2.606389256E+003   4.373128496E+005   1.173885393E+006   7.629166374E-019   7.194755537E-025   2.076720534E-027   2.432693658E+005   1.600457563E-002   1.668232010E-005   3.136098271E-024   4.495436618E-023   1.244863137E-022   3.760483868E-008   3.760483868E-008   1.500000000E+001   2.606389256E+003   6.943996631E+001   1.493829530E-005   6.174209636E-021   6.127924875E-021   3.258652080E-006   2.062571716E-007   2.062571479E-007   2.378158336E-014   3.232778224E-023   5.827391076E-007   2.150087918E+004   3.466428852E-001   3.067142257E-001   3.814690136E-009   2.430864460E+005   1.600457563E-002   1.668232010E-005   2.474496027E-007 
  2.617271021E+012   5.986786368E-001   5.986786368E-001   3.291162851E+005   3.003304420E+000   6.076545984E+004   6.076545984E+004   2.551466084E+003   2.551466084E+003   2.551466084E+003   4.326804719E+005   1.185137580E+006   7.783509082E-019   7.373871776E-025   2.214917028E-027   2.481906193E+005   1.632059181E-002   1.710779949E-005   3.136101237E-024   4.518139945E-023   1.294682597E-022   3.621839181E-008   3.621839181E-008   1.500000000E+001   2.551466084E+003   6.943985027E+001   1.524050623E-005   6.299113070E-021   6.252345795E-021   3.258649911E-006   1.434661972E-007   1.434661808E-007   1.640113927E-014   1.307527146E-023   6.240267435E-007   2.150087918E+004   3.466434537E-001   3.067130891E-001   3.641137248E-009   2.480039991E+005   1.632059181E-002   1.710779949E-005   2.474496027E-007 
  2.720707015E+012   6.542853570E-001   6.542853570E-001   3.494400352E+005   3.003159245E+000   5.723123975E+004   5.723123975E+004   2.392589255E+003   2.392589255E+003   2.392589255E+003   4.189918413E+005   1.219564534E+006   8.264166639E-019   7.938766792E-025   2.704413139E-027   2.635161198E+005   1.729729349E-002   1.848666974E-005   3.136114270E-024   4.589600563E-023   1.462899039E-022   3.218647567E-008   3.218647567E-008   1.500000000E+001   2.392589255E+003   6.943957753E+001   1.618165836E-005   6.688092150E-021   6.639999928E-021   3.258644813E-006   4.518685239E-008   4.518684737E-008   5.027587649E-015   7.467870928E-025   7.660102904E-007   2.150087918E+004   3.466460623E-001   3.067078724E-001   3.091296000E-009   2.633179750E+005   1.729729349E-002   1.848666974E-005   2.474496027E-007 
  2.824143008E+012   7.132189214E-001   7.132189214E-001   3.697124067E+005   3.003029178E+000   5.409304097E+004   5.409304097E+004   2.250191883E+003   2.250191883E+003   2.250191883E+003   4.063310886E+005   1.253033504E+006   8.743610785E-019   8.508144174E-025   3.296848115E-027   2.788023971E+005   1.825752716E-002   1.995664516E-005   3.136131854E-024   4.660074774E-023   1.652005178E-022   2.855864635E-008   2.855864635E-008   1.500000000E+001   2.250191883E+003   6.943943346E+001   1.712043458E-005   7.076092575E-021   7.026881634E-021   3.258642120E-006   1.376050426E-008   1.376050278E-008   1.489044037E-015   4.016653920E-026   9.292987342E-007   2.150087918E+004   3.466496970E-001   3.067006035E-001   2.546344390E-009   2.785927565E+005   1.825752716E-002   1.995664516E-005   2.474496027E-007 
  2.895233614E+012   7.556433639E-001   7.556433639E-001   3.835278794E+005   3.002947355E+000   5.214446363E+004   5.214446363E+004   2.161081367E+003   2.161081367E+003   2.161081367E+003   3.982032785E+005   1.275378689E+006   9.070349178E-019   8.895929331E-025   3.771812907E-027   2.892195771E+005   1.890178541E-002   2.102291199E-005   3.136146338E-024   4.706396322E-023   1.794143889E-022   2.629081587E-008   2.629081587E-008   1.500000000E+001   2.161081367E+003   6.943940686E+001   1.776020511E-005   7.340514774E-021   7.290605957E-021   3.258641623E-006   5.999027271E-009   5.999026634E-009   6.367123799E-016   5.271592630E-027   1.053958903E-006   2.150087918E+004   3.466527583E-001   3.066944811E-001   2.188343569E-009   2.890021025E+005   1.890178541E-002   2.102291199E-005   2.474496027E-007 
  2.966324219E+012   7.996154465E-001   7.996154465E-001   3.971900532E+005   3.002871004E+000   5.035081490E+004   5.035081490E+004   2.078543539E+003   2.078543539E+003   2.078543539E+003   3.905239683E+005   1.297128674E+006   9.393462461E-019   9.276438564E-025   4.307961266E-027   2.995208794E+005   1.952909828E-002   2.213739639E-005   3.136162821E-024   4.750059850E-023   1.946010809E-022   2.419875627E-008   2.419875627E-008   1.500000000E+001   2.078543539E+003   6.943943800E+001   1.839287747E-005   7.602005214E-021   7.551417164E-021   3.258642205E-006   2.602915236E-009   2.602914965E-009   2.709296773E-016   6.866299250E-028   1.188611466E-006   2.150087918E+004   3.466563030E-001   3.066873921E-001   1.852314047E-009   2.992956577E+005   1.952909828E-002   2.213739639E-005   2.474496027E-007 
  3.062831198E+012   8.617464185E-001   8.617464185E-001   4.154129839E+005   3.002775183E+000   4.814203453E+004   4.814203453E+004   1.976169533E+003   1.976169533E+003   1.976169533E+003   3.807837854E+005   1.325632103E+006   9.824439097E-019   9.775132195E-025   5.142977031E-027   3.132604704E+005   2.034777696E-002   2.373209778E-005   3.136188580E-024   4.804029557E-023   2.167097523E-022   2.162553077E-008   2.162553077E-008   1.500000000E+001   1.976169533E+003   6.943957122E+001   1.923675180E-005   7.950791215E-021   7.899252196E-021   3.258644695E-006   8.423099521E-010   8.423098667E-010   8.537542592E-017   4.346412257E-029   1.386904211E-006   2.150087918E+004   3.466619490E-001   3.066761006E-001   1.441262621E-009   3.130249149E+005   2.034777696E-002   2.373209778E-005   2.474496027E-007 
