     distance         timeN            Tn      C+(158m)   C+(2324.7A)   C+(2323.5A)   C+(2328.1A)   C+(2326.9A)   C+(2325.4A)    Si+(34.8m)     C(609.8m)     C(370.4m)      C(9850A)      C(9824A)    Si(129.7m)     Si(68.5m)      O(63.2m)     O(145.3m)      O(6300A)      O(6363A)     S+(6731A)     S+(6716A)    N+(205.3m)    N+(121.8m)     N+(6527A)     N+(6548A)     N+(6583A)      N(5200A)      N(5197A)      S(25.2m) 
  7.492216699E+013   1.296719339E+002   2.254844126E+002   2.925495657E-013   2.524518806E-019   2.627611027E-019   2.985752658E-019   8.039992230E-019   1.523061026E-018   1.276842730E-018   1.449469549E-009   1.184362751E-008   1.804926015E-013   6.089288551E-014   3.512419477E-018   2.641945978E-017   5.674436257E-007   1.679215277E-008   2.229300455E-010   7.137604014E-011   1.309632403E-014   1.913553039E-014   5.170446885E-020   3.477651846E-020   3.732897810E-023   7.024745867E-020   2.068419895E-019   4.977279671E-013   3.317713046E-013   1.476245069E-004 
  8.016754061E+013   1.405783324E+002   2.098724510E+002   3.081354418E-013   2.524518806E-019   2.627611027E-019   2.985752658E-019   8.039992230E-019   1.523061242E-018   1.290244499E-018   1.561223856E-009   1.269968157E-008   1.804926015E-013   6.089288551E-014   3.822861994E-018   2.804693392E-017   5.942479734E-007   1.746848359E-008   2.229300455E-010   7.137604014E-011   1.309632403E-014   1.913553039E-014   5.170907787E-020   3.477862726E-020   3.732897810E-023   7.024745867E-020   2.068419895E-019   4.977279671E-013   3.317713046E-013   1.510152290E-004 
  8.187691801E+013   1.441622918E+002   2.048892104E+002   3.130274253E-013   2.524518806E-019   2.627611027E-019   2.985752658E-019   8.039992230E-019   1.523061312E-018   1.293965888E-018   1.597579942E-009   1.297576166E-008   1.804926015E-013   6.089288551E-014   3.925959284E-018   2.856205319E-017   6.025568863E-007   1.767513830E-008   2.229300455E-010   7.137604014E-011   1.309632403E-014   1.913553039E-014   5.171057327E-020   3.477929808E-020   3.732897810E-023   7.024745867E-020   2.068419895E-019   4.977279671E-013   3.317713046E-013   1.519674422E-004 
  8.297223280E+013   1.464662788E+002   2.017259765E+002   3.161133240E-013   2.524518806E-019   2.627611027E-019   2.985752658E-019   8.039992230E-019   1.523061312E-018   1.296201201E-018   1.620855586E-009   1.315185078E-008   1.804926116E-013   6.089288890E-014   3.992543693E-018   2.888794692E-017   6.077667387E-007   1.780390199E-008   2.229300455E-010   7.137604014E-011   1.309632403E-014   1.913553039E-014   5.171153105E-020   3.477972408E-020   3.732897810E-023   7.024745867E-020   2.068419895E-019   4.977279671E-013   3.317713046E-013   1.525406859E-004 
  8.409403586E+013   1.488319829E+002   1.985115209E+002   3.192342986E-013   2.524518806E-019   2.627611027E-019   2.985752658E-019   8.039992230E-019   1.523061312E-018   1.298375728E-018   1.644676367E-009   1.333151508E-008   1.804926271E-013   6.089289412E-014   4.061169749E-018   2.921824785E-017   6.130087865E-007   1.793279283E-008   2.229300455E-010   7.137604014E-011   1.309632403E-014   1.913553039E-014   5.171251207E-020   3.478015740E-020   3.732897810E-023   7.024745867E-020   2.068419895E-019   4.977279671E-013   3.317713046E-013   1.530989057E-004 
  8.765307329E+013   1.563767771E+002   1.884929569E+002   3.288702048E-013   2.524518806E-019   2.627611027E-019   2.985752658E-019   8.039992230E-019   1.523061312E-018   1.304567638E-018   1.720116439E-009   1.389668027E-008   1.804926434E-013   6.089289962E-014   4.281862230E-018   3.024185366E-017   6.289988725E-007   1.832147580E-008   2.229300455E-010   7.137604014E-011   1.309632403E-014   1.913553039E-014   5.171562958E-020   3.478151327E-020   3.732897810E-023   7.024745867E-020   2.068419895E-019   4.977279671E-013   3.317713046E-013   1.546877866E-004 
  9.489531108E+013   1.719068707E+002   1.690418504E+002   3.472283406E-013   2.524518806E-019   2.627611027E-019   2.985752658E-019   8.039992230E-019   1.523061312E-018   1.314322895E-018   1.872881807E-009   1.502185169E-008   1.804926434E-013   6.089289962E-014   4.745386361E-018   3.220152878E-017   6.584507465E-007   1.901670094E-008   2.229300455E-010   7.137604014E-011   1.309632403E-014   1.913553039E-014   5.172203423E-020   3.478419117E-020   3.732897810E-023   7.024745867E-020   2.068419895E-019   4.977279671E-013   3.317713046E-013   1.571653829E-004 
  1.021375489E+014   1.876610434E+002   1.509982165E+002   3.639161549E-013   2.524518806E-019   2.627611027E-019   2.985752658E-019   8.039992230E-019   1.523061312E-018   1.320992335E-018   2.024460674E-009   1.611009012E-008   1.804926434E-013   6.089289962E-014   5.228667507E-018   3.398014358E-017   6.836978828E-007   1.958513429E-008   2.229300455E-010   7.137604014E-011   1.309632403E-014   1.913553039E-014   5.172858236E-020   3.478676928E-020   3.732897810E-023   7.024745867E-020   2.068419895E-019   4.977279671E-013   3.317713046E-013   1.588028172E-004 
  1.062882123E+014   1.967843531E+002   1.413355853E+002   3.727339512E-013   2.524518806E-019   2.627611027E-019   2.985752658E-019   8.039992230E-019   1.523061312E-018   1.323730433E-018   2.110719606E-009   1.671551152E-008   1.804926794E-013   6.089291177E-014   5.514488067E-018   3.491060476E-017   6.962714458E-007   1.985567718E-008   2.229300455E-010   7.137604014E-011   1.309632403E-014   1.913553039E-014   5.173242907E-020   3.478820468E-020   3.732897810E-023   7.024745867E-020   2.068419895E-019   4.977279671E-013   3.317713046E-013   1.594427217E-004 
  1.092444911E+014   2.033215405E+002   1.347577917E+002   3.786871367E-013   2.524518806E-019   2.627611027E-019   2.985752658E-019   8.039992230E-019   1.523061312E-018   1.325302003E-018   2.171857859E-009   1.713800187E-008   1.804927304E-013   6.089292898E-014   5.721815343E-018   3.553117616E-017   7.043999101E-007   2.002515451E-008   2.229300455E-010   7.137604014E-011   1.309632403E-014   1.913553039E-014   5.173522239E-020   3.478920878E-020   3.732897810E-023   7.024745867E-020   2.068419895E-019   4.977279671E-013   3.317713046E-013   1.597954312E-004 
  1.122007698E+014   2.098897753E+002   1.284297977E+002   3.843712024E-013   2.524518806E-019   2.627611027E-019   2.985752658E-019   8.039992230E-019   1.523061312E-018   1.326609169E-018   2.232735224E-009   1.755291703E-008   1.804927558E-013   6.089293755E-014   5.932067804E-018   3.611536818E-017   7.118570811E-007   2.017633694E-008   2.229300455E-010   7.137604014E-011   1.309632403E-014   1.913553039E-014   5.173806755E-020   3.479019770E-020   3.732897810E-023   7.024745867E-020   2.068419895E-019   4.977279671E-013   3.317713046E-013   1.600776455E-004 
  1.151570485E+014   2.164878055E+002   1.223472974E+002   3.897889555E-013   2.524518806E-019   2.627611027E-019   2.985752658E-019   8.039992230E-019   1.523061312E-018   1.327688940E-018   2.293343674E-009   1.796000162E-008   1.804927683E-013   6.089294175E-014   6.145013871E-018   3.666226124E-017   7.186610830E-007   2.031019196E-008   2.229300455E-010   7.137604014E-011   1.309632403E-014   1.913553039E-014   5.174097106E-020   3.479117132E-020   3.732897810E-023   7.024745867E-020   2.068419895E-019   4.977279671E-013   3.317713046E-013   1.603007034E-004 
  1.162041638E+014   2.188317770E+002   1.202510145E+002   3.916445339E-013   2.524518806E-019   2.627611027E-019   2.985752658E-019   8.039992230E-019   1.523061312E-018   1.328022400E-018   2.314745615E-009   1.810227302E-008   1.804927771E-013   6.089294472E-014   6.221040716E-018   3.684689776E-017   7.209177597E-007   2.035361532E-008   2.229300455E-010   7.137604014E-011   1.309632403E-014   1.913553039E-014   5.174201459E-020   3.479151248E-020   3.732897810E-023   7.024745867E-020   2.068419895E-019   4.977279671E-013   3.317713046E-013   1.603672276E-004 
  1.191563433E+014   2.254589942E+002   1.145032111E+002   3.966996633E-013   2.524518806E-019   2.627611027E-019   2.985752658E-019   8.039992230E-019   1.523061312E-018   1.328845097E-018   2.374896737E-009   1.849782374E-008   1.804927894E-013   6.089294890E-014   6.436850448E-018   3.734152076E-017   7.268644993E-007   2.046555565E-008   2.229300455E-010   7.137604014E-011   1.309632403E-014   1.913553039E-014   5.174500421E-020   3.479246371E-020   3.732897810E-023   7.024745867E-020   2.068419895E-019   4.977279671E-013   3.317713046E-013   1.605259233E-004 
  1.221085229E+014   2.321130980E+002   1.089941267E+002   4.014967901E-013   2.524518806E-019   2.627611027E-019   2.985752658E-019   8.039992230E-019   1.523061312E-018   1.329512685E-018   2.434767011E-009   1.888501311E-008   1.804928016E-013   6.089295299E-014   6.654546757E-018   3.779767678E-017   7.322160096E-007   2.056280546E-008   2.229300455E-010   7.137604014E-011   1.309632403E-014   1.913553039E-014   5.174806947E-020   3.479339909E-020   3.732897810E-023   7.024745867E-020   2.068419895E-019   4.977279671E-013   3.317713046E-013   1.606475382E-004 
  1.227424949E+014   2.335454615E+002   1.078421754E+002   4.024936013E-013   2.524518806E-019   2.627611027E-019   2.985752658E-019   8.039992230E-019   1.523061312E-018   1.329637867E-018   2.447587049E-009   1.896705307E-008   1.804928094E-013   6.089295562E-014   6.701508552E-018   3.789060488E-017   7.332898288E-007   2.058186723E-008   2.229300455E-010   7.137604014E-011   1.309632403E-014   1.913553039E-014   5.174873825E-020   3.479359786E-020   3.732897810E-023   7.024745867E-020   2.068419895E-019   4.977279671E-013   3.317713046E-013   1.606694337E-004 
  1.246442520E+014   2.378491688E+002   1.044526488E+002   4.054139771E-013   2.524518806E-019   2.627611027E-019   2.985752658E-019   8.039992230E-019   1.523061312E-018   1.329980106E-018   2.485964892E-009   1.921075583E-008   1.804928250E-013   6.089296088E-014   6.842721625E-018   3.815872899E-017   7.363581065E-007   2.063546019E-008   2.229300455E-010   7.137604014E-011   1.309632403E-014   1.913553039E-014   5.175076877E-020   3.479418961E-020   3.732897810E-023   7.024745867E-020   2.068419895E-019   4.977279671E-013   3.317713046E-013   1.607277132E-004 
  1.265460091E+014   2.421631334E+002   1.011622793E+002   4.082304689E-013   2.524518806E-019   2.627611027E-019   2.985752658E-019   8.039992230E-019   1.523061312E-018   1.330276185E-018   2.524223656E-009   1.945082948E-008   1.804928250E-013   6.089296088E-014   6.984348666E-018   3.841097575E-017   7.392029133E-007   2.068389332E-008   2.229300455E-010   7.137604014E-011   1.309632403E-014   1.913553039E-014   5.175283752E-020   3.479477450E-020   3.732897810E-023   7.024745867E-020   2.068419895E-019   4.977279671E-013   3.317713046E-013   1.607759615E-004 
  1.276172588E+014   2.445975764E+002   9.935252080E+001   4.097716896E-013   2.524518806E-019   2.627611027E-019   2.985752658E-019   8.039992230E-019   1.523061312E-018   1.330424493E-018   2.545721934E-009   1.958444658E-008   1.804928336E-013   6.089296379E-014   7.064257723E-018   3.854612637E-017   7.407101018E-007   2.070901827E-008   2.229300455E-010   7.137604014E-011   1.309632403E-014   1.913553039E-014   5.175402058E-020   3.479510091E-020   3.732897810E-023   7.024745867E-020   2.068419895E-019   4.977279671E-013   3.317713046E-013   1.607992453E-004 
  1.286885085E+014   2.470351207E+002   9.757424180E+001   4.112806131E-013   2.524518806E-019   2.627611027E-019   2.985752658E-019   8.039992230E-019   1.523061339E-018   1.330560733E-018   2.567182072E-009   1.971688794E-008   1.804928422E-013   6.089296670E-014   7.144222668E-018   3.867632820E-017   7.421509583E-007   2.073267150E-008   2.229300455E-010   7.137604014E-011   1.309632403E-014   1.913553039E-014   5.175521711E-020   3.479542511E-020   3.732897810E-023   7.024745867E-020   2.068419895E-019   4.977279671E-013   3.317713046E-013   1.608200648E-004 
  1.298910131E+014   2.497749502E+002   9.561551237E+001   4.129362751E-013   2.524518806E-019   2.627611027E-019   2.985752658E-019   8.039992230E-019   1.523061370E-018   1.330700342E-018   2.591226019E-009   1.986414588E-008   1.804928470E-013   6.089296831E-014   7.234015002E-018   3.881664664E-017   7.436915178E-007   2.075754483E-008   2.229300455E-010   7.137604014E-011   1.309632403E-014   1.913553039E-014   5.175657695E-020   3.479578635E-020   3.732897810E-023   7.024745867E-020   2.068419895E-019   4.977279671E-013   3.317713046E-013   1.608407824E-004 
  1.310935177E+014   2.525185408E+002   9.369618119E+001   4.145519597E-013   2.524518806E-019   2.627611027E-019   2.985752658E-019   8.039992230E-019   1.523061370E-018   1.330826910E-018   2.615221574E-009   2.000990127E-008   1.804928613E-013   6.089297315E-014   7.323798461E-018   3.895086396E-017   7.451531527E-007   2.078072231E-008   2.229300455E-010   7.137604014E-011   1.309632403E-014   1.913553039E-014   5.175795518E-020   3.479614475E-020   3.732897810E-023   7.024745867E-020   2.068419895E-019   4.977279671E-013   3.317713046E-013   1.608589707E-004 
  1.322960223E+014   2.552658159E+002   9.181593590E+001   4.161280689E-013   2.524518806E-019   2.627611027E-019   2.985752658E-019   8.039992230E-019   1.523061370E-018   1.330941485E-018   2.639168565E-009   2.015414370E-008   1.804928709E-013   6.089297637E-014   7.413529183E-018   3.907906629E-017   7.465383803E-007   2.080228667E-008   2.229300455E-010   7.137604014E-011   1.309632403E-014   1.913553039E-014   5.175935259E-020   3.479650028E-020   3.732897810E-023   7.024745867E-020   2.068419895E-019   4.977279671E-013   3.317713046E-013   1.608748993E-004 
  1.343807386E+014   2.600371017E+002   8.864762019E+001   4.187680551E-013   2.524518806E-019   2.627611027E-019   2.985752658E-019   8.039992230E-019   1.523061370E-018   1.331114813E-018   2.680568551E-009   2.040059214E-008   1.804928709E-013   6.089297637E-014   7.568818238E-018   3.928738979E-017   7.487670660E-007   2.083611185E-008   2.229300455E-010   7.137604014E-011   1.309632403E-014   1.913553039E-014   5.176182334E-020   3.479710978E-020   3.732897810E-023   7.024745867E-020   2.068419895E-019   4.977279671E-013   3.317713046E-013   1.608979355E-004 
  1.364654549E+014   2.648188458E+002   8.559284215E+001   4.212925741E-013   2.524518806E-019   2.627611027E-019   2.985752658E-019   8.039992230E-019   1.523061370E-018   1.331259636E-018   2.721821294E-009   2.064241561E-008   1.804928789E-013   6.089297910E-014   7.723568870E-018   3.947849538E-017   7.507870789E-007   2.086574579E-008   2.229300455E-010   7.137604014E-011   1.309632403E-014   1.913553039E-014   5.176435883E-020   3.479771048E-020   3.732897810E-023   7.024745867E-020   2.068419895E-019   4.977279671E-013   3.317713046E-013   1.609160280E-004 
  1.385501712E+014   2.696106709E+002   8.264843233E+001   4.237039209E-013   2.524518806E-019   2.627611027E-019   2.985752658E-019   8.039992230E-019   1.523061370E-018   1.331380073E-018   2.762926080E-009   2.087956963E-008   1.804928870E-013   6.089298183E-014   7.877528619E-018   3.965301944E-017   7.526117360E-007   2.089158534E-008   2.229300455E-010   7.137604014E-011   1.309632403E-014   1.913553039E-014   5.176696400E-020   3.479830228E-020   3.732897810E-023   7.024745867E-020   2.068419895E-019   4.977279671E-013   3.317713046E-013   1.609301291E-004 
  1.393015809E+014   2.713402340E+002   8.161354858E+001   4.245457028E-013   2.524518806E-019   2.627611027E-019   2.985752658E-019   8.039992230E-019   1.523061370E-018   1.331418131E-018   2.777705398E-009   2.096389700E-008   1.804928870E-013   6.089298183E-014   7.932784485E-018   3.971197302E-017   7.532237241E-007   2.090003256E-008   2.229300455E-010   7.137604014E-011   1.309632403E-014   1.913553039E-014   5.176792097E-020   3.479851339E-020   3.732897810E-023   7.024745867E-020   2.068419895E-019   4.977279671E-013   3.317713046E-013   1.609343726E-004 
  1.400529907E+014   2.730710423E+002   8.059237831E+001   4.253731975E-013   2.524518806E-019   2.627611027E-019   2.985752658E-019   8.039992230E-019   1.523061370E-018   1.331453655E-018   2.792465385E-009   2.104761056E-008   1.804928899E-013   6.089298280E-014   7.987891478E-018   3.976889705E-017   7.538126637E-007   2.090805332E-008   2.229300455E-010   7.137604014E-011   1.309632403E-014   1.913553039E-014   5.176888795E-020   3.479872332E-020   3.732897810E-023   7.024745867E-020   2.068419895E-019   4.977279671E-013   3.317713046E-013   1.609382360E-004 
  1.408044005E+014   2.748030793E+002   7.958474734E+001   4.261865173E-013   2.524518806E-019   2.627611027E-019   2.985752658E-019   8.039992230E-019   1.523061378E-018   1.331486791E-018   2.807206016E-009   2.113070857E-008   1.804929014E-013   6.089298666E-014   8.042837081E-018   3.982382704E-017   7.543791625E-007   2.091566428E-008   2.229300455E-010   7.137604014E-011   1.309632403E-014   1.913553039E-014   5.176986522E-020   3.479893207E-020   3.732897810E-023   7.024745867E-020   2.068419895E-019   4.977279671E-013   3.317713046E-013   1.609417497E-004 
