     distance         timeN            Tn         E(H2)       E(13CO)         E(OH)        E(NH3)       E(r,CO)       E(v,CO)         E(CO)    E(r,o-H2O)    E(r,p-H2O)      E(v,H2O)        E(H2O)         E(C+)        E(Si+)          E(C)         E(Si)          E(O)         E(S+)         E(N+)        E(Fe+) 
  2.509890546E+012   5.444657635E-001   2.735493778E+003   1.227497298E-014   1.267988823E-018   6.178674940E-017   4.012115473E-019   8.759812789E-017   3.267085819E-019   8.792483647E-017   3.630443562E-017   1.146784653E-017   4.248396863E-019   4.819712184E-017   6.470214679E-026   3.475839545E-031   6.928046135E-022   1.695594465E-030   9.098020569E-019   6.011523106E-026   5.927889920E-032   4.632602290E-021 
  2.583963267E+012   5.814810772E-001   2.606389256E+003   1.126304702E-014   1.323874656E-018   5.817490003E-017   3.120949481E-019   9.001706482E-017   2.985181507E-019   9.031558297E-017   3.874929143E-017   1.227814505E-017   4.160065435E-019   5.144344301E-017   6.186509483E-026   3.707250014E-031   7.307936613E-022   1.778124931E-030   8.821493415E-019   4.663084415E-026   4.829865890E-032   4.711232034E-021 
  2.617271021E+012   5.986786368E-001   2.551466084E+003   1.082989333E-014   1.348890944E-018   5.648571995E-017   2.779620641E-019   9.106924104E-017   2.864640357E-019   9.135570508E-017   3.984539743E-017   1.264349929E-017   4.115006243E-019   5.290039734E-017   6.053245054E-026   3.811811003E-031   7.477697423E-022   1.815356883E-030   8.681926590E-019   4.141345012E-026   4.412211349E-032   4.747892328E-021 
  2.720707015E+012   6.542853570E-001   2.392589255E+003   9.571033626E-015   1.425760546E-018   5.108851552E-017   1.920398791E-019   9.418368788E-017   2.514960434E-019   9.443518392E-017   4.320417357E-017   1.377196068E-017   3.956155457E-019   5.737174980E-017   5.626175160E-026   4.136528457E-031   7.999161281E-022   1.930976252E-030   8.198371739E-019   2.819761175E-026   3.349206518E-032   4.866074984E-021 
  2.824143008E+012   7.132189214E-001   2.250191883E+003   8.440521401E-015   1.500800204E-018   4.563601035E-017   1.309974772E-019   9.705036064E-017   2.202128925E-019   9.727057353E-017   4.644369725E-017   1.487493824E-017   3.773391235E-019   6.169597461E-017   5.193389998E-026   4.458024097E-031   8.509601681E-022   2.045790479E-030   7.657812013E-019   1.880150110E-026   2.565949403E-032   4.989257306E-021 
  2.895233614E+012   7.556433639E-001   2.161081367E+003   7.735432549E-015   1.550955136E-018   4.196111145E-017   1.001541769E-019   9.886969219E-017   2.007838444E-019   9.907047603E-017   4.857150201E-017   1.560859480E-017   3.637443458E-019   6.454384115E-017   4.900663123E-026   4.675150718E-031   8.852632831E-022   2.123733122E-030   7.266036219E-019   1.408894489E-026   2.154412723E-032   5.075701350E-021 
  2.966324219E+012   7.996154465E-001   2.078543539E+003   7.086392283E-015   1.599735390E-018   3.840719794E-017   7.633011144E-020   1.005637514E-016   1.829709959E-019   1.007467224E-016   5.060218141E-017   1.631670442E-017   3.495716729E-019   6.726845750E-017   4.616152809E-026   4.887943115E-031   9.188471850E-022   2.200565440E-030   6.866495203E-019   1.048833132E-026   1.826533999E-032   5.162771378E-021 
  3.062831198E+012   8.617464185E-001   1.976169533E+003   6.290226641E-015   1.663483261E-018   3.384865953E-017   5.263087238E-020   1.026917265E-016   1.612353722E-019   1.028529618E-016   5.318495724E-017   1.723047924E-017   3.298021437E-019   7.074523863E-017   4.247697182E-026   5.168343567E-031   9.631803422E-022   2.302662698E-030   6.323706719E-019   6.968798721E-027   1.489141803E-032   5.280728259E-021 
  3.159338177E+012   9.266291192E-001   1.883906098E+003   5.585045649E-015   1.724123778E-018   2.965878260E-017   3.625667015E-020   1.046810288E-016   1.421161453E-019   1.048231449E-016   5.555323284E-017   1.808364866E-017   3.098840093E-019   7.394676550E-017   3.903183585E-026   5.437471221E-031   1.005959773E-021   2.401776778E-030   5.793211780E-019   4.599887529E-027   1.246057429E-032   5.396954467E-021 
  3.203174772E+012   9.569922853E-001   1.845047195E+003   5.292637159E-015   1.750588102E-018   2.788836242E-017   3.062306506E-020   1.055050255E-016   1.342334592E-019   1.056392590E-016   5.655627374E-017   1.845001328E-017   3.009091101E-019   7.530719613E-017   3.755081914E-026   5.555654125E-031   1.024855057E-021   2.445707669E-030   5.559323828E-019   3.803579739E-027   1.159074921E-032   5.448797559E-021 
  3.233347633E+012   9.782085242E-001   1.819335923E+003   5.100926793E-015   1.768402042E-018   2.671935249E-017   2.727164882E-020   1.060429585E-016   1.290817351E-019   1.061720403E-016   5.722024403E-017   1.869433689E-017   2.947849227E-019   7.620936585E-017   3.656214681E-026   5.635458253E-031   1.037661578E-021   2.475528456E-030   5.401525859E-019   3.336044913E-027   1.105968461E-032   5.484050786E-021 
  3.263520495E+012   9.996801545E-001   1.794434717E+003   4.916719901E-015   1.785885636E-018   2.559098018E-017   2.429558134E-020   1.065570464E-016   1.241446917E-019   1.066811911E-016   5.786278906E-017   1.893223039E-017   2.887156637E-019   7.708373512E-017   3.559837410E-026   5.713979831E-031   1.050304110E-021   2.505000763E-030   5.246573910E-019   2.925478745E-027   1.057617729E-032   5.518915845E-021 
  3.293693356E+012   1.021404458E+000   1.770314764E+003   4.739767247E-015   1.803037238E-018   2.450319303E-017   2.165348668E-020   1.070473553E-016   1.194147538E-019   1.071667701E-016   5.848408489E-017   1.916369038E-017   2.827102386E-019   7.793048551E-017   3.465924990E-026   5.791200545E-031   1.062781598E-021   2.534118413E-030   5.094648976E-019   2.565188513E-027   1.013479666E-032   5.553363708E-021 
  3.370579576E+012   1.077881857E+000   1.712194688E+003   4.319961618E-015   1.845237886E-018   2.191267373E-017   1.618694721E-020   1.081903108E-016   1.082466508E-019   1.082985574E-016   5.997294397E-017   1.972457682E-017   2.677480104E-019   7.996526880E-017   3.237510518E-026   5.981997696E-031   1.093825933E-021   2.606679719E-030   4.722176058E-019   1.835201837E-027   9.163515154E-033   5.639085685E-021 
  3.447465796E+012   1.135934204E+000   1.658529255E+003   3.941645056E-015   1.885285071E-018   1.957511769E-017   1.215345677E-020   1.091836801E-016   9.825192683E-020   1.092819320E-016   6.133070563E-017   2.024463847E-017   2.533552907E-019   8.182869939E-017   3.024136558E-026   6.164094094E-031   1.123789358E-021   2.676850012E-030   4.372057315E-019   1.314065269E-027   8.358362155E-033   5.721585945E-021 
  3.457251152E+012   1.143433583E+000   1.651997825E+003   3.896274670E-015   1.890228762E-018   1.929511849E-017   1.172249867E-020   1.092996504E-016   9.705802273E-020   1.093967084E-016   6.149442734E-017   2.030796231E-017   2.515683973E-019   8.205395805E-017   2.998016967E-026   6.186641351E-031   1.127525439E-021   2.685607649E-030   4.329153685E-019   1.259509041E-027   8.264954427E-033   5.731841258E-021 
  3.467036508E+012   1.150957582E+000   1.645531162E+003   3.851505976E-015   1.895138139E-018   1.901897056E-017   1.130785592E-020   1.094133025E-016   9.588098064E-020   1.095091835E-016   6.165615472E-017   2.037065082E-017   2.497920543E-019   8.227659759E-017   2.972125691E-026   6.209046551E-031   1.131244103E-021   2.694326160E-030   4.286627854E-019   1.207254401E-027   8.173252280E-033   5.742039959E-021 
  3.473611141E+012   1.156026624E+000   1.641222292E+003   3.821760681E-015   1.898417451E-018   1.883557754E-017   1.103811316E-020   1.094883687E-016   9.509949819E-020   1.095834682E-016   6.176370058E-017   2.041241469E-017   2.486045355E-019   8.242471980E-017   2.954857100E-026   6.224020479E-031   1.133732847E-021   2.700162021E-030   4.258267908E-019   1.173389485E-027   8.112706075E-033   5.748860338E-021 
  3.478182209E+012   1.159557424E+000   1.638243411E+003   3.801236836E-015   1.900688333E-018   1.870908246E-017   1.085464838E-020   1.095399484E-016   9.456055312E-020   1.096345089E-016   6.183794708E-017   2.044128363E-017   2.477817547E-019   8.252701247E-017   2.942910973E-026   6.234393436E-031   1.135458543E-021   2.704209044E-030   4.238651182E-019   1.150416143E-027   8.070986917E-033   5.753587053E-021 
  3.503705052E+012   1.179369293E+000   1.621861525E+003   3.688967050E-015   1.913231466E-018   1.801785084E-017   9.888796017E-021   1.098188141E-016   9.161631404E-020   1.099104304E-016   6.224466436E-017   2.059996524E-017   2.432311618E-019   8.308786076E-017   2.877105105E-026   6.291741958E-031   1.145024515E-021   2.726649023E-030   4.130640517E-019   1.030311479E-027   7.844158851E-033   5.779748110E-021 
  3.571832215E+012   1.233048952E+000   1.580134865E+003   3.407792473E-015   1.945591765E-018   1.629390407E-017   7.738311917E-021   1.104890446E-016   8.427241890E-020   1.105733170E-016   6.326693865E-017   2.100311111E-017   2.314538681E-019   8.450150362E-017   2.708713554E-026   6.440099145E-031   1.169984448E-021   2.785248370E-030   3.854948213E-019   7.686448896E-028   7.282711386E-033   5.847633542E-021 
  3.639959379E+012   1.287863784E+000   1.541129957E+003   3.151644637E-015   1.976357331E-018   1.473622921E-017   6.090634804E-021   1.110558187E-016   7.762092231E-020   1.111334397E-016   6.420149981E-017   2.137767031E-017   2.202277058E-019   8.579939783E-017   2.550489719E-026   6.581629629E-031   1.194119879E-021   2.841974418E-030   3.597419571E-019   5.747556169E-028   6.772385518E-033   5.912645830E-021 
  3.745081057E+012   1.374585586E+000   1.485773562E+003   2.800325245E-015   2.020821794E-018   1.262878511E-017   4.265904013E-021   1.117411978E-016   6.856153406E-020   1.118097593E-016   6.548485385E-017   2.190305345E-017   2.040002325E-019   8.759190753E-017   2.325353991E-026   6.786817818E-031   1.229783900E-021   2.925905709E-030   3.234526434E-019   3.690127079E-028   6.061246389E-033   6.007294107E-021 
  3.763725543E+012   1.390232557E+000   1.476519953E+003   2.743094853E-015   2.028340484E-018   1.228948220E-017   4.012442440E-021   1.118403772E-016   6.709297168E-020   1.119074702E-016   6.569370117E-017   2.198994108E-017   2.012600404E-019   8.788490229E-017   2.287760774E-026   6.821564049E-031   1.235914168E-021   2.940346067E-030   3.174371197E-019   3.413818533E-028   5.943378497E-033   6.023367794E-021 
  3.782370029E+012   1.405957347E+000   1.467426509E+003   2.687293152E-015   2.035751614E-018   1.195989873E-017   3.776394135E-021   1.119332958E-016   6.566306808E-020   1.119989589E-016   6.589720164E-017   2.207501665E-017   1.985609195E-019   8.817077921E-017   2.250859995E-026   6.855821002E-031   1.241986805E-021   2.954654730E-030   3.115441956E-019   3.158969195E-028   5.827829076E-033   6.039228844E-021 
  3.804851017E+012   1.425020336E+000   1.456669653E+003   2.621855005E-015   2.044546535E-018   1.157505776E-017   3.513177691E-021   1.120372971E-016   6.398876892E-020   1.121012859E-016   6.613561800E-017   2.217523340E-017   1.953606318E-019   8.850621204E-017   2.207282109E-026   6.896480460E-031   1.249233062E-021   2.971734160E-030   3.045991945E-019   2.877800150E-028   5.691510017E-033   6.058072552E-021 
  3.881621005E+012   1.490944051E+000   1.421567117E+003   2.412765174E-015   2.073446653E-018   1.035863312E-017   2.765854292E-021   1.123306727E-016   5.865764023E-020   1.123893303E-016   6.689502467E-017   2.249871790E-017   1.848715784E-019   8.957861415E-017   2.065959823E-026   7.030068694E-031   1.273363754E-021   3.028655299E-030   2.821630785E-019   2.099121885E-028   5.250173784E-033   6.120137067E-021 
  4.006593629E+012   1.600899182E+000   1.369348281E+003   2.115081728E-015   2.116934950E-018   8.667674745E-018   1.927219234E-021   1.126294591E-016   5.111786120E-020   1.126805770E-016   6.796564254E-017   2.296787004E-017   1.691941091E-019   9.110270668E-017   1.860501844E-026   7.230605129E-031   1.310688646E-021   3.116855699E-030   2.495964066E-019   1.268400247E-028   4.610367534E-033   6.213854138E-021 
  4.131566254E+012   1.713971020E+000   1.322470753E+003   1.862496488E-015   2.156363442E-018   7.278997718E-018   1.398010247E-021   1.127470115E-016   4.476780839E-020   1.127917793E-016   6.885714784E-017   2.337370452E-017   1.551275561E-019   9.238597992E-017   1.685448076E-026   7.411081642E-031   1.345731632E-021   3.199877800E-030   2.214198536E-019   7.762979213E-029   4.067694269E-033   6.299016961E-021 
  4.140218502E+012   1.721911038E+000   1.319403142E+003   1.846476447E-015   2.158952953E-018   7.192569658E-018   1.369518266E-021   1.127494674E-016   4.436655000E-020   1.127938339E-016   6.891292990E-017   2.339967249E-017   1.542094909E-019   9.246681187E-017   1.674454094E-026   7.422862088E-031   1.348077564E-021   3.205444489E-030   2.196168513E-019   7.507163743E-029   4.033696590E-033   6.304612658E-021 
  4.171469632E+012   1.750705741E+000   1.308502725E+003   1.790071553E-015   2.168161464E-018   6.889963408E-018   1.273708428E-021   1.127528300E-016   4.295518037E-020   1.127957852E-016   6.910850368E-017   2.349131664E-017   1.509510172E-019   9.275077134E-017   1.635957810E-026   7.464660940E-031   1.356467281E-021   3.225362660E-030   2.132541503E-019   6.654896176E-029   3.914704968E-033   6.324511331E-021 
  4.311206945E+012   1.881608157E+000   1.262969686E+003   1.563481371E-015   2.206701386E-018   5.703127843E-018   9.551723540E-022   1.126736902E-016   3.730767617E-020   1.127109979E-016   6.987746993E-017   2.386249054E-017   1.374264655E-019   9.387738693E-017   1.486947939E-026   7.637583713E-031   1.392440374E-021   3.310968661E-030   1.874765036E-019   3.921907445E-029   3.453551739E-033   6.407741455E-021 
  4.450944258E+012   2.015888363E+000   1.222089621E+003   1.372964578E-015   2.241295857E-018   4.745599355E-018   7.610116400E-022   1.124685327E-016   3.258657527E-020   1.125011192E-016   7.049560485E-017   2.417756654E-017   1.254564105E-019   9.479862780E-017   1.375025124E-026   7.788817893E-031   1.426061520E-021   3.391335555E-030   1.655585877E-019   2.349249153E-029   3.100056099E-033   6.482251804E-021 
  4.590681571E+012   2.153338790E+000   1.185178870E+003   1.211936427E-015   2.272395066E-018   3.969752360E-018   6.419759019E-022   1.121681337E-016   2.861506367E-020   1.121967487E-016   7.098815313E-017   2.444487353E-017   1.148452522E-019   9.554787191E-017   1.298433004E-026   7.919890036E-031   1.457545309E-021   3.466989398E-030   1.468885556E-019   1.429735619E-029   2.839436202E-033   6.548905589E-021 
  4.685553353E+012   2.248373106E+000   1.162088864E+003   1.116677978E-015   2.291723596E-018   3.527099510E-018   5.885146537E-022   1.119222475E-016   2.627338938E-020   1.119485209E-016   7.126175113E-017   2.460276553E-017   1.083250085E-019   9.597284167E-017   1.265227780E-026   7.998133245E-031   1.477804518E-021   3.515914996E-030   1.357953241E-019   1.029498126E-029   2.706803005E-033   6.590088054E-021 
  4.751529772E+012   2.315244704E+000   1.146873991E+003   1.056259128E-015   2.304385534E-018   3.253219622E-018   5.604459282E-022   1.117350990E-016   2.479096258E-020   1.117598900E-016   7.142656329E-017   2.470253496E-017   1.040853314E-019   9.623318358E-017   1.250463005E-026   8.047695121E-031   1.491397734E-021   3.548864751E-030   1.287455225E-019   8.225969411E-030   2.632358337E-033   6.616930454E-021 
  4.817506191E+012   2.382736613E+000   1.132297308E+003   1.000147735E-015   2.316448670E-018   3.003959220E-018   5.381047252E-022   1.115366999E-016   2.341606894E-020   1.115601160E-016   7.157241741E-017   2.479474394E-017   1.000695868E-019   9.646723094E-017   1.242096653E-026   8.093439489E-031   1.504605654E-021   3.580983862E-030   1.221916914E-019   6.593932335E-030   2.570542320E-033   6.642381434E-021 
  4.883482611E+012   2.450832260E+000   1.118316752E+003   9.479758635E-016   2.327946203E-018   2.776836342E-018   5.203134015E-022   1.113285710E-016   2.213920879E-020   1.113507102E-016   7.170082273E-017   2.487992478E-017   9.626334893E-020   9.667701087E-017   1.239726217E-026   8.135502302E-031   1.517445897E-021   3.612314093E-030   1.160947204E-019   5.302263833E-030   2.519751147E-033   6.666508892E-021 
  5.050164738E+012   2.625436631E+000   1.085399854E+003   8.315638996E-016   2.354678444E-018   2.287387515E-018   4.897984283E-022   1.107680519E-016   1.929481286E-020   1.107873467E-016   7.195646350E-017   2.506701484E-017   8.749239699E-020   9.711097074E-017   1.257740846E-026   8.226240664E-031   1.548358296E-021   3.688212509E-030   1.024933643E-019   3.097838586E-030   2.430939023E-033   6.721990434E-021 
