     distance         timeN            Tn          Mass     Mass_cons    Moment_kin    Moment_the    Moment_mag    Moment_vis        Moment      Mom_cons    Energy_kin    Energy_the    Energy_int    Energy_mag    Energy_vis        Energy    Energ_gain    Energ_cons 
  8.007425024E+014   1.847697259E+002   1.471282647E+003   7.094555816E-014  -2.828133183E-006   2.574335314E-009   1.830732015E-007   2.719711520E-008   0.000000000E+000   2.128446520E-007   1.173368412E-004   4.670625253E-005   1.660751638E-002   7.146643751E-005   1.973752717E-003   0.000000000E+000   1.869944179E-002  -3.022013192E-001  -3.853641444E-003 
  8.019434318E+014   1.858346788E+002   1.415660665E+003   7.094556914E-014  -2.982850512E-006   2.497302057E-009   1.814494929E-007   2.890087916E-008   0.000000000E+000   2.128476741E-007   1.031399113E-004   4.395283341E-005   1.596767062E-002   7.323260250E-005   2.034636577E-003   0.000000000E+000   1.811949263E-002  -3.028501352E-001  -4.069073342E-003 
  8.031443612E+014   1.869328220E+002   1.360219619E+003   7.094558135E-014  -3.154987562E-006   2.421096623E-009   1.796808893E-007   3.074886639E-008   0.000000000E+000   2.128508523E-007   8.820973072E-005   4.131130330E-005   1.532952391E-002   7.513201623E-005   2.098678316E-003   0.000000000E+000   1.754464555E-002  -3.035017931E-001  -4.309355844E-003 
  8.043452906E+014   1.880658509E+002   1.305077937E+003   7.094559497E-014  -3.346895802E-006   2.345908350E-009   1.777567114E-007   3.275151830E-008   0.000000000E+000   2.128541380E-007   7.277447614E-005   3.878525502E-005   1.469439201E-002   7.718218545E-005   2.165943081E-003   0.000000000E+000   1.697630253E-002  -3.041559617E-001  -4.577838601E-003 
  8.049265478E+014   1.886272298E+002   1.278537700E+003   7.094560211E-014  -3.447656538E-006   2.309945297E-009   1.767665312E-007   3.377926667E-008   0.000000000E+000   2.128557431E-007   6.523408102E-005   3.760520114E-005   1.438852463E-002   7.823452910E-005   2.199664415E-003   0.000000000E+000   1.670402877E-002  -3.044733832E-001  -4.719071353E-003 
  8.053308797E+014   1.890228884E+002   1.260147432E+003   7.094560732E-014  -3.521015080E-006   2.285114812E-009   1.760543772E-007   3.451736385E-008   0.000000000E+000   2.128568559E-007   6.000664630E-005   3.680107833E-005   1.417651072E-002   7.899158699E-005   2.223566543E-003   0.000000000E+000   1.651586993E-002  -3.046944427E-001  -4.821992349E-003 
  8.057352116E+014   1.894228553E+002   1.241825224E+003   7.094561272E-014  -3.597185712E-006   2.260450232E-009   1.753227677E-007   3.527474135E-008   0.000000000E+000   2.128579593E-007   5.482330713E-005   3.601093187E-005   1.396521842E-002   7.977035415E-005   2.247828843E-003   0.000000000E+000   1.632882854E-002  -3.049156700E-001  -4.928933868E-003 
  8.061395434E+014   1.898271944E+002   1.223580904E+003   7.094561833E-014  -3.676286562E-006   2.235965187E-009   1.745715492E-007   3.605153253E-008   0.000000000E+000   2.128590469E-007   4.971404225E-005   3.523501829E-005   1.375475737E-002   8.057199518E-005   2.272443981E-003   0.000000000E+000   1.614300836E-002  -3.051370157E-001  -5.040066371E-003 
  8.065438753E+014   1.902359676E+002   1.205426270E+003   7.094562416E-014  -3.758438627E-006   2.211675697E-009   1.738006847E-007   3.684775101E-008   0.000000000E+000   2.128601115E-007   4.471290724E-005   3.447365110E-005   1.354525931E-002   8.139784041E-005   2.297401041E-003   0.000000000E+000   1.595853185E-002  -3.053584136E-001  -5.155565083E-003 
  8.069482072E+014   1.906492349E+002   1.187375617E+003   7.094563022E-014  -3.843764816E-006   2.187600800E-009   1.730102931E-007   3.766325099E-008   0.000000000E+000   2.128611449E-007   3.985826576E-005   3.372721651E-005   1.333688398E-002   8.224942960E-005   2.322684505E-003   0.000000000E+000   1.577554513E-002  -3.055797747E-001  -5.275609196E-003 
  8.073525391E+014   1.910670527E+002   1.169446379E+003   7.094563650E-014  -3.932388952E-006   2.163763312E-009   1.722006978E-007   3.849767687E-008   0.000000000E+000   2.128621379E-007   3.519306342E-005   3.299619189E-005   1.312982625E-002   8.312856651E-005   2.348272986E-003   0.000000000E+000   1.559422399E-002  -3.058009814E-001  -5.400380697E-003 
  8.077568710E+014   1.914894730E+002   1.151659917E+003   7.094564303E-014  -4.024435489E-006   2.140190746E-009   1.713724903E-007   3.935039940E-008   0.000000000E+000   2.128630805E-007   3.076522519E-005   3.228116791E-005   1.292432496E-002   8.403738825E-005   2.374137637E-003   0.000000000E+000   1.541478115E-002  -3.060218795E-001  -5.530062686E-003 
  8.081612029E+014   1.919165417E+002   1.134042502E+003   7.094564981E-014  -4.120021197E-006   2.116916464E-009   1.705266108E-007   4.022043382E-008   0.000000000E+000   2.128639611E-007   2.662827381E-005   3.158287594E-005   1.272067389E-002   8.497845513E-005   2.400240148E-003   0.000000000E+000   1.523747537E-002  -3.062422685E-001  -5.664837055E-003 
  8.082122124E+014   1.919707516E+002   1.131833496E+003   7.094565069E-014  -4.132336741E-006   2.114003382E-009   1.704187057E-007   4.033135813E-008   0.000000000E+000   2.128640672E-007   2.612996887E-005   3.149601318E-005   1.269513059E-002   8.509961762E-005   2.403547692E-003   0.000000000E+000   1.521527391E-002  -3.062700268E-001  -5.682220177E-003 
  8.082140646E+014   1.919727214E+002   1.131753346E+003   7.094565072E-014  -4.132785036E-006   2.113897707E-009   1.704147827E-007   4.033539064E-008   0.000000000E+000   2.128640710E-007   2.611198136E-005   3.149286440E-005   1.269420376E-002   8.510402782E-005   2.403667848E-003   0.000000000E+000   1.521446850E-002  -3.062710345E-001  -5.682852971E-003 
  8.082213352E+014   1.919804546E+002   1.131438768E+003   7.094565085E-014  -4.134545509E-006   2.113482964E-009   1.703993802E-007   4.035122289E-008   0.000000000E+000   2.128640860E-007   2.604144721E-005   3.148050788E-005   1.269056605E-002   8.512134674E-005   2.404139539E-003   0.000000000E+000   1.521130744E-002  -3.062749899E-001  -5.685338002E-003 
  8.082766562E+014   1.920393453E+002   1.129047395E+003   7.094565180E-014  -4.147974953E-006   2.110330928E-009   1.702820156E-007   4.047185294E-008   0.000000000E+000   2.128641994E-007   2.550882099E-005   3.138667778E-005   1.266291150E-002   8.525350455E-005   2.407730447E-003   0.000000000E+000   1.518728213E-002  -3.063050776E-001  -5.704302496E-003 
  8.084493333E+014   1.922237310E+002   1.121608952E+003   7.094565480E-014  -4.190350069E-006   2.100535135E-009   1.699137931E-007   4.085021551E-008   0.000000000E+000   2.128645437E-007   2.389137858E-005   3.109596964E-005   1.257687639E-002   8.567043067E-005   2.418958940E-003   0.000000000E+000   1.511260173E-002  -3.063988851E-001  -5.764136759E-003 
  8.087419942E+014   1.925381989E+002   1.109098921E+003   7.094566002E-014  -4.263848710E-006   2.084090178E-009   1.692835620E-007   4.149743972E-008   0.000000000E+000   2.128650919E-007   2.131642483E-005   3.061097655E-005   1.243212794E-002   8.639301428E-005   2.438046429E-003   0.000000000E+000   1.498717836E-002  -3.065574408E-001  -5.867782461E-003 
  8.092377933E+014   1.930765915E+002   1.088228472E+003   7.094566922E-014  -4.393546345E-006   2.056737194E-009   1.682006095E-007   4.260855689E-008   0.000000000E+000   2.128659036E-007   1.750324611E-005   2.981272805E-005   1.219047101E-002   8.766714692E-005   2.470470846E-003   0.000000000E+000   1.477842173E-002  -3.068244014E-001  -6.049858213E-003 
  8.097335925E+014   1.936220923E+002   1.067852293E+003   7.094567880E-014  -4.528647110E-006   2.030128651E-009   1.671036019E-007   4.373281429E-008   0.000000000E+000   2.128665448E-007   1.449073566E-005   2.904632394E-005   1.195428022E-002   8.901244263E-005   2.502851217E-003   0.000000000E+000   1.457519020E-002  -3.070885738E-001  -6.240495631E-003 
  8.102293916E+014   1.941746684E+002   1.048084496E+003   7.094568882E-014  -4.669851675E-006   2.004401534E-009   1.659999144E-007   4.486268027E-008   0.000000000E+000   2.128669962E-007   1.237057941E-005   2.831479667E-005   1.172483094E-002   9.043964980E-005   2.534976448E-003   0.000000000E+000   1.437856183E-002  -3.073489777E-001  -6.440000694E-003 
  8.105579716E+014   1.945447413E+002   1.035369220E+003   7.094569567E-014  -4.766406901E-006   1.987895763E-009   1.652685125E-007   4.561078396E-008   0.000000000E+000   2.128671922E-007   1.144960273E-005   2.785038279E-005   1.157704398E-002   9.143537804E-005   2.556024951E-003   0.000000000E+000   1.425235470E-002  -3.075190751E-001  -6.577299763E-003 
  8.108865515E+014   1.949178568E+002   1.022980127E+003   7.094570270E-014  -4.865431886E-006   1.971844133E-009   1.645390766E-007   4.635639702E-008   0.000000000E+000   2.128673177E-007   1.085997132E-005   2.740242987E-005   1.143287756E-002   9.247264407E-005   2.576832310E-003   0.000000000E+000   1.412958494E-002  -3.076870262E-001  -6.718637735E-003 
  8.110448825E+014   1.950987247E+002   1.017126656E+003   7.094570615E-014  -4.914039734E-006   1.964270574E-009   1.641885277E-007   4.671455968E-008   0.000000000E+000   2.128673579E-007   1.067107784E-005   2.719233551E-005   1.136470095E-002   9.298726779E-005   2.586767825E-003   0.000000000E+000   1.407164838E-002  -3.077671923E-001  -6.788177020E-003 
  8.112032135E+014   1.952802866E+002   1.011347168E+003   7.094570964E-014  -4.963228285E-006   1.956799230E-009   1.638386173E-007   4.707197134E-008   0.000000000E+000   2.128673878E-007   1.053056004E-005   2.698586880E-005   1.129734559E-002   9.351133407E-005   2.596644609E-003   0.000000000E+000   1.401448741E-002  -3.078468830E-001  -6.858655362E-003 
  8.113615445E+014   1.954625384E+002   1.005639793E+003   7.094571317E-014  -5.013006329E-006   1.949427453E-009   1.634893268E-007   4.742865532E-008   0.000000000E+000   2.128674095E-007   1.042865006E-005   2.678292474E-005   1.123079068E-002   9.404464442E-005   2.606463973E-003   0.000000000E+000   1.395808223E-002  -3.079261189E-001  -6.930075154E-003 
  8.114193045E+014   1.955291960E+002   1.003575266E+003   7.094571447E-014  -5.031318676E-006   1.946762420E-009   1.633620519E-007   4.755860145E-008   0.000000000E+000   2.128674158E-007   1.039930266E-005   2.670974525E-005   1.120670593E-002   9.424145851E-005   2.610032156E-003   0.000000000E+000   1.393768929E-002  -3.079549151E-001  -6.956362570E-003 
  8.114532539E+014   1.955684176E+002   1.002366124E+003   7.094571523E-014  -5.042118680E-006   1.945201962E-009   1.632872802E-007   4.763493694E-008   0.000000000E+000   2.128674191E-007   1.038372596E-005   2.666694289E-005   1.119259763E-002   9.435769554E-005   2.612125975E-003   0.000000000E+000   1.392574825E-002  -3.079718140E-001  -6.971871974E-003 
  8.115137797E+014   1.956384207E+002   1.000218286E+003   7.094571660E-014  -5.061439885E-006   1.942430773E-009   1.631540401E-007   4.777095351E-008   0.000000000E+000   2.128674244E-007   1.035877570E-005   2.659101555E-005   1.116753214E-002   9.456594086E-005   2.615852643E-003   0.000000000E+000   1.390454174E-002  -3.080018941E-001  -6.999630670E-003 
  8.116117797E+014   1.957519771E+002   9.967617298E+002   7.094571884E-014  -5.092905617E-006   1.937972936E-009   1.629384784E-007   4.799098025E-008   0.000000000E+000   2.128674316E-007   1.032508657E-005   2.646910317E-005   1.112718169E-002   9.490585277E-005   2.621869859E-003   0.000000000E+000   1.387042650E-002  -3.080504710E-001  -7.044870270E-003 
  8.118006332E+014   1.959715424E+002   9.901729608E+002   7.094572318E-014  -5.154176239E-006   1.929482033E-009   1.625236645E-007   4.841429498E-008   0.000000000E+000   2.128674415E-007   1.027853171E-005   2.623766980E-005   1.105022532E-002   9.557028003E-005   2.633407854E-003   0.000000000E+000   1.380544112E-002  -3.081436547E-001  -7.133081301E-003 
  8.120109449E+014   1.962171860E+002   9.829452346E+002   7.094572809E-014  -5.223391220E-006   1.920177472E-009   1.620626322E-007   4.888463868E-008   0.000000000E+000   2.128674484E-007   1.024606323E-005   2.598522578E-005   1.096574184E-002   9.632451133E-005   2.646168683E-003   0.000000000E+000   1.373422026E-002  -3.082467874E-001  -7.232908941E-003 
  8.123332244E+014   1.965958990E+002   9.720897011E+002   7.094573576E-014  -5.331454751E-006   1.906221701E-009   1.613581778E-007   4.960305500E-008   0.000000000E+000   2.128674545E-007   1.021728542E-005   2.560887652E-005   1.083872261E-002   9.750913987E-005   2.665542019E-003   0.000000000E+000   1.362738265E-002  -3.084035729E-001  -7.389157848E-003 
  8.125582941E+014   1.968620115E+002   9.646658447E+002   7.094574122E-014  -5.408357519E-006   1.896690531E-009   1.608679251E-007   5.010284168E-008   0.000000000E+000   2.128674574E-007   1.020401562E-005   2.535342439E-005   1.075176132E-002   9.835711173E-005   2.678936995E-003   0.000000000E+000   1.355440885E-002  -3.085121808E-001  -7.500629744E-003 
  8.127696347E+014   1.971131008E+002   9.578134573E+002   7.094574642E-014  -5.481641250E-006   1.887902005E-009   1.604091471E-007   5.057041046E-008   0.000000000E+000   2.128674596E-007   1.019355995E-005   2.511901109E-005   1.067142027E-002   9.916896011E-005   2.691408129E-003   0.000000000E+000   1.348711637E-002  -3.086134997E-001  -7.607072561E-003 
  8.131144858E+014   1.975252969E+002   9.468825933E+002   7.094575506E-014  -5.603442386E-006   1.873899552E-009   1.596645560E-007   5.132900730E-008   0.000000000E+000   2.128674629E-007   1.017806112E-005   2.474777758E-005   1.054310226E-002   1.005266383E-004   2.711519632E-003   0.000000000E+000   1.337989630E-002  -3.087774190E-001  -7.784441085E-003 
  8.134593370E+014   1.979405372E+002   9.362683363E+002   7.094576389E-014  -5.727982571E-006   1.860321114E-009   1.589260918E-007   5.208105315E-008   0.000000000E+000   2.128674660E-007   1.016322608E-005   2.439042487E-005   1.041829518E-002   1.019260517E-004   2.731311287E-003   0.000000000E+000   1.327592295E-002  -3.089395556E-001  -7.966389740E-003 
  8.135286326E+014   1.980243409E+002   9.341742760E+002   7.094576569E-014  -5.753336163E-006   1.857644238E-009   1.587785603E-007   5.223126214E-008   0.000000000E+000   2.128674667E-007   1.016028383E-005   2.432028242E-005   1.039364629E-002   1.022123803E-004   2.735247191E-003   0.000000000E+000   1.325542614E-002  -3.089719173E-001  -8.003505751E-003 
  8.135541976E+014   1.980552887E+002   9.334050294E+002   7.094576636E-014  -5.762717394E-006   1.856661051E-009   1.587242104E-007   5.228659545E-008   0.000000000E+000   2.128674669E-007   1.015920104E-005   2.429454523E-005   1.038458933E-002   1.023184517E-004   2.736695656E-003   0.000000000E+000   1.324789798E-002  -3.089838376E-001  -8.017245447E-003 
  8.135933540E+014   1.981027214E+002   9.322302813E+002   7.094576738E-014  -5.777114887E-006   1.855159744E-009   1.586410494E-007   5.237125814E-008   0.000000000E+000   2.128674672E-007   1.015754531E-005   2.425527134E-005   1.037075570E-002   1.024813738E-004   2.738910394E-003   0.000000000E+000   1.323640274E-002  -3.090020756E-001  -8.038338438E-003 
  8.137535966E+014   1.982972319E+002   9.274666065E+002   7.094577158E-014  -5.836397202E-006   1.849073747E-009   1.583018162E-007   5.271657876E-008   0.000000000E+000   2.128674687E-007   1.015079494E-005   2.409638831E-005   1.031462925E-002   1.031539187E-004   2.747925342E-003   0.000000000E+000   1.318980490E-002  -3.090764631E-001  -8.125271142E-003 
  8.140004494E+014   1.985981163E+002   9.202670021E+002   7.094577814E-014  -5.928854474E-006   1.839881019E-009   1.577829021E-007   5.324468777E-008   0.000000000E+000   2.128674709E-007   1.014050881E-005   2.385738977E-005   1.022970550E-002   1.042083976E-004   2.761655251E-003   0.000000000E+000   1.311942653E-002  -3.091902661E-001  -8.261113531E-003 
  8.142473023E+014   1.989004894E+002   9.132371907E+002   7.094578480E-014  -6.022673357E-006   1.830910607E-009   1.572688496E-007   5.376771281E-008   0.000000000E+000   2.128674730E-007   1.013035384E-005   2.362531940E-005   1.014666360E-002   1.052854994E-004   2.775186038E-003   0.000000000E+000   1.305076046E-002  -3.093031003E-001  -8.399281942E-003 
  8.144941551E+014   1.992043291E+002   9.063784912E+002   7.094579155E-014  -6.117837754E-006   1.822162937E-009   1.567601038E-007   5.428520838E-008   0.000000000E+000   2.128674752E-007   1.012033183E-005   2.340010377E-005   1.006551781E-002   1.063855072E-004   2.788509158E-003   0.000000000E+000   1.298381257E-002  -3.094149558E-001  -8.539763623E-003 
  8.147410079E+014   1.995096121E+002   8.996918629E+002   7.094579840E-014  -6.214329667E-006   1.813637998E-009   1.562570897E-007   5.479674962E-008   0.000000000E+000   2.128674773E-007   1.011044794E-005   2.318166024E-005   9.986278316E-003   1.075086728E-004   2.801616714E-003   0.000000000E+000   1.291858536E-002  -3.095258251E-001  -8.682542950E-003 
  8.149878607E+014   1.998163146E+002   8.931779116E+002   7.094580533E-014  -6.312129325E-006   1.805335358E-009   1.557602100E-007   5.530193399E-008   0.000000000E+000   2.128674793E-007   1.010069398E-005   2.296989752E-005   9.908951388E-003   1.086552160E-004   2.814501473E-003   0.000000000E+000   1.285507797E-002  -3.096357032E-001  -8.827601490E-003 
