     distance         timeN            Tn         E(H2)       E(13CO)         E(OH)        E(NH3)       E(r,CO)       E(v,CO)         E(CO)    E(r,o-H2O)    E(r,p-H2O)      E(v,H2O)        E(H2O)         E(C+)        E(Si+)          E(C)         E(Si)          E(O)         E(S+)         E(N+)        E(Fe+) 
  8.082122124E+014   1.919707516E+002   1.131833496E+003   8.932118350E-017   3.370670456E-019   2.598829131E-016   5.805296418E-025   6.851286082E-019   9.812478011E-023   6.852267329E-019   2.686698834E-019   9.319600970E-020   3.678348352E-022   3.622337279E-019   3.585153453E-023   9.479214838E-027   8.533808920E-020   4.452600854E-029   1.201240878E-016   2.326943378E-025   3.109423995E-027   6.273036708E-019 
  8.082140646E+014   1.919727214E+002   1.131753346E+003   8.930773782E-017   3.371188383E-019   2.598971849E-016   5.803440510E-025   6.853041453E-019   9.811922197E-023   6.854022645E-019   2.689375633E-019   9.328977600E-020   3.681165277E-022   3.625954558E-019   3.583363169E-023   9.479245061E-027   8.534173074E-020   4.455454317E-029   1.201276936E-016   2.321446423E-025   3.104103198E-027   6.273049341E-019 
  8.082213352E+014   1.919804546E+002   1.131438768E+003   8.925496762E-017   3.373222572E-019   2.599530540E-016   5.796166217E-025   6.859937232E-019   9.809740161E-023   6.860918206E-019   2.699917240E-019   9.365904693E-020   3.692254510E-022   3.640199963E-019   3.576340502E-023   9.479359978E-027   8.535602497E-020   4.466677239E-029   1.201418358E-016   2.299974608E-025   3.083290682E-027   6.273098751E-019 
  8.082766562E+014   1.920393453E+002   1.129047395E+003   8.885393072E-017   3.388759556E-019   2.603700222E-016   5.741381754E-025   6.912683678E-019   9.793124892E-023   6.913662991E-019   2.781944428E-019   9.653277862E-020   3.778317174E-022   3.751050531E-019   3.523159341E-023   9.480037329E-027   8.546477528E-020   4.553229005E-029   1.202488157E-016   2.142015306E-025   2.928723359E-027   6.273465275E-019 
  8.084493333E+014   1.922237310E+002   1.121608952E+003   8.760799930E-017   3.437936355E-019   2.615740766E-016   5.576730621E-025   7.080528875E-019   9.741155283E-023   7.081502991E-019   3.060101455E-019   1.062818451E-019   4.067346878E-022   4.126987254E-019   3.360042517E-023   9.479811054E-027   8.580394878E-020   4.836937770E-029   1.205751507E-016   1.706436542E-025   2.487459843E-027   6.274498769E-019 
  8.087419942E+014   1.925381989E+002   1.109098921E+003   8.551950130E-017   3.523693773E-019   2.632353799E-016   5.319167584E-025   7.376464827E-019   9.653003040E-023   7.377430127E-019   3.620622358E-019   1.259446485E-019   4.638187139E-022   4.884707030E-019   3.093818369E-023   9.470491898E-027   8.637674099E-020   5.367396970E-029   1.210978779E-016   1.138209488E-025   1.867776644E-027   6.275837453E-019 
  8.092377933E+014   1.930765915E+002   1.088228472E+003   8.206459695E-017   3.676185489E-019   2.647189517E-016   4.942227320E-025   7.912797141E-019   9.505263760E-023   7.913747667E-019   4.909214707E-019   1.712176797E-019   5.904237382E-022   6.627295741E-019   2.677454630E-023   9.424297602E-027   8.733513459E-020   6.420693241E-029   1.218698755E-016   5.370337745E-026   1.116060423E-027   6.276717684E-019 
  8.097335925E+014   1.936220923E+002   1.067852293E+003   7.874519334E-017   3.838137423E-019   2.641602182E-016   4.637830933E-025   8.496626962E-019   9.363004119E-023   8.497563263E-019   6.805649237E-019   2.379807475E-019   7.680210041E-022   9.193136921E-019   2.327944850E-023   9.331880786E-027   8.826811616E-020   7.678099972E-029   1.224442401E-016   2.300876992E-026   6.402207424E-028   6.275393707E-019 
  8.102293916E+014   1.941746684E+002   1.048084496E+003   7.559804921E-017   4.009766250E-019   2.615003731E-016   4.411841029E-025   9.131736877E-019   9.230438383E-023   9.132659921E-019   9.554336395E-019   3.349643155E-019   1.011592148E-021   1.291409547E-018   2.096397254E-023   9.185963388E-027   8.916461310E-020   9.124960836E-029   1.227521219E-016   8.908741356E-027   3.543570969E-028   6.271178850E-019 
  8.105579716E+014   1.945447413E+002   1.035369220E+003   7.362213173E-017   4.128819015E-019   2.589750820E-016   4.317594461E-025   9.582524101E-019   9.149630963E-023   9.583439064E-019   1.194229975E-018   4.193951125E-019   1.212270929E-021   1.614837359E-018   2.028077041E-023   9.058398962E-027   8.973447425E-020   1.016596926E-028   1.227858857E-016   4.578185299E-027   2.390623044E-028   6.266466753E-019 
  8.108865515E+014   1.949178568E+002   1.022980127E+003   7.173859532E-017   4.252066472E-019   2.564203077E-016   4.281645643E-025   1.005819969E-018   9.074996908E-023   1.005910719E-018   1.479531206E-018   5.204605090E-019   1.440249727E-021   2.001431965E-018   1.999021282E-023   8.907023386E-027   9.028348367E-020   1.125434307E-028   1.226857251E-016   2.380513237E-027   1.650443816E-028   6.260128521E-019 
  8.110448825E+014   1.950987247E+002   1.017126656E+003   7.086369293E-017   4.312953681E-019   2.553327927E-016   4.286653256E-025   1.029658124E-018   9.041200483E-023   1.029748536E-018   1.632409307E-018   5.746983826E-019   1.557443281E-021   2.208665132E-018   1.975719771E-023   8.826065031E-027   9.054056049E-020   1.179394321E-028   1.225947808E-016   1.772855542E-027   1.400325300E-028   6.256517208E-019 
  8.112032135E+014   1.952802866E+002   1.011347168E+003   7.000942809E-017   4.374822004E-019   2.543915679E-016   4.304010357E-025   1.054108427E-018   9.008733642E-023   1.054198514E-018   1.794168775E-018   6.321482618E-019   1.677802451E-021   2.427994839E-018   1.930708231E-023   8.740204525E-027   9.079288241E-020   1.234470037E-028   1.224800635E-016   1.349076699E-027   1.200946590E-028   6.252574553E-019 
  8.113615445E+014   1.954625384E+002   1.005639793E+003   6.917516840E-017   4.437679196E-019   2.536111218E-016   4.329437467E-025   1.079183173E-018   8.977516380E-023   1.079272948E-018   1.963808145E-018   6.924634615E-019   1.800091845E-021   2.658071699E-018   1.854887831E-023   8.649686232E-027   9.104056973E-020   1.290888135E-028   1.223448228E-016   1.053138817E-027   1.040565922E-028   6.248331409E-019 
  8.114193045E+014   1.955291960E+002   1.003575266E+003   6.887567552E-017   4.460857868E-019   2.533662323E-016   4.339546465E-025   1.088488547E-018   8.966422820E-023   1.088578211E-018   2.027457610E-018   7.151114824E-019   1.844955121E-021   2.744414047E-018   1.818637845E-023   8.615553506E-027   9.112979941E-020   1.311857635E-028   1.222910028E-016   9.686103356E-028   9.897469772E-029   6.246715259E-019 
  8.114532539E+014   1.955684176E+002   1.002366124E+003   6.870083264E-017   4.474543674E-019   2.532318692E-016   4.345469118E-025   1.093997750E-018   8.959973265E-023   1.094087349E-018   2.065277266E-018   7.285731246E-019   1.871351973E-021   2.795721743E-018   1.795176308E-023   8.595222326E-027   9.118196829E-020   1.324288590E-028   1.222583501E-016   9.236551358E-028   9.614990144E-029   6.245749429E-019 
  8.115137797E+014   1.956384207E+002   1.000218286E+003   6.839127808E-017   4.499057719E-019   2.530092857E-016   4.355729134E-025   1.103893349E-018   8.948602143E-023   1.103982835E-018   2.133421316E-018   7.528369436E-019   1.918428624E-021   2.888176688E-018   1.749503292E-023   8.558489817E-027   9.127447201E-020   1.346654590E-028   1.221983679E-016   8.511457346E-028   9.138218450E-029   6.243999490E-019 
  8.116117797E+014   1.957519771E+002   9.967617298E+002   6.789585834E-017   4.539062293E-019   2.526923462E-016   4.370631990E-025   1.120117532E-018   8.930527448E-023   1.120206838E-018   2.245604649E-018   7.928051386E-019   1.994584880E-021   3.040404372E-018   1.665814735E-023   8.497725358E-027   9.142289378E-020   1.383450549E-028   1.220967824E-016   7.513927375E-028   8.430145177E-029   6.241093969E-019 
  8.118006332E+014   1.959715424E+002   9.901729608E+002   6.696092785E-017   4.617253289E-019   2.522130547E-016   4.388407675E-025   1.152096982E-018   8.896819577E-023   1.152185950E-018   2.467686383E-018   8.720125171E-019   2.140531584E-021   3.341839432E-018   1.477562505E-023   8.376314723E-027   9.170427386E-020   1.456517793E-028   1.218873440E-016   6.051576293E-028   7.242210620E-029   6.235266881E-019 
  8.120109449E+014   1.962171860E+002   9.829452346E+002   6.594966432E-017   4.706046924E-019   2.518314382E-016   4.384213799E-025   1.188839779E-018   8.860930870E-023   1.188928388E-018   2.723256218E-018   9.633004547E-019   2.300895508E-021   3.688857568E-018   1.246159267E-023   8.234809703E-027   9.201059017E-020   1.541321606E-028   1.216363372E-016   4.892369384E-028   6.123100687E-029   6.228469267E-019 
  8.123332244E+014   1.965958990E+002   9.720897011E+002   6.445972776E-017   4.845640059E-019   2.513989030E-016   4.330007110E-025   1.247516510E-018   8.809118898E-023   1.247604601E-018   3.130462570E-018   1.109040998E-018   2.540867024E-021   4.242044435E-018   9.043454968E-024   8.006131035E-027   9.246589552E-020   1.677789797E-028   1.212221086E-016   3.654686086E-028   4.725468555E-029   6.217519714E-019 
  8.125582941E+014   1.968620115E+002   9.646658447E+002   6.346165925E-017   4.945631350E-019   2.511040249E-016   4.273075797E-025   1.290236377E-018   8.775137732E-023   1.290324129E-018   3.425860646E-018   1.214974292E-018   2.704100541E-021   4.643539038E-018   7.024668015E-024   7.838647648E-027   9.277383477E-020   1.777003236E-028   1.209141148E-016   3.016415592E-028   3.949581225E-029   6.209537319E-019 
  8.127696347E+014   1.971131008E+002   9.578134573E+002   6.255632214E-017   5.041350425E-019   2.507805477E-016   4.219437028E-025   1.331677541E-018   8.744853201E-023   1.331764990E-018   3.711723805E-018   1.317644613E-018   2.854277366E-021   5.032222695E-018   5.476518103E-024   7.676056821E-027   9.305545640E-020   1.872468104E-028   1.206114016E-016   2.527731702E-028   3.356624934E-029   6.201811676E-019 
  8.131144858E+014   1.975252969E+002   9.468825933E+002   6.114585687E-017   5.201192448E-019   2.501025363E-016   4.152998696E-025   1.402096146E-018   8.698829691E-023   1.402183134E-018   4.196654456E-018   1.492137263E-018   3.093501479E-021   5.691885220E-018   3.618106685E-024   7.400726681E-027   9.349913657E-020   2.031924932E-028   1.200886804E-016   1.899511027E-028   2.628212463E-029   6.188753690E-019 
  8.134593370E+014   1.979405372E+002   9.362683363E+002   5.981909557E-017   5.365329357E-019   2.492154584E-016   4.127129380E-025   1.476028613E-018   8.657113847E-023   1.476115184E-018   4.705754843E-018   1.675728087E-018   3.326425430E-021   6.384809355E-018   2.406044831E-024   7.114469436E-027   9.392280737E-020   2.194726790E-028   1.195285500E-016   1.429269771E-028   2.126111735E-029   6.175164151E-019 
  8.135286326E+014   1.980243409E+002   9.341742760E+002   5.956266041E-017   5.398805029E-019   2.490121510E-016   4.127288166E-025   1.491312917E-018   8.649266654E-023   1.491399410E-018   4.811092467E-018   1.713762083E-018   3.372557014E-021   6.528227107E-018   2.221348608E-024   7.055784916E-027   9.400548817E-020   2.227740822E-028   1.194113100E-016   1.350030208E-028   2.045828251E-029   6.172371957E-019 
  8.135541976E+014   1.980552887E+002   9.334050294E+002   5.946891637E-017   5.411195555E-019   2.489350857E-016   4.127798123E-025   1.496988053E-018   8.646417792E-023   1.497074517E-018   4.850216408E-018   1.727892413E-018   3.389523213E-021   6.581498344E-018   2.157349472E-024   7.034044134E-027   9.403578196E-020   2.239941316E-028   1.193676540E-016   1.321933676E-028   2.017665527E-029   6.171336780E-019 
  8.135933540E+014   1.981027214E+002   9.322302813E+002   5.932623471E-017   5.430215342E-019   2.488149191E-016   4.129047827E-025   1.505718391E-018   8.642102926E-023   1.505804812E-018   4.910415967E-018   1.749638703E-018   3.415455248E-021   6.663470125E-018   2.063414172E-024   7.000652879E-027   9.408196212E-020   2.258648406E-028   1.193003653E-016   1.280044571E-028   1.975970520E-029   6.169746011E-019 
  8.137535966E+014   1.982972319E+002   9.274666065E+002   5.875369149E-017   5.508571881E-019   2.482968096E-016   4.139985205E-025   1.541927190E-018   8.625064524E-023   1.542013441E-018   5.160284468E-018   1.839952417E-018   3.520920639E-021   7.003757806E-018   1.725878858E-024   6.862894799E-027   9.426817233E-020   2.335431077E-028   1.190196215E-016   1.122188305E-028   1.821905852E-029   6.163170717E-019 
  8.140004494E+014   1.985981163E+002   9.202670021E+002   5.790743773E-017   5.630866630E-019   2.474191816E-016   4.174487478E-025   1.599226705E-018   8.600813586E-023   1.599312713E-018   5.556446514E-018   1.983307101E-018   3.681464591E-021   7.543435079E-018   1.327768322E-024   6.647526077E-027   9.454622037E-020   2.454244882E-028   1.185700436E-016   9.167945368E-029   1.627950800E-029   6.152842017E-019 
  8.142473023E+014   1.989004894E+002   9.132371907E+002   5.710445750E-017   5.754998979E-019   2.464513081E-016   4.229066644E-025   1.658382285E-018   8.579075182E-023   1.658468076E-018   5.966579049E-018   2.131914622E-018   3.839916949E-021   8.102333588E-018   1.040268532E-024   6.428931949E-027   9.481346251E-020   2.573385060E-028   1.180994928E-016   7.496590233E-029   1.473946601E-029   6.142281936E-019 
  8.144941551E+014   1.992043291E+002   9.063784912E+002   5.634454020E-017   5.880872649E-019   2.454001155E-016   4.302190887E-025   1.719407440E-018   8.559959754E-023   1.719493040E-018   6.391032320E-018   2.285906612E-018   3.996534658E-021   8.680935467E-018   8.315906798E-025   6.207797963E-027   9.506977158E-020   2.692496538E-028   1.176078302E-016   6.136510487E-029   1.349088021E-029   6.131502859E-019 
  8.147410079E+014   1.995096121E+002   8.996918629E+002   5.562734751E-017   6.008393819E-019   2.442723337E-016   4.392439035E-025   1.782314825E-018   8.543583307E-023   1.782400261E-018   6.830126016E-018   2.445403499E-018   4.151560171E-021   9.279681075E-018   6.787831382E-025   5.984814724E-027   9.531503783E-020   2.811227743E-028   1.170950465E-016   5.029490819E-029   1.245590778E-029   6.120517557E-019 
  8.149878607E+014   1.998163146E+002   8.931779116E+002   5.495242278E-017   6.137471032E-019   2.430744419E-016   4.498553091E-025   1.847116173E-018   8.530065150E-023   1.847201474E-018   7.284153765E-018   2.610516049E-018   4.305225814E-021   9.898975040E-018   5.654773556E-025   5.760674041E-027   9.554917195E-020   2.929231335E-028   1.165612427E-016   4.128076722E-029   1.157909561E-029   6.109339119E-019 
  8.154688193E+014   2.004178536E+002   8.809830276E+002   5.375660435E-017   6.393094197E-019   2.405623747E-016   4.746901032E-025   1.978852233E-018   8.512392210E-023   1.978937356E-018   8.212669271E-018   2.948726054E-018   4.601565610E-021   1.116599689E-017   4.175935049E-025   5.323239522E-027   9.597313416E-020   3.155770854E-028   1.154616257E-016   2.822823641E-029   1.018707464E-029   6.087055234E-019 
  8.161139558E+014   2.012326932E+002   8.656521374E+002   5.239177227E-017   6.743612962E-019   2.368858951E-016   5.157353956E-025   2.167025422E-018   8.507976823E-023   2.167110502E-018   9.551916827E-018   3.437653517E-018   4.995144844E-021   1.299456549E-017   3.026964275E-025   4.742373643E-027   9.647465653E-020   3.449047998E-028   1.138665961E-016   1.715108648E-029   8.741556655E-030   6.056267521E-019 
  8.171396151E+014   2.025457717E+002   8.436560325E+002   5.074900896E-017   7.315598322E-019   2.305198668E-016   5.968687749E-025   2.493476046E-018   8.550901132E-023   2.493561555E-018   1.191104260E-017   4.301422815E-018   5.620492051E-021   1.621808591E-017   2.052417855E-025   3.858109519E-027   9.711468058E-020   3.878381731E-028   1.110653302E-016   8.025630059E-030   7.022193284E-030   6.005750390E-019 
  8.177910498E+014   2.033903371E+002   8.311493702E+002   5.001239017E-017   7.686139136E-019   2.262597756E-016   6.573056291E-025   2.718268738E-018   8.612598626E-023   2.718354864E-018   1.356150393E-017   4.907180304E-018   6.023486719E-021   1.847470772E-017   1.683423172E-025   3.336454325E-027   9.742337952E-020   4.120743916E-028   1.091311530E-016   5.074325518E-030   6.167646323E-030   5.973022401E-019 
  8.180752513E+014   2.037612089E+002   8.260353125E+002   4.975927748E-017   7.849144828E-019   2.243675622E-016   6.856183362E-025   2.820576467E-018   8.648324975E-023   2.820662951E-018   1.431964617E-017   5.185754817E-018   6.201942416E-021   1.951160293E-017   1.557777677E-025   3.121080499E-027   9.753506383E-020   4.218035972E-028   1.082526961E-016   4.180681978E-030   5.837892810E-030   5.958655856E-019 
