     distance         timeN            Tn      C+(158m)   C+(2324.7A)   C+(2323.5A)   C+(2328.1A)   C+(2326.9A)   C+(2325.4A)    Si+(34.8m)     C(609.8m)     C(370.4m)      C(9850A)      C(9824A)    Si(129.7m)     Si(68.5m)      O(63.2m)     O(145.3m)      O(6300A)      O(6363A)     S+(6731A)     S+(6716A)    N+(205.3m)    N+(121.8m)     N+(6527A)     N+(6548A)     N+(6583A)      N(5200A)      N(5197A)      S(25.2m) 
  2.615532255E+016   4.144194621E+002   1.490864266E+004   7.019189322E-014   2.393671996E-023   2.436330133E-023   2.830999916E-023   7.454708910E-023   1.354873699E-022   2.695181379E-025   2.052952045E-010   2.899348628E-011   2.969176338E-019   1.001712609E-019   3.427005975E-023   2.345224308E-024   5.464657227E-012   4.771917556E-013   1.041682811E-017   3.335180503E-018   2.178270947E-019   3.105944377E-019   8.230852214E-020   2.572536044E-024   2.142757841E-027   4.032344321E-024   1.187314299E-023   4.265106379E-017   2.852665776E-017   1.197291987E-011 
  2.615532273E+016   4.144194706E+002   1.723075535E+004   7.019582114E-014   6.638866357E-023   6.790193762E-023   7.851798461E-023   2.077670725E-022   3.810821017E-022   3.718743385E-025   2.052952123E-010   2.899355495E-011   5.770739538E-019   1.946877484E-019   3.450491216E-023   3.214232547E-024   7.767941142E-012   6.277329003E-013   2.255005969E-017   7.219905966E-018   3.962483508E-019   5.611221887E-019   8.230896773E-020   2.898662236E-024   3.971195007E-027   7.473184943E-024   2.200461727E-023   9.950627308E-017   6.660750744E-017   1.826731730E-011 
  2.615532291E+016   4.144194802E+002   1.897842712E+004   7.020034283E-014   1.431604676E-022   1.469870013E-022   1.693161270E-022   4.497523935E-022   8.308459081E-022   5.029175310E-025   2.052952209E-010   2.899363184E-011   9.925604245E-019   3.348606412E-019   3.477611349E-023   4.300528749E-024   1.057284763E-011   7.966786946E-013   4.232976874E-017   1.355282222E-017   6.467524838E-019   9.111304559E-019   8.230952514E-020   3.311356690E-024   6.567906668E-027   1.235980130E-023   3.639314418E-023   1.936920177E-016   1.297274235E-016   2.675885867E-011 
  2.615532316E+016   4.144194947E+002   2.014407728E+004   7.020721964E-014   2.984806318E-022   3.074948054E-022   3.530135476E-022   9.408758835E-022   1.748992710E-021   7.191140096E-025   2.052952335E-010   2.899374453E-011   1.729978421E-018   5.836437449E-019   3.518841263E-023   6.054626446E-024   1.472685734E-011   1.032617876E-012   8.108332820E-017   2.596064104E-017   1.082410711E-018   1.517995275E-018   8.231043058E-020   3.986603761E-024   1.110674235E-026   2.090119965E-023   6.154309070E-023   3.734442563E-016   2.502337468E-016   4.125827059E-011 
  2.615532320E+016   4.144194972E+002   2.018718629E+004   7.020843616E-014   3.290556581E-022   3.391293862E-022   3.891746829E-022   1.037671711E-021   1.930352387E-021   7.586847175E-025   2.052952356E-010   2.899376397E-011   1.867334238E-018   6.299835505E-019   3.526130734E-023   6.372660627E-024   1.542589050E-011   1.071316694E-012   8.869606108E-017   2.839802774E-017   1.163663941E-018   1.631054531E-018   8.231059515E-020   4.109670570E-024   1.195373473E-026   2.249511048E-023   6.623632362E-023   4.079196910E-016   2.733491795E-016   4.394707524E-011 
  2.615532321E+016   4.144194979E+002   2.019111517E+004   7.020877608E-014   3.376371651E-022   3.480087768E-022   3.993240458E-022   1.064840965E-021   1.981262757E-021   7.697581568E-025   2.052952362E-010   2.899376938E-011   1.905655805E-018   6.429121179E-019   3.528167652E-023   6.461625571E-024   1.561809636E-011   1.081946497E-012   9.083738911E-017   2.908362180E-017   1.186417882E-018   1.662713926E-018   8.231064117E-020   4.144083347E-024   1.219079825E-026   2.294122796E-023   6.754990605E-023   4.175598249E-016   2.798128284E-016   4.469989648E-011 
  2.615532322E+016   4.144194983E+002   2.019174397E+004   7.020892659E-014   3.414385107E-022   3.519420979E-022   4.038199036E-022   1.076876183E-021   2.003814858E-021   7.746619859E-025   2.052952365E-010   2.899377177E-011   1.922604227E-018   6.486300161E-019   3.529069575E-023   6.501022469E-024   1.570274621E-011   1.086627525E-012   9.178668980E-017   2.938756165E-017   1.196494942E-018   1.676734893E-018   8.231066154E-020   4.159319290E-024   1.229576547E-026   2.313876030E-023   6.813153539E-023   4.218254744E-016   2.826729209E-016   4.503329464E-011 
  2.615532322E+016   4.144194984E+002   2.019181487E+004   7.020898784E-014   3.429856531E-022   3.535429557E-022   4.056497116E-022   1.081774505E-021   2.012993556E-021   7.766577597E-025   2.052952366E-010   2.899377274E-011   1.929497758E-018   6.509556906E-019   3.529436636E-023   6.517056364E-024   1.573711554E-011   1.088528073E-012   9.217319231E-017   2.951130907E-017   1.200596146E-018   1.682441201E-018   8.231066983E-020   4.165519420E-024   1.233848154E-026   2.321914545E-023   6.836822756E-023   4.235607944E-016   2.838364427E-016   4.516898242E-011 
  2.615532322E+016   4.144194985E+002   2.019181407E+004   7.020902980E-014   3.440453278E-022   3.546394216E-022   4.069029906E-022   1.085129482E-021   2.019280268E-021   7.780247104E-025   2.052952367E-010   2.899377340E-011   1.934217855E-018   6.525481122E-019   3.529688045E-023   6.528038383E-024   1.576062869E-011   1.089828296E-012   9.243796399E-017   2.959608165E-017   1.203405147E-018   1.686349570E-018   8.231067551E-020   4.169765819E-024   1.236773733E-026   2.327420039E-023   6.853033554E-023   4.247490946E-016   2.846331910E-016   4.526191792E-011 
  2.615532322E+016   4.144194985E+002   2.019181108E+004   7.020904171E-014   3.443461873E-022   3.549507267E-022   4.072588177E-022   1.086082017E-021   2.021065172E-021   7.784128114E-025   2.052952367E-010   2.899377359E-011   1.935557758E-018   6.530001558E-019   3.529759424E-023   6.531156376E-024   1.576730045E-011   1.090197229E-012   9.251314410E-017   2.962015224E-017   1.204202669E-018   1.687459222E-018   8.231067712E-020   4.170971413E-024   1.237604333E-026   2.328983103E-023   6.857635960E-023   4.250864344E-016   2.848593754E-016   4.528830388E-011 
  2.615532322E+016   4.144194985E+002   2.019180577E+004   7.020906226E-014   3.448653185E-022   3.554878818E-022   4.078727951E-022   1.087725610E-021   2.024145012E-021   7.790824783E-025   2.052952368E-010   2.899377392E-011   1.937869530E-018   6.537800797E-019   3.529882590E-023   6.536536469E-024   1.577880838E-011   1.090833590E-012   9.264287413E-017   2.966168821E-017   1.205578789E-018   1.689373919E-018   8.231067990E-020   4.173051630E-024   1.239037509E-026   2.331680123E-023   6.865577270E-023   4.256684721E-016   2.852496282E-016   4.533383274E-011 
  2.615532322E+016   4.144194986E+002   2.019180043E+004   7.020908281E-014   3.453844482E-022   3.560250353E-022   4.084867706E-022   1.089369198E-021   2.027224843E-021   7.797521443E-025   2.052952368E-010   2.899377425E-011   1.940181016E-018   6.545599070E-019   3.530005755E-023   6.541916565E-024   1.579031100E-011   1.091469658E-012   9.277261286E-017   2.970322697E-017   1.206954905E-018   1.691288611E-018   8.231068268E-020   4.175131803E-024   1.240470655E-026   2.334377084E-023   6.873518410E-023   4.262504570E-016   2.856398456E-016   4.537936149E-011 
  2.615532323E+016   4.144194986E+002   2.019179510E+004   7.020910336E-014   3.459035762E-022   3.565621871E-022   4.091007442E-022   1.091012781E-021   2.030304664E-021   7.804218094E-025   2.052952368E-010   2.899377457E-011   1.942492215E-018   6.553396374E-019   3.530128920E-023   6.547296664E-024   1.580180831E-011   1.092105432E-012   9.290236024E-017   2.974476850E-017   1.208331017E-018   1.693203297E-018   8.231068547E-020   4.177211932E-024   1.241903770E-026   2.337073988E-023   6.881459381E-023   4.268323894E-016   2.860300278E-016   4.542489013E-011 
  2.615532323E+016   4.144194987E+002   2.019178227E+004   7.020915279E-014   3.471519673E-022   3.578539215E-022   4.105772184E-022   1.094965243E-021   2.037710972E-021   7.820322147E-025   2.052952369E-010   2.899377535E-011   1.948049007E-018   6.572143353E-019   3.530425108E-023   6.560234723E-024   1.582943531E-011   1.093633140E-012   9.321441156E-017   2.984467871E-017   1.211640270E-018   1.697807705E-018   8.231069215E-020   4.182214040E-024   1.245349995E-026   2.343559260E-023   6.900555111E-023   4.282316031E-016   2.869681924E-016   4.553437685E-011 
  2.615532323E+016   4.144194990E+002   2.019174488E+004   7.020929687E-014   3.507912754E-022   3.616195843E-022   4.148814343E-022   1.106487459E-021   2.059301835E-021   7.867269061E-025   2.052952372E-010   2.899377764E-011   1.964238943E-018   6.626763428E-019   3.531288568E-023   6.597952385E-024   1.590980004E-011   1.098077119E-012   9.412439461E-017   3.013603013E-017   1.221287407E-018   1.711230479E-018   8.231071165E-020   4.196794942E-024   1.255395564E-026   2.362463493E-023   6.956218180E-023   4.323089124E-016   2.897020042E-016   4.585355358E-011 
  2.615532325E+016   4.144194999E+002   2.019163593E+004   7.020971668E-014   3.613951801E-022   3.725916519E-022   4.274226903E-022   1.140059908E-021   2.122211472E-021   8.004062339E-025   2.052952379E-010   2.899378428E-011   2.011333635E-018   6.785647039E-019   3.533804564E-023   6.707856380E-024   1.614249467E-011   1.110944565E-012   9.677817149E-017   3.098569615E-017   1.249396459E-018   1.750340683E-018   8.231076844E-020   4.239269012E-024   1.284658155E-026   2.417531238E-023   7.118363860E-023   4.441748016E-016   2.976580127E-016   4.678355334E-011 
  2.615532333E+016   4.144195050E+002   2.019101371E+004   7.021211389E-014   4.219441140E-022   4.352428701E-022   4.990340168E-022   1.331760773E-021   2.481430135E-021   8.785256519E-025   2.052952421E-010   2.899382189E-011   2.278034117E-018   7.685415884E-019   3.548174459E-023   7.335571627E-024   1.743055829E-011   1.182170965E-012   1.119794038E-016   3.585271066E-017   1.409902240E-018   1.973664412E-018   8.231109233E-020   4.481498962E-024   1.451540510E-026   2.731578446E-023   8.043068477E-023   5.115261102E-016   3.428166625E-016   5.209419036E-011 
  2.615532344E+016   4.144195119E+002   2.019015915E+004   7.021540539E-014   5.050771408E-022   5.212624525E-022   5.973555881E-022   1.594964409E-021   2.974635788E-021   9.858094635E-025   2.052952478E-010   2.899387268E-011   2.638139482E-018   8.900305280E-019   3.567913618E-023   8.197852760E-024   1.909086536E-011   1.273980417E-012   1.329135470E-016   4.255524483E-017   1.630278829E-018   2.280291318E-018   8.231153592E-020   4.813248584E-024   1.680090005E-026   3.161673830E-023   9.309474216E-023   6.028879913E-016   4.040742471E-016   5.938641851E-011 
  2.615532362E+016   4.144195230E+002   2.018878584E+004   7.022069300E-014   6.386163257E-022   6.594387458E-022   7.552926077E-022   2.017757704E-021   3.766893147E-021   1.158207446E-024   2.052952567E-010   2.899395223E-011   3.202201795E-018   1.080328532E-018   3.599644148E-023   9.584015912E-024   2.151701290E-011   1.408136149E-012   1.663850265E-016   5.327188763E-017   1.984286107E-018   2.772849932E-018   8.231224579E-020   5.344144931E-024   2.045819792E-026   3.849921658E-023   1.133600376E-022   7.469970024E-016   5.006984356E-016   7.110203707E-011 
  2.615532379E+016   4.144195329E+002   2.018756542E+004   7.022538988E-014   7.572272779E-022   7.821687826E-022   8.955739813E-022   2.393288379E-021   4.470590577E-021   1.311399986E-024   2.052952643E-010   2.899402083E-011   3.688671490E-018   1.244449073E-018   3.627851239E-023   1.081631124E-023   2.344392607E-011   1.514684294E-012   1.956790287E-016   6.265101763E-017   2.298729006E-018   3.210360549E-018   8.231287355E-020   5.813627558E-024   2.369225512E-026   4.458522031E-023   1.312801324E-022   8.723024837E-016   5.847149495E-016   8.150991553E-011 
  2.615532395E+016   4.144195428E+002   2.018634525E+004   7.023008376E-014   8.757534396E-022   9.048114171E-022   1.035755073E-021   2.768551619E-021   5.173790442E-021   1.464545726E-024   2.052952718E-010   2.899408751E-011   4.161519085E-018   1.403973919E-018   3.656060446E-023   1.204875079E-023   2.517769841E-011   1.610551074E-012   2.242834456E-016   7.180936147E-017   2.612956347E-018   3.647572262E-018   8.231349828E-020   6.280840785E-024   2.691052311E-026   5.064151113E-023   1.491127382E-022   9.950382764E-016   6.670084801E-016   9.191216595E-011 
  2.615532417E+016   4.144195566E+002   2.018465061E+004   7.023659948E-014   1.040269168E-021   1.075041408E-021   1.230328103E-021   3.289423161E-021   6.149849314E-021   1.677217642E-024   2.052952818E-010   2.899417707E-011   4.796545073E-018   1.618212976E-018   3.695252098E-023   1.376109104E-023   2.730351969E-011   1.728093302E-012   2.625312609E-016   8.405525499E-017   3.049122965E-018   4.254450340E-018   8.231436115E-020   6.926148118E-024   3.135528501E-026   5.900587692E-023   1.737414165E-022   1.161382103E-015   7.785408684E-016   1.063535977E-010 
  2.615532438E+016   4.144195695E+002   2.018306225E+004   7.024270292E-014   1.194359779E-021   1.234484756E-021   1.412571329E-021   3.777289617E-021   7.064066333E-021   1.876522232E-024   2.052952908E-010   2.899425787E-011   5.369563792E-018   1.811532608E-018   3.731999214E-023   1.536671621E-023   2.903194467E-011   1.823660202E-012   2.965722917E-016   9.495425235E-017   3.457666534E-018   4.822895757E-018   8.231516487E-020   7.527212419E-024   3.549503812E-026   6.679626259E-023   1.966800239E-022   1.313043973E-015   8.802290665E-016   1.198830267E-010 
  2.615532476E+016   4.144195926E+002   2.018021178E+004   7.025364720E-014   1.470629394E-021   1.520352710E-021   1.739315870E-021   4.651991430E-021   8.703192367E-021   2.234120645E-024   2.052953062E-010   2.899439568E-011   6.346814383E-018   2.141228163E-018   3.797977748E-023   1.824979435E-023   3.160576276E-011   1.965965790E-012   3.527370160E-016   1.129366450E-016   4.190185088E-018   5.842122619E-018   8.231659509E-020   8.596802406E-024   4.286105216E-026   8.065798056E-023   2.374955263E-022   1.575287063E-015   1.056061090E-015   1.441474995E-010 
  2.615532504E+016   4.144196093E+002   2.017815286E+004   7.026154506E-014   1.669969212E-021   1.726619235E-021   1.975075410E-021   5.283127939E-021   9.885907121E-021   2.492353370E-024   2.052953167E-010   2.899448969E-011   7.013532934E-018   2.366159357E-018   3.845659434E-023   2.033352505E-023   3.310392580E-011   2.048795809E-012   3.892293121E-016   1.246204698E-016   4.718758602E-018   6.577583656E-018   8.231761851E-020   9.362156794E-024   4.813135114E-026   9.057588157E-023   2.666985526E-022   1.757007911E-015   1.177903484E-015   1.616612614E-010 
  2.615532531E+016   4.144196261E+002   2.017609455E+004   7.026943437E-014   1.869069848E-021   1.932639194E-021   2.210552068E-021   5.913510007E-021   1.106721809E-020   2.750452451E-024   2.052953267E-010   2.899457930E-011   7.649027836E-018   2.580556612E-018   3.893347145E-023   2.241766425E-023   3.435740929E-011   2.118096075E-012   4.222965137E-016   1.352076740E-016   5.246724287E-018   7.312201846E-018   8.231863361E-020   1.012127688E-023   5.335829137E-026   1.004121880E-022   2.956613255E-022   1.932477376E-015   1.295554317E-015   1.791589465E-010 
  2.615532558E+016   4.144196428E+002   2.017403686E+004   7.027731511E-014   2.067931908E-021   2.138413211E-021   2.445746562E-021   6.543139539E-021   1.224712878E-020   3.008417887E-024   2.052953362E-010   2.899466470E-011   8.254765139E-018   2.784914529E-018   3.941040878E-023   2.450221143E-023   3.540621528E-011   2.176078870E-012   4.520581034E-016   1.447365126E-016   5.774083725E-018   8.045979386E-018   8.231964044E-020   1.087421458E-023   5.854223735E-026   1.101675858E-022   3.243858649E-022   2.101910595E-015   1.409157842E-015   1.966405562E-010 
  2.615532586E+016   4.144196596E+002   2.017197976E+004   7.028518731E-014   2.266555992E-021   2.343941905E-021   2.680659603E-021   7.172018426E-021   1.342564269E-020   3.266249682E-024   2.052953453E-010   2.899474611E-011   8.832142346E-018   2.979704587E-018   3.988740630E-023   2.658716616E-023   3.628380417E-011   2.224594634E-012   4.786929221E-016   1.532642455E-016   6.300838485E-018   8.778918451E-018   8.232063909E-020   1.162102132E-023   6.368355025E-026   1.198427546E-022   3.528741718E-022   2.265515326E-015   1.518853362E-015   2.141060927E-010 
  2.615532613E+016   4.144196763E+002   2.016992324E+004   7.029305097E-014   2.464942700E-021   2.549225889E-021   2.915291898E-021   7.800148548E-021   1.460276330E-020   3.523947845E-024   2.052953539E-010   2.899482370E-011   9.382491618E-018   3.165376215E-018   4.036446399E-023   2.867252802E-023   3.701816472E-011   2.265191167E-012   5.024147477E-016   1.608593185E-016   6.826990124E-018   9.511021201E-018   8.232162962E-020   1.236174809E-023   6.878258792E-026   1.294383679E-022   3.811282294E-022   2.423492203E-015   1.624775404E-015   2.315555595E-010 
