     distance         timeN            Tn      C+(158m)   C+(2324.7A)   C+(2323.5A)   C+(2328.1A)   C+(2326.9A)   C+(2325.4A)    Si+(34.8m)     C(609.8m)     C(370.4m)      C(9850A)      C(9824A)    Si(129.7m)     Si(68.5m)      O(63.2m)     O(145.3m)      O(6300A)      O(6363A)     S+(6731A)     S+(6716A)    N+(205.3m)    N+(121.8m)     N+(6527A)     N+(6548A)     N+(6583A)      N(5200A)      N(5197A)      S(25.2m) 
  2.276141835E+017   3.922014061E+004   1.396171183E+001   1.986279839E-011   2.401373467E-022   2.321320986E-022   2.840108458E-022   7.102802697E-022   1.165102206E-021   2.252306093E-008   7.614006505E-010   2.415950949E-009   1.055565533E-013   3.561167082E-014   6.177628582E-007   1.320714810E-006   1.310304732E-006   1.226434874E-007   6.884703764E-013   2.204291894E-013   1.272345475E-017   1.869000762E-017   3.622247375E-018   3.937897452E-020   4.055065331E-025   7.631016136E-022   2.246934750E-021   2.904420362E-012   1.932900850E-012   7.739607068E-005 
  2.329344329E+017   4.049715775E+004   1.415468928E+001   1.988533295E-011   2.401373467E-022   2.321320986E-022   2.840108458E-022   7.102802697E-022   1.165102206E-021   2.252306093E-008   7.620712622E-010   2.416335333E-009   1.055565533E-013   3.561167083E-014   6.177641380E-007   1.320714810E-006   1.310304742E-006   1.226434874E-007   6.884703764E-013   2.204291894E-013   1.272345475E-017   1.869000762E-017   3.715107288E-018   3.940089730E-020   4.055065331E-025   7.631016136E-022   2.246934750E-021   2.904420362E-012   1.932900850E-012   7.739607068E-005 
  2.382546824E+017   4.177421196E+004   1.433662986E+001   1.990733964E-011   2.401373467E-022   2.321320986E-022   2.840108458E-022   7.102802697E-022   1.165102206E-021   2.252306093E-008   7.626815615E-010   2.416698074E-009   1.055565533E-013   3.561167083E-014   6.177654421E-007   1.320714810E-006   1.310304753E-006   1.226434874E-007   6.884703764E-013   2.204291894E-013   1.272345475E-017   1.869000762E-017   3.784695474E-018   3.941922511E-020   4.055065331E-025   7.631016136E-022   2.246934750E-021   2.904420362E-012   1.932900850E-012   7.739607068E-005 
  2.463260301E+017   4.371161811E+004   1.459079602E+001   1.993838023E-011   2.401373467E-022   2.321320986E-022   2.840108458E-022   7.102802697E-022   1.165132760E-021   2.252306093E-008   7.634860953E-010   2.417195709E-009   1.055565533E-013   3.561167083E-014   6.177674094E-007   1.320714810E-006   1.310304770E-006   1.226434874E-007   6.884703764E-013   2.204291894E-013   1.272345475E-017   1.869000762E-017   3.858889526E-018   3.944118347E-020   4.055065331E-025   7.631016136E-022   2.246934750E-021   2.904420362E-012   1.932900850E-012   7.739607068E-005 
  2.543973777E+017   4.564893674E+004   1.481881319E+001   1.996570088E-011   2.401373467E-022   2.321320986E-022   2.840108458E-022   7.102802697E-022   1.165163313E-021   2.252306093E-008   7.641460771E-010   2.417622296E-009   1.055565533E-013   3.561167083E-014   6.177692955E-007   1.320714810E-006   1.310304788E-006   1.226434874E-007   6.884703764E-013   2.204291894E-013   1.272345475E-017   1.869000762E-017   3.907165525E-018   3.945753517E-020   4.055065331E-025   7.631016136E-022   2.246934750E-021   2.904420362E-012   1.932900850E-012   7.739607068E-005 
  2.624687254E+017   4.758610656E+004   1.502161886E+001   1.998896355E-011   2.401373467E-022   2.321320986E-022   2.840108458E-022   7.102802697E-022   1.165163313E-021   2.252306093E-008   7.646733829E-010   2.417976411E-009   1.055565533E-013   3.561167083E-014   6.177710310E-007   1.320714810E-006   1.310304805E-006   1.226434874E-007   6.884703764E-013   2.204291894E-013   1.272345475E-017   1.869000762E-017   3.939607088E-018   3.946989415E-020   4.055065331E-025   7.631016136E-022   2.246934750E-021   2.904420362E-012   1.932900850E-012   7.739607068E-005 
  2.705400730E+017   4.952309059E+004   1.520085059E+001   2.000841072E-011   2.401373467E-022   2.321320986E-022   2.840108458E-022   7.102802697E-022   1.165163313E-021   2.252306093E-008   7.650871146E-010   2.418263604E-009   1.055565533E-013   3.561167083E-014   6.177725686E-007   1.320714810E-006   1.310304821E-006   1.226434874E-007   6.884703764E-013   2.204291894E-013   1.272345475E-017   1.869000762E-017   3.962482019E-018   3.947954206E-020   4.055065331E-025   7.631016136E-022   2.246934750E-021   2.904420362E-012   1.932900850E-012   7.739607068E-005 
  2.753845825E+017   5.068559178E+004   1.529790823E+001   2.001844513E-011   2.401373467E-022   2.321320986E-022   2.840108458E-022   7.102802697E-022   1.165163313E-021   2.252306093E-008   7.652891460E-010   2.418407331E-009   1.055565533E-013   3.561167083E-014   6.177733861E-007   1.320714810E-006   1.310304829E-006   1.226434874E-007   6.884703764E-013   2.204291894E-013   1.272345475E-017   1.869000762E-017   3.973184417E-018   3.948440832E-020   4.055065331E-025   7.631016136E-022   2.246934750E-021   2.904420362E-012   1.932900850E-012   7.739607068E-005 
  2.802290919E+017   5.184801716E+004   1.538757264E+001   2.002742755E-011   2.401373467E-022   2.321320986E-022   2.840108458E-022   7.102802697E-022   1.165163313E-021   2.252306093E-008   7.654625458E-010   2.418532623E-009   1.055565533E-013   3.561167083E-014   6.177741221E-007   1.320714810E-006   1.310304837E-006   1.226434874E-007   6.884703764E-013   2.204291894E-013   1.272345475E-017   1.869000762E-017   3.982374087E-018   3.948878908E-020   4.055065331E-025   7.631016136E-022   2.246934750E-021   2.904420362E-012   1.932900850E-012   7.739607068E-005 
  2.885169965E+017   5.383649877E+004   1.552504412E+001   2.004077294E-011   2.401373467E-022   2.321320986E-022   2.840108458E-022   7.102802697E-022   1.165163313E-021   2.252306093E-008   7.657056075E-010   2.418711396E-009   1.055565533E-013   3.561167083E-014   6.177751983E-007   1.320714810E-006   1.310304848E-006   1.226434874E-007   6.884703764E-013   2.204291894E-013   1.272345475E-017   1.869000762E-017   3.995689765E-018   3.949549461E-020   4.055065331E-025   7.631016136E-022   2.246934750E-021   2.904420362E-012   1.932900850E-012   7.739607068E-005 
  2.968049011E+017   5.582476311E+004   1.564426760E+001   2.005204846E-011   2.401373467E-022   2.321320986E-022   2.840108458E-022   7.102802697E-022   1.165163313E-021   2.252306093E-008   7.658948339E-010   2.418853522E-009   1.055565533E-013   3.561167083E-014   6.177760597E-007   1.320714810E-006   1.310304857E-006   1.226434874E-007   6.884703764E-013   2.204291894E-013   1.272345475E-017   1.869000762E-017   4.006886875E-018   3.950150467E-020   4.055065331E-025   7.631016136E-022   2.246934750E-021   2.904420362E-012   1.932900850E-012   7.739607068E-005 
  3.119134848E+017   5.944878870E+004   1.582112678E+001   2.006907506E-011   2.401373467E-022   2.321320986E-022   2.840108458E-022   7.102802697E-022   1.165182856E-021   2.252306093E-008   7.661495597E-010   2.419049096E-009   1.055565533E-013   3.561167083E-014   6.177771795E-007   1.320714810E-006   1.310304870E-006   1.226434874E-007   6.884703764E-013   2.204291894E-013   1.272345475E-017   1.869000762E-017   4.024281517E-018   3.951151704E-020   4.055065331E-025   7.631016136E-022   2.246934750E-021   2.904420362E-012   1.932900850E-012   7.739607068E-005 
  3.270220685E+017   6.307221935E+004   1.595497864E+001   2.008319672E-011   2.401373467E-022   2.321320986E-022   2.840108458E-022   7.102802697E-022   1.165202399E-021   2.252306093E-008   7.663297014E-010   2.419190951E-009   1.055565533E-013   3.561167083E-014   6.177778560E-007   1.320714810E-006   1.310304878E-006   1.226434874E-007   6.884703764E-013   2.204291894E-013   1.272345475E-017   1.869000762E-017   4.039381531E-018   3.952088593E-020   4.055065331E-025   7.631016136E-022   2.246934750E-021   2.904420362E-012   1.932900850E-012   7.739607068E-005 
  3.421306522E+017   6.669515453E+004   1.605521148E+001   2.009583742E-011   2.401373467E-022   2.321320986E-022   2.840108458E-022   7.102802697E-022   1.165202399E-021   2.252306093E-008   7.664701803E-010   2.419303654E-009   1.055565533E-013   3.561167083E-014   6.177782456E-007   1.320714810E-006   1.310304884E-006   1.226434874E-007   6.884703764E-013   2.204291894E-013   1.272345475E-017   1.869000762E-017   4.053277860E-018   3.952999529E-020   4.055065331E-025   7.631016136E-022   2.246934750E-021   2.904420362E-012   1.932900850E-012   7.739607068E-005 
  3.621763414E+017   7.150137757E+004   1.614918992E+001   2.011164306E-011   2.401373467E-022   2.321320986E-022   2.840108458E-022   7.102802697E-022   1.165202399E-021   2.252306093E-008   7.666272385E-010   2.419431549E-009   1.055565533E-013   3.561167083E-014   6.177785140E-007   1.320714810E-006   1.310304891E-006   1.226434875E-007   6.884703764E-013   2.204291894E-013   1.272345475E-017   1.869000762E-017   4.070704753E-018   3.954193996E-020   4.055065331E-025   7.631016136E-022   2.246934750E-021   2.904420362E-012   1.932900850E-012   7.739607068E-005 
  3.822220305E+017   7.630708470E+004   1.621131587E+001   2.012704964E-011   2.401373467E-022   2.321320986E-022   2.840108458E-022   7.102802697E-022   1.165202399E-021   2.252306093E-008   7.667684407E-010   2.419547920E-009   1.055565533E-013   3.561167083E-014   6.177786321E-007   1.320714810E-006   1.310304897E-006   1.226434875E-007   6.884703764E-013   2.204291894E-013   1.272345475E-017   1.869000762E-017   4.087446063E-018   3.955383025E-020   4.055065331E-025   7.631016136E-022   2.246934750E-021   2.904420362E-012   1.932900850E-012   7.739607068E-005 
  4.022677196E+017   8.111242614E+004   1.625158502E+001   2.014239221E-011   2.401373467E-022   2.321320986E-022   2.840108458E-022   7.102802697E-022   1.165202399E-021   2.252306093E-008   7.669031516E-010   2.419659801E-009   1.055565533E-013   3.561167083E-014   6.177786824E-007   1.320714810E-006   1.310304902E-006   1.226434875E-007   6.884703764E-013   2.204291894E-013   1.272345475E-017   1.869000762E-017   4.103788607E-018   3.956570839E-020   4.055065331E-025   7.631016136E-022   2.246934750E-021   2.904420362E-012   1.932900850E-012   7.739607068E-005 
  4.223134087E+017   8.591751348E+004   1.627704255E+001   2.015777177E-011   2.401373467E-022   2.321320986E-022   2.840108458E-022   7.102802697E-022   1.165202399E-021   2.252306093E-008   7.670352111E-010   2.419770017E-009   1.055565533E-013   3.561167083E-014   6.177787034E-007   1.320714810E-006   1.310304907E-006   1.226434875E-007   6.884703764E-013   2.204291894E-013   1.272345475E-017   1.869000762E-017   4.119890752E-018   3.957758537E-020   4.055065331E-025   7.631016136E-022   2.246934750E-021   2.904420362E-012   1.932900850E-012   7.739607068E-005 
  4.423590978E+017   9.072242669E+004   1.629246580E+001   2.017320310E-011   2.401373467E-022   2.321320986E-022   2.840108458E-022   7.102802697E-022   1.165202399E-021   2.252306093E-008   7.671661806E-010   2.419879654E-009   1.055565533E-013   3.561167084E-014   6.177787120E-007   1.320714810E-006   1.310304912E-006   1.226434875E-007   6.884703764E-013   2.204291894E-013   1.272345475E-017   1.869000762E-017   4.135848009E-018   3.958946332E-020   4.055065331E-025   7.631016136E-022   2.246934750E-021   2.904420362E-012   1.932900850E-012   7.739607068E-005 
  4.624047869E+017   9.552722171E+004   1.630116336E+001   2.018867435E-011   2.401373467E-022   2.321320986E-022   2.840108458E-022   7.102802697E-022   1.165219334E-021   2.252306093E-008   7.672966943E-010   2.419989106E-009   1.055565533E-013   3.561167084E-014   6.177787156E-007   1.320714810E-006   1.310304918E-006   1.226434875E-007   6.884703764E-013   2.204291894E-013   1.272345475E-017   1.869000762E-017   4.151721059E-018   3.960134219E-020   4.055065331E-025   7.631016136E-022   2.246934750E-021   2.904420362E-012   1.932900850E-012   7.739607068E-005 
  4.756248779E+017   9.869592803E+004   1.630432847E+001   2.019889186E-011   2.401373467E-022   2.321320986E-022   2.840108458E-022   7.102802697E-022   1.165230503E-021   2.252306093E-008   7.673826483E-010   2.420061253E-009   1.055565533E-013   3.561167084E-014   6.177787166E-007   1.320714810E-006   1.310304921E-006   1.226434875E-007   6.884703764E-013   2.204291894E-013   1.272345475E-017   1.869000762E-017   4.162161887E-018   3.960917639E-020   4.055065331E-025   7.631016136E-022   2.246934750E-021   2.904420362E-012   1.932900850E-012   7.739607068E-005 
  4.983640177E+017   1.041461864E+005   1.630639569E+001   2.021647653E-011   2.401373467E-022   2.321320986E-022   2.840108458E-022   7.102802697E-022   1.165230503E-021   2.252306093E-008   7.675303960E-010   2.420185318E-009   1.055565533E-013   3.561167084E-014   6.177787175E-007   1.320714810E-006   1.310304927E-006   1.226434875E-007   6.884703764E-013   2.204291894E-013   1.272345475E-017   1.869000762E-017   4.180099079E-018   3.962265108E-020   4.055065331E-025   7.631016136E-022   2.246934750E-021   2.904420362E-012   1.932900850E-012   7.739607068E-005 
  5.211031575E+017   1.095963944E+005   1.630562082E+001   2.023406088E-011   2.401373467E-022   2.321320986E-022   2.840108458E-022   7.102802697E-022   1.165230503E-021   2.252306093E-008   7.676780756E-010   2.420309340E-009   1.055565533E-013   3.561167084E-014   6.177787178E-007   1.320714810E-006   1.310304933E-006   1.226434875E-007   6.884703764E-013   2.204291894E-013   1.272345475E-017   1.869000762E-017   4.198029528E-018   3.963612457E-020   4.055065331E-025   7.631016136E-022   2.246934750E-021   2.904420362E-012   1.932900850E-012   7.739607068E-005 
  5.438422974E+017   1.150465712E+005   1.630302510E+001   2.025163275E-011   2.401373467E-022   2.321320986E-022   2.840108458E-022   7.102802697E-022   1.165230503E-021   2.252306093E-008   7.678257208E-010   2.420433306E-009   1.055565533E-013   3.561167084E-014   6.177787179E-007   1.320714810E-006   1.310304939E-006   1.226434875E-007   6.884703764E-013   2.204291894E-013   1.272345475E-017   1.869000762E-017   4.215971098E-018   3.964959632E-020   4.055065331E-025   7.631016136E-022   2.246934750E-021   2.904420362E-012   1.932900850E-012   7.739607068E-005 
  5.665814372E+017   1.204967286E+005   1.629930622E+001   2.026918417E-011   2.401373467E-022   2.321320986E-022   2.840108458E-022   7.102802697E-022   1.165230503E-021   2.252306093E-008   7.679733451E-010   2.420557200E-009   1.055565533E-013   3.561167084E-014   6.177787179E-007   1.320714810E-006   1.310304945E-006   1.226434875E-007   6.884703764E-013   2.204291894E-013   1.272345475E-017   1.869000762E-017   4.233935076E-018   3.966306600E-020   4.055065331E-025   7.631016136E-022   2.246934750E-021   2.904420362E-012   1.932900850E-012   7.739607068E-005 
  5.893205770E+017   1.259468743E+005   1.629485098E+001   2.028671000E-011   2.401373467E-022   2.321320986E-022   2.840108458E-022   7.102802697E-022   1.165230503E-021   2.252306093E-008   7.681209543E-010   2.420681010E-009   1.055565533E-013   3.561167084E-014   6.177787179E-007   1.320714810E-006   1.310304951E-006   1.226434875E-007   6.884703764E-013   2.204291894E-013   1.272345475E-017   1.869000762E-017   4.251928631E-018   3.967653338E-020   4.055065331E-025   7.631016136E-022   2.246934750E-021   2.904420362E-012   1.932900850E-012   7.739607068E-005 
  6.120597169E+017   1.313970132E+005   1.628996103E+001   2.030420697E-011   2.401373467E-022   2.321320986E-022   2.840108458E-022   7.102802697E-022   1.165230503E-021   2.252306093E-008   7.682685514E-010   2.420804729E-009   1.055565533E-013   3.561167084E-014   6.177787179E-007   1.320714810E-006   1.310304957E-006   1.226434875E-007   6.884703764E-013   2.204291894E-013   1.272345475E-017   1.869000762E-017   4.269956326E-018   3.968999830E-020   4.055065331E-025   7.631016136E-022   2.246934750E-021   2.904420362E-012   1.932900850E-012   7.739607068E-005 
  6.347988567E+017   1.368471484E+005   1.628477538E+001   2.032167308E-011   2.401373467E-022   2.321320986E-022   2.840108458E-022   7.102802697E-022   1.165230503E-021   2.252306093E-008   7.684161377E-010   2.420928351E-009   1.055565533E-013   3.561167084E-014   6.177787180E-007   1.320714810E-006   1.310304963E-006   1.226434875E-007   6.884703764E-013   2.204291894E-013   1.272345475E-017   1.869000762E-017   4.288021065E-018   3.970346070E-020   4.055065331E-025   7.631016136E-022   2.246934750E-021   2.904420362E-012   1.932900850E-012   7.739607068E-005 
  6.575379965E+017   1.422972817E+005   1.627943437E+001   2.033910710E-011   2.401373467E-022   2.321320986E-022   2.840108458E-022   7.102802697E-022   1.165230503E-021   2.252306093E-008   7.685637140E-010   2.421051872E-009   1.055565533E-013   3.561167084E-014   6.177787180E-007   1.320714810E-006   1.310304969E-006   1.226434875E-007   6.884703764E-013   2.204291894E-013   1.272345475E-017   1.869000762E-017   4.306124691E-018   3.971692050E-020   4.055065331E-025   7.631016136E-022   2.246934750E-021   2.904420362E-012   1.932900850E-012   7.739607068E-005 
