     distance         timeN            Tn      C+(158m)   C+(2324.7A)   C+(2323.5A)   C+(2328.1A)   C+(2326.9A)   C+(2325.4A)    Si+(34.8m)     C(609.8m)     C(370.4m)      C(9850A)      C(9824A)    Si(129.7m)     Si(68.5m)      O(63.2m)     O(145.3m)      O(6300A)      O(6363A)     S+(6731A)     S+(6716A)    N+(205.3m)    N+(121.8m)     N+(6527A)     N+(6548A)     N+(6583A)      N(5200A)      N(5197A)      S(25.2m) 
  6.222308649E+017   4.382737598E+003   3.533509067E+001   6.781372309E-010   2.567919396E-051   1.904072246E-051   3.037082609E-051   5.826100555E-051   2.426149261E-023   2.119475959E-018   5.291487735E-009   1.493770293E-009   1.479824171E-021   4.992490720E-022   3.422193059E-020   1.075030916E-022   7.821397336E-010   7.904791641E-012   3.495312316E-024   1.119102415E-024   3.446796551E-029   4.735721094E-029   1.352671448E-017   2.942239632E-019   5.220377895E-035   9.823957125E-032   2.892641065E-031   8.538892551E-034   5.555780827E-034   3.687518370E-013 
  6.224894236E+017   4.384562801E+003   3.580864942E+001   6.810248779E-010   3.854981218E-051   3.255015754E-051   4.559292802E-051   9.959731900E-051   2.426149261E-023   2.145787245E-018   5.296626961E-009   1.507010291E-009   1.483230717E-021   5.003983403E-022   3.555279781E-020   1.212071697E-022   8.554076022E-010   8.952817745E-012   4.055855256E-024   1.298572774E-024   6.348696079E-029   8.734148010E-029   1.352689248E-017   2.943267230E-019   5.220403641E-035   9.824005576E-032   2.892655332E-031   1.919177886E-033   1.249158321E-033   3.880938289E-013 
  6.230178491E+017   4.388293166E+003   3.681512357E+001   6.869480946E-010   1.529463802E-050   1.527256259E-050   1.808899424E-050   4.673114982E-050   2.426149261E-023   2.200236386E-018   5.307131220E-009   1.534671499E-009   1.483230717E-021   5.003983403E-022   3.845046899E-020   1.550550059E-022   1.028018375E-009   1.156409113E-011   4.565043040E-024   1.461600632E-024   2.376058191E-028   3.278685740E-028   1.352725623E-017   2.945374794E-019   5.220456261E-035   9.824104598E-032   2.892684489E-031   1.142655821E-032   7.443694940E-033   4.361478457E-013 
  6.235462745E+017   4.392023715E+003   3.787643051E+001   6.929004229E-010   7.366749715E-050   7.664503160E-050   8.712667339E-050   2.345192847E-049   2.426149261E-023   2.255595614E-018   5.317634413E-009   1.563150978E-009   1.486715942E-021   5.015741524E-022   4.160208997E-020   1.983473976E-022   1.235995852E-009   1.494150327E-011   6.283604112E-024   2.011836396E-024   8.396744206E-028   1.161767974E-027   1.352761996E-017   2.947492301E-019   5.220456836E-035   9.824105681E-032   2.892684807E-031   6.059815276E-032   3.950476391E-032   4.996134823E-013 
  6.240747000E+017   4.395754456E+003   3.899635583E+001   6.988819306E-010   3.612795190E-049   3.792817797E-049   4.272858977E-049   1.160530433E-048   2.426149261E-023   2.311868095E-018   5.328133221E-009   1.592460991E-009   1.490201167E-021   5.027499645E-022   4.502940888E-020   2.536761454E-022   1.486546913E-009   1.930710681E-011   7.492977399E-024   2.399044303E-024   2.878051868E-027   3.992390540E-027   1.352798370E-017   2.949619812E-019   5.220562183E-035   9.824303928E-032   2.892743181E-031   3.081937327E-031   2.010584541E-031   5.859598667E-013 
  6.246031255E+017   4.399485396E+003   4.017899245E+001   7.048926878E-010   1.729722625E-048   1.820353427E-048   2.045745872E-048   5.569936821E-048   2.426149261E-023   2.369056798E-018   5.338624328E-009   1.622612896E-009   1.490223888E-021   5.027576302E-022   4.875586370E-020   3.243200989E-022   1.788306624E-009   2.494552097E-011   8.320527025E-024   2.664002825E-024   9.625478447E-027   1.338624880E-026   1.352834753E-017   2.951757664E-019   5.220826814E-035   9.824801923E-032   2.892889814E-031   1.519670180E-030   9.920892867E-031   7.066128356E-013 
  6.246571256E+017   4.399866673E+003   4.030354996E+001   7.055085797E-010   1.980187021E-048   2.084158839E-048   2.341970536E-048   6.377131431E-048   2.426149261E-023   2.374952624E-018   5.339695882E-009   1.625741882E-009   1.490228741E-021   5.027592672E-022   4.915427632E-020   3.325171808E-022   1.822323119E-009   2.560348271E-011   8.496168067E-024   2.720238233E-024   1.075095322E-026   1.495429498E-026   1.352838472E-017   2.951976724E-019   5.220869985E-035   9.824883165E-032   2.892913736E-031   1.742909233E-030   1.137875729E-030   7.213166541E-013 
  6.247795409E+017   4.400731019E+003   4.058853664E+001   7.069059110E-010   2.722475485E-048   2.866097316E-048   3.219876357E-048   8.769715120E-048   2.426149261E-023   2.388353716E-018   5.342124594E-009   1.632868158E-009   1.490241442E-021   5.027635522E-022   5.007015877E-020   3.518753850E-022   1.901877494E-009   2.716039854E-011   8.702626725E-024   2.786340590E-024   1.387856631E-026   1.931375107E-026   1.352846903E-017   2.952473739E-019   5.221003923E-035   9.825135214E-032   2.892987951E-031   2.408395216E-030   1.572527090E-030   7.567354881E-013 
  6.249913913E+017   4.402226871E+003   4.109047220E+001   7.093278437E-010   4.864343329E-048   5.122997186E-048   5.753067076E-048   1.567540140E-047   2.426149261E-023   2.411662154E-018   5.346326124E-009   1.645309405E-009   1.490270326E-021   5.027732967E-022   5.169767799E-020   3.880790576E-022   2.047936954E-009   3.008315671E-011   8.702626725E-024   2.786340590E-024   2.185385500E-026   3.043983589E-026   1.352861496E-017   2.953335239E-019   5.221360859E-035   9.825806914E-032   2.893185732E-031   4.351030719E-030   2.841638613E-030   8.256401283E-013 
  6.252786406E+017   4.404255160E+003   4.178923324E+001   7.126193203E-010   1.099776654E-047   1.158839924E-047   1.300707707E-047   3.545830753E-047   2.426149261E-023   2.443502677E-018   5.352019501E-009   1.662399351E-009   1.494114038E-021   5.040700522E-022   5.399322674E-020   4.431727313E-022   2.264210305E-009   3.455611652E-011   9.394767693E-024   3.007945001E-024   4.095202850E-026   5.711674882E-026   1.352881289E-017   2.954506164E-019   5.222240081E-035   9.827461477E-032   2.893672914E-031   1.001200053E-029   6.541223068E-030   9.372358061E-013 
  6.255658899E+017   4.406283514E+003   4.250965784E+001   7.159195231E-010   2.476847393E-047   2.611044382E-047   2.929371598E-047   7.989301433E-047   2.426149261E-023   2.475615737E-018   5.357708394E-009   1.679744650E-009   1.513131599E-021   5.104860168E-022   5.639492121E-020   5.059989866E-022   2.503362128E-009   3.968975600E-011   1.008690866E-023   3.229549413E-024   7.653148559E-026   1.068813502E-025   1.352901091E-017   2.955680378E-019   5.223907163E-035   9.830598670E-032   2.894596653E-031   2.295992659E-029   1.500610654E-029   1.074351824E-012 
  6.261029813E+017   4.410076255E+003   4.391773144E+001   7.221136961E-010   1.206397245E-046   1.272874822E-046   1.426808061E-046   3.894755950E-046   2.426149261E-023   2.536392597E-018   5.368331321E-009   1.712866462E-009   1.584247914E-021   5.344785661E-022   6.118869370E-020   6.484523932E-022   3.021347685E-009   5.144506188E-011   1.215799332E-023   3.892653488E-024   2.543921287E-025   3.562270125E-025   1.352938144E-017   2.957884942E-019   5.232516413E-035   9.846799970E-032   2.899367087E-031   1.161329556E-028   7.595940432E-029   1.426461654E-012 
  6.264782058E+017   4.412726092E+003   4.495121754E+001   7.264594282E-010   3.252033516E-046   3.432842218E-046   3.846185536E-046   1.050384721E-045   2.426149261E-023   2.579420097E-018   5.375740687E-009   1.736542385E-009   1.678650512E-021   5.663272210E-022   6.478410197E-020   7.703534069E-022   3.444585928E-009   6.160540140E-011   1.667975498E-023   5.340396618E-024   5.525632336E-025   7.749602151E-025   1.352964055E-017   2.959432240E-019   5.247334816E-035   9.874685950E-032   2.907578049E-031   3.193031483E-028   2.089330521E-028   1.769040664E-012 
  6.267445303E+017   4.414606949E+003   4.571093676E+001   7.295532289E-010   6.477282920E-046   6.839643500E-046   7.660693457E-046   2.092801409E-045   2.426149261E-023   2.610243607E-018   5.380992914E-009   1.753616098E-009   1.784447412E-021   6.020199778E-022   6.746655403E-020   8.701501904E-022   3.780024800E-009   6.998329795E-011   1.886220597E-023   6.039157115E-024   9.461936286E-025   1.328444406E-024   1.352982461E-017   2.960534122E-019   5.267315581E-035   9.912286711E-032   2.918649504E-031   6.443239682E-028   4.217282327E-028   2.077710899E-012 
  6.272175157E+017   4.417947455E+003   4.711650279E+001   7.350678270E-010   2.350888620E-045   2.484088438E-045   2.780399945E-045   7.600840282E-045   2.426149261E-023   2.665567098E-018   5.390305383E-009   1.784492105E-009   2.110169240E-021   7.119089249E-022   7.251505765E-020   1.080073166E-021   4.458537947E-009   8.776496455E-011   2.137397860E-023   6.843357302E-024   2.517702633E-024   3.542283576E-024   1.353015185E-017   2.962498707E-019   5.349062439E-035   1.006612186E-031   2.963945903E-031   2.392511153E-027   1.566899769E-027   2.813871472E-012 
  6.279609615E+017   4.423198526E+003   4.948159874E+001   7.437921680E-010   1.810231777E-044   1.914845360E-044   2.140964182E-044   5.859064243E-044   2.426149261E-023   2.754033152E-018   5.404898557E-009   1.834461201E-009   3.350994740E-021   1.130526887E-021   8.124382331E-020   1.515698038E-021   5.779552377E-009   1.252263769E-010   2.532202186E-023   8.107411655E-024   1.162367451E-023   1.640883108E-023   1.353066731E-017   2.965607198E-019   5.841813453E-035   1.099340432E-031   3.236982041E-031   1.874727806E-026   1.228938652E-026   4.710163916E-012 
  6.281403249E+017   4.424465474E+003   5.008257474E+001   7.459077342E-010   2.655111997E-044   2.808927666E-044   3.140205446E-044   8.594786813E-044   2.480520200E-023   2.775652763E-018   5.408410654E-009   1.846780468E-009   3.842854258E-021   1.296465796E-021   8.350199115E-020   1.642906582E-021   6.150025790E-009   1.362700062E-010   2.532202186E-023   8.107411655E-024   1.585458803E-023   2.239302554E-023   1.353079188E-017   2.966360990E-019   6.073875747E-035   1.143011026E-031   3.365569077E-031   2.751852916E-026   1.804129045E-026   5.339428261E-012 
  6.284542567E+017   4.426683032E+003   5.116449360E+001   7.496206632E-010   5.501344851E-044   5.821953019E-044   6.506449853E-044   1.781407391E-043   2.671107232E-023   2.813751701E-018   5.414548854E-009   1.868589700E-009   5.036542108E-021   1.699180905E-021   8.760819662E-020   1.891266315E-021   6.855933407E-009   1.579622165E-010   2.532202186E-023   8.107411655E-024   2.777477850E-023   3.927101868E-023   1.353101017E-017   2.967684040E-019   6.737273271E-035   1.267852349E-031   3.733161416E-031   5.687820170E-026   3.730027990E-026   6.679220333E-012 
  6.289317675E+017   4.430056272E+003   5.288685556E+001   7.552929136E-010   1.777855313E-043   1.882535262E-043   2.102672484E-043   5.760201462E-043   2.816253401E-023   2.872335819E-018   5.423862688E-009   1.902366972E-009   8.098805243E-021   2.732298256E-021   9.424791584E-020   2.341106557E-021   8.086037200E-009   1.976400074E-010   2.532202186E-023   8.107411655E-024   6.610913171E-023   9.364115221E-023   1.353134283E-017   2.969705779E-019   8.921121303E-035   1.678819330E-031   4.943244024E-031   1.808410529E-025   1.186548159E-025   9.472656054E-012 
  6.296785142E+017   4.435331928E+003   5.577948324E+001   7.642196518E-010   1.154702041E-042   1.223473459E-042   1.365668055E-042   3.743597132E-042   2.816253401E-023   2.965486319E-018   5.438368665E-009   1.956649275E-009   1.885458292E-020   6.360980723E-021   1.056609717E-019   3.262234545E-021   1.046001999E-008   2.801709175E-010   4.351215936E-023   1.393139102E-023   2.530634533E-022   3.594928352E-022   1.353186483E-017   2.972890836E-019   1.996229714E-034   3.756600674E-031   1.106122231E-030   1.102374549E-024   7.238860175E-025   1.663084601E-011 
  6.309454930E+017   4.444284377E+003   6.131101529E+001   7.794220515E-010   2.695711441E-041   2.841493273E-041   3.188222477E-041   8.694431406E-041   2.816253401E-023   3.127828582E-018   5.462797339E-009   2.052803802E-009   8.440477825E-020   2.847568518E-020   1.282888807E-019   5.696987052E-021   1.615864009E-008   5.043785320E-010   3.273826336E-022   1.048188724E-022   2.180312634E-021   3.111534503E-021   1.353275643E-017   2.978364148E-019   1.405419206E-033   2.644785167E-030   7.787507708E-030   1.980747156E-023   1.302307866E-023   4.451819099E-011 
  6.315495877E+017   4.448553569E+003   6.425984680E+001   7.865874687E-010   8.481500251E-041   8.872803535E-041   1.003108468E-040   2.714909884E-040   2.816253401E-023   3.207140698E-018   5.474358248E-009   2.100435488E-009   1.555407162E-019   5.247485460E-020   1.406691444E-019   7.357145213E-021   1.978508776E-008   6.603523137E-010   6.254259570E-022   2.002441085E-022   4.828013673E-021   6.899033685E-021   1.353318443E-017   2.981005402E-019   3.102128738E-033   5.837734419E-030   1.718907167E-029   5.359713357E-023   3.525083134E-023   6.906739309E-011 
  6.321536824E+017   4.452823229E+003   6.743343888E+001   7.934156953E-010   3.288695209E-040   3.376425998E-040   3.889545382E-040   1.033122426E-039   2.816253401E-023   3.287684640E-018   5.485858791E-009   2.149204397E-009   2.833860263E-019   9.560609524E-020   1.542202017E-019   9.468988308E-021   2.418324563E-008   8.618036252E-010   1.381695557E-021   4.423807356E-022   1.071967447E-020   1.534120124E-020   1.353361427E-017   2.983666228E-019   6.962003873E-033   1.310143230E-029   3.857685920E-029   1.525067882E-022   1.003463344E-022   1.071473558E-010 
  6.327577771E+017   4.457093384E+003   7.085072908E+001   7.993855355E-010   1.394919932E-039   1.397005407E-039   1.649774161E-039   4.274572035E-039   2.816253401E-023   3.369453163E-018   5.497296506E-009   2.199096200E-009   5.056209557E-019   1.705816122E-019   1.690451533E-019   1.214147654E-020   2.950098489E-008   1.120675943E-009   3.280294176E-021   1.050259548E-021   2.322444550E-020   3.328775138E-020   1.353404542E-017   2.986342942E-019   1.531012563E-032   2.881132761E-029   8.483427638E-029   4.245878463E-022   2.794891072E-022   1.657309956E-010 
  6.333618718E+017   4.461364061E+003   7.453187494E+001   8.036753496E-010   5.343666091E-039   5.243750674E-039   6.319962917E-039   1.604488421E-038   2.816253401E-023   3.452426828E-018   5.508669132E-009   2.250093121E-009   8.803990306E-019   2.970206918E-019   1.852549333E-019   1.550479441E-020   3.590919940E-008   1.451540565E-009   7.464557120E-021   2.389944915E-021   4.864172023E-020   6.982060729E-020   1.353447687E-017   2.989028876E-019   3.253182269E-032   6.121994187E-029   1.802606787E-028   1.131794525E-021   7.453167584E-022   2.550571907E-010 
  6.338304926E+017   4.464677376E+003   7.758274838E+001   8.054625113E-010   1.191488674E-038   1.158289177E-038   1.409175668E-038   3.544145572E-038   2.816253401E-023   3.517603043E-018   5.517445232E-009   2.290401808E-009   1.327752994E-018   4.479447378E-019   1.988555672E-019   1.868226295E-020   4.174963784E-008   1.768356441E-009   1.370847845E-020   4.389075982E-021   8.379991000E-020   1.204138203E-019   1.353481131E-017   2.991115739E-019   5.660365861E-032   1.065194755E-028   3.136440898E-028   2.317613839E-021   1.526646673E-021   3.542577069E-010 
  6.339999229E+017   4.465875392E+003   7.873002274E+001   8.057832478E-010   1.502790507E-038   1.457316843E-038   1.777352873E-038   4.459113609E-038   2.816253401E-023   3.541338109E-018   5.520608141E-009   2.305134166E-009   1.533530931E-018   5.173681502E-019   2.040052464E-019   1.996926850E-020   4.406820151E-008   1.897683383E-009   1.694803901E-020   5.426293751E-021   1.012883340E-019   1.455955278E-019   1.353493221E-017   2.991871086E-019   6.864562223E-032   1.291806193E-028   3.803692948E-028   2.969275619E-021   1.956091641E-021   3.982640915E-010 
  6.343059092E+017   4.468039093E+003   8.086384673E+001   8.060936078E-010   2.054640331E-038   1.986157220E-038   2.430026592E-038   6.077265035E-038   2.816253401E-023   3.584428502E-018   5.526306488E-009   2.331950818E-009   1.982810095E-018   6.689417020E-019   2.136346106E-019   2.250353654E-020   4.856347786E-008   2.153961836E-009   2.483435474E-020   7.951274117E-021   1.422091587E-019   2.045512319E-019   1.353515078E-017   2.993238110E-019   9.700603555E-032   1.825506033E-028   5.375159571E-028   4.647732946E-021   3.062371735E-021   4.916663736E-010 
  6.347679503E+017   4.471306587E+003   8.424272286E+001   8.062526425E-010   2.827791390E-038   2.725103688E-038   3.344433657E-038   8.338301314E-038   2.816253401E-023   3.650042099E-018   5.534877155E-009   2.372950962E-009   2.897075948E-018   9.773880620E-019   2.290121671E-019   2.689517185E-020   5.616644180E-008   2.602661573E-009   4.389981983E-020   1.405550919E-020   2.350234882E-019   3.383907846E-019   1.353548205E-017   2.995313078E-019   1.621129304E-031   3.050718760E-028   8.982769622E-028   9.076685605E-021   5.982252059E-021   6.741741230E-010 
