     distance         timeN         timeI            nH         op_H2            Vn            Vi            Tn            Ti            Te        Vsound       Vmagnet          rhoN          rhoI        rhoNEG      DensityN      DensityI    DensityNEG           muN           muI         muNEG       -dVn/dz       -dVi/dz        Tgrain       Teff_gr    Nlayers_gr      n(grain)      MDens_gr MDens_gr_char        Rgrain     -DissH2_t     -DissH2_n     -DissH2_i     -DissH2_e       F_gr_H2     E_gr_H2_K         x(H2)          x(H)         x(H+)     sum(neut)     sum(ions)     sum(nega)        grad_V 
  2.716282790E+012   1.977621861E+000   1.977621861E+000   6.968740171E+007   3.002563928E+000   1.434615234E+004   1.434615234E+004   6.894735538E+001   6.894735538E+001   6.894735538E+001   6.350114623E+004   3.010187286E+006   1.648391803E-016   4.667569849E-023   1.978680539E-022   4.189585903E+007   1.792833888E-001   1.790403444E-001   3.934498161E-024   2.603459183E-022   1.105159034E-021   7.487333457E-009   7.487333457E-009   1.500000000E+001   6.894735538E+001   7.366685592E+001   3.227682054E-003   1.359482841E-018   4.264670604E-019   3.337799666E-006   8.748866827E-087   8.748866798E-087   2.874602675E-095  -0.000000000E+000   5.236479675E-004   2.150087918E+004   4.995737425E-001   8.525149566E-004   8.264784787E-015   4.185565877E+007   1.792833888E-001   1.790403444E-001   4.896491237E-006 
  2.723904069E+012   1.994488880E+000   1.994488880E+000   6.995731668E+007   3.002551445E+000   1.429080086E+004   1.429080086E+004   6.612029378E+001   6.612029378E+001   6.612029378E+001   6.218543960E+004   3.037836816E+006   1.654776424E-016   4.741312853E-023   1.983004273E-022   4.205785355E+007   1.796558742E-001   1.794151402E-001   3.934524195E-024   2.639108170E-022   1.105260275E-021   7.041391188E-009   7.041391188E-009   1.500000000E+001   6.612029378E+001   7.374827600E+001   3.240183592E-003   1.365242958E-018   4.219853797E-019   3.339326833E-006   2.430305530E-090   2.430305522E-090   7.764010355E-099  -0.000000000E+000   5.174471693E-004   2.150087918E+004   4.995777109E-001   8.445782089E-004   8.269109796E-015   4.201748439E+007   1.796558742E-001   1.794151402E-001   4.896491237E-006 
  2.728332267E+012   2.004318625E+000   2.004318625E+000   7.010755411E+007   3.002543971E+000   1.426017629E+004   1.426017629E+004   6.455175258E+001   6.455175258E+001   6.455175258E+001   6.144329729E+004   3.053865855E+006   1.658330170E-016   4.783805034E-023   1.985269533E-022   4.214801519E+007   1.798503034E-001   1.796108913E-001   3.934539177E-024   2.659881549E-022   1.105316899E-021   6.791369188E-009   6.791369188E-009   1.500000000E+001   6.455175258E+001   7.379544240E+001   3.247142078E-003   1.368462003E-018   4.193603729E-019   3.340211560E-006   1.905157749E-092   1.905157743E-092   5.988456129E-101  -0.000000000E+000   5.137486608E-004   2.150087918E+004   4.995799947E-001   8.400106798E-004   8.272247935E-015   4.210755166E+007   1.798503034E-001   1.796108913E-001   4.896491237E-006 
  2.736714515E+012   2.022981617E+000   2.022981617E+000   7.037902838E+007   3.002529423E+000   1.420517023E+004   1.420517023E+004   6.172648283E+001   6.172648283E+001   6.172648283E+001   6.008342920E+004   3.084130106E+006   1.664751681E-016   4.863490742E-023   1.989073271E-022   4.231092212E+007   1.801752397E-001   1.799382852E-001   3.934567241E-024   2.699311377E-022   1.105419710E-021   6.337303916E-009   6.337303916E-009   1.500000000E+001   6.172648283E+001   7.388440541E+001   3.259715845E-003   1.374304673E-018   4.143567144E-019   3.341880376E-006   1.663909445E-096   1.663909440E-096   5.073332040E-105  -0.000000000E+000   5.065905821E-004   2.150087918E+004   4.995842722E-001   8.314555447E-004   8.279346173E-015   4.227028732E+007   1.801752397E-001   1.799382852E-001   4.896491237E-006 
  2.745096762E+012   2.041714567E+000   2.041714567E+000   7.063415399E+007   3.002514381E+000   1.415386213E+004   1.415386213E+004   5.908185938E+001   5.908185938E+001   5.908185938E+001   5.878201865E+004   3.114287754E+006   1.670786478E-016   4.942157514E-023   1.992263160E-022   4.246400245E+007   1.804455696E-001   1.802110102E-001   3.934594908E-024   2.738863318E-022   1.105516892E-021   5.909151228E-009   5.909151228E-009   1.500000000E+001   5.908185938E+001   7.397290812E+001   3.271532395E-003   1.379829363E-018   4.093179252E-019   3.343540672E-006   1.190815232E-100   1.190815228E-100   3.523251435E-109  -0.000000000E+000   4.992721896E-004   2.150087918E+004   4.995884891E-001   8.230218580E-004   8.287826094E-015   4.242320583E+007   1.804455696E-001   1.802110102E-001   4.896491237E-006 
  2.751082268E+012   2.055131763E+000   2.055131763E+000   7.080672392E+007   3.002503376E+000   1.411936637E+004   1.411936637E+004   5.729871951E+001   5.729871951E+001   5.729871951E+001   5.788803404E+004   3.135754629E+006   1.674868485E-016   4.997686520E-023   1.994179557E-022   4.256753796E+007   1.806064771E-001   1.803735874E-001   3.934614416E-024   2.767169041E-022   1.105582910E-021   5.619516913E-009   5.619516913E-009   1.500000000E+001   5.729871951E+001   7.403579921E+001   3.279525245E-003   1.383587171E-018   4.057050142E-019   3.344720566E-006   1.171104957E-103   1.171104954E-103   3.392107294E-112  -0.000000000E+000   4.939759494E-004   2.150087918E+004   4.995914624E-001   8.170752316E-004   8.294641508E-015   4.252663134E+007   1.806064771E-001   1.803735874E-001   4.896491237E-006 
  2.757067774E+012   2.068580970E+000   2.068580970E+000   7.097160598E+007   3.002492183E+000   1.408656410E+004   1.408656410E+004   5.559928944E+001   5.559928944E+001   5.559928944E+001   5.702297844E+004   3.157163874E+006   1.678768643E-016   5.052666200E-023   1.995806189E-022   4.266645293E+007   1.807416427E-001   1.805103876E-001   3.934633717E-024   2.795518578E-022   1.105646171E-021   5.343276372E-009   5.343276372E-009   1.500000000E+001   5.559928944E+001   7.409841985E+001   3.287162018E-003   1.387194940E-018   4.020844583E-019   3.345895442E-006   1.062052121E-106   1.062052118E-106   3.012208288E-115  -0.000000000E+000   4.886399904E-004   2.150087918E+004   4.995944039E-001   8.111922763E-004   8.302029164E-015   4.262544075E+007   1.807416427E-001   1.805103876E-001   4.896491237E-006 
  2.760696087E+012   2.076748672E+000   2.076748672E+000   7.106793459E+007   3.002485315E+000   1.406747054E+004   1.406747054E+004   5.460835615E+001   5.460835615E+001   5.460835615E+001   5.651245688E+004   3.170113546E+006   1.681047222E-016   5.085722846E-023   1.996655555E-022   4.272423783E+007   1.808114423E-001   1.805811607E-001   3.934645315E-024   2.812721795E-022   1.105683199E-021   5.182286359E-009   5.182286359E-009   1.500000000E+001   5.460835615E+001   7.413624275E+001   3.291623630E-003   1.389311174E-018   3.998876991E-019   3.346605096E-006   1.466343555E-108   1.466343551E-108   4.106609347E-117  -0.000000000E+000   4.853925970E-004   2.150087918E+004   4.995961714E-001   8.076572938E-004   8.306764155E-015   4.268316376E+007   1.808114423E-001   1.805811607E-001   4.896491237E-006 
  2.765835456E+012   2.088336510E+000   2.088336510E+000   7.119985638E+007   3.002475499E+000   1.404140580E+004   1.404140580E+004   5.325356048E+001   5.325356048E+001   5.325356048E+001   5.580692104E+004   3.188419801E+006   1.684167732E-016   5.132192489E-023   1.997687574E-022   4.280336910E+007   1.808951278E-001   1.806662019E-001   3.934661610E-024   2.837109298E-022   1.105733975E-021   4.962480261E-009   4.962480261E-009   1.500000000E+001   5.325356048E+001   7.418963555E+001   3.297733798E-003   1.392220241E-018   3.967753839E-019   3.347606915E-006   3.260994719E-111   3.260994710E-111   8.971804097E-120  -0.000000000E+000   4.807835794E-004   2.150087918E+004   4.995986547E-001   8.026905105E-004   8.313777111E-015   4.276220996E+007   1.808951278E-001   1.806662019E-001   4.896491237E-006 
  2.773789350E+012   2.106311410E+000   2.106311410E+000   7.139397043E+007   3.002460120E+000   1.400322842E+004   1.400322842E+004   5.126484525E+001   5.126484525E+001   5.126484525E+001   5.475479887E+004   3.216667798E+006   1.688759354E-016   5.203285534E-023   1.998903893E-022   4.291979407E+007   1.809908571E-001   1.807639755E-001   3.934686525E-024   2.874888610E-022   1.105808769E-021   4.640905456E-009   4.640905456E-009   1.500000000E+001   5.126484525E+001   7.427183588E+001   3.306724499E-003   1.396525522E-018   3.919618038E-019   3.349149335E-006   2.342572853E-115   2.342572847E-115   6.272218559E-124  -0.000000000E+000   4.736468086E-004   2.150087918E+004   4.996024514E-001   7.950971847E-004   8.325274166E-015   4.287850911E+007   1.809908571E-001   1.807639755E-001   4.896491237E-006 
  2.781743244E+012   2.124333786E+000   2.124333786E+000   7.157648435E+007   3.002444555E+000   1.396752137E+004   1.396752137E+004   4.940012506E+001   4.940012506E+001   4.940012506E+001   5.374957472E+004   3.244816797E+006   1.693076585E-016   5.273367767E-023   1.999679709E-022   4.302924804E+007   1.810475373E-001   1.808226337E-001   3.934711068E-024   2.912697873E-022   1.105879097E-021   4.341156074E-009   4.341156074E-009   1.500000000E+001   4.940012506E+001   7.435349555E+001   3.315177920E-003   1.400603238E-018   3.871587255E-019   3.350681705E-006   1.536958417E-119   1.536958413E-119   4.006506572E-128  -0.000000000E+000   4.665297847E-004   2.150087918E+004   4.996061914E-001   7.876172950E-004   8.337461372E-015   4.298784398E+007   1.810475373E-001   1.808226337E-001   4.896491237E-006 
  2.790688205E+012   2.144654906E+000   2.144654906E+000   7.176873577E+007   3.002426890E+000   1.393010569E+004   1.393010569E+004   4.744127400E+001   4.744127400E+001   4.744127400E+001   5.267295470E+004   3.276360418E+006   1.697624152E-016   5.350967770E-023   2.000057084E-022   4.314452585E+007   1.810674234E-001   1.808446645E-001   3.934738228E-024   2.955234945E-022   1.105953051E-021   4.028853564E-009   4.028853564E-009   1.500000000E+001   4.744127400E+001   7.444466774E+001   3.324082350E-003   1.404933463E-018   3.817780366E-019   3.352392693E-006   2.782491501E-124   2.782491494E-124   7.041735804E-133  -0.000000000E+000   4.585792615E-004   2.150087918E+004   4.996103299E-001   7.793402697E-004   8.351872304E-015   4.310299541E+007   1.810674234E-001   1.808446645E-001   4.896491237E-006 
  2.799633166E+012   2.165028712E+000   2.165028712E+000   7.194813378E+007   3.002409101E+000   1.389537187E+004   1.389537187E+004   4.561830573E+001   4.561830573E+001   4.561830573E+001   5.165086650E+004   3.307793038E+006   1.701867682E-016   5.427278865E-023   1.999943901E-022   4.325208024E+007   1.810438892E-001   1.808231908E-001   3.934764925E-024   2.997769706E-022   1.106021795E-021   3.741240595E-009   3.741240595E-009   1.500000000E+001   4.561830573E+001   7.453512603E+001   3.332391453E-003   1.409010574E-018   3.764272548E-019   3.354090402E-006   4.692717122E-129   4.692717111E-129   1.153563151E-137  -0.000000000E+000   4.507127289E-004   2.150087918E+004   4.996143976E-001   7.712048022E-004   8.366910736E-015   4.321043091E+007   1.810438892E-001   1.808231908E-001   4.896491237E-006 
  2.807051911E+012   2.181963795E+000   2.181963795E+000   7.208782318E+007   3.002394292E+000   1.386844588E+004   1.386844588E+004   4.420210534E+001   4.420210534E+001   4.420210534E+001   5.084266548E+004   3.333786123E+006   1.705171936E-016   5.489592133E-023   1.999502089E-022   4.333581609E+007   1.809935957E-001   1.807745428E-001   3.934786719E-024   3.033031147E-022   1.106075036E-021   3.520223793E-009   3.520223793E-009   1.500000000E+001   4.420210534E+001   7.460960264E+001   3.338861389E-003   1.412212507E-018   3.720170089E-019   3.355488255E-006   4.966796258E-133   4.966796246E-133   1.192320213E-141  -0.000000000E+000   4.442691928E-004   2.150087918E+004   4.996177182E-001   7.645636015E-004   8.379779611E-015   4.329407346E+007   1.809935957E-001   1.807745428E-001   4.896491237E-006 
  2.818412203E+012   2.207957410E+000   2.207957410E+000   7.228692749E+007   3.002371582E+000   1.383024716E+004   1.383024716E+004   4.218844999E+001   4.218844999E+001   4.218844999E+001   4.967087487E+004   3.373472862E+006   1.709881611E-016   5.583299828E-023   1.998258786E-022   4.345514742E+007   1.808664901E-001   1.806498469E-001   3.934819492E-024   3.086973063E-022   1.106150279E-021   3.210254188E-009   3.210254188E-009   1.500000000E+001   4.218844999E+001   7.472268160E+001   3.348083221E-003   1.416822965E-018   3.653196530E-019   3.357610788E-006   3.901332084E-139   3.901332075E-139   9.037734494E-148  -0.000000000E+000   4.345705898E-004   2.150087918E+004   4.996227112E-001   7.545776448E-004   8.400046322E-015   4.341327056E+007   1.808664901E-001   1.806498469E-001   4.896491237E-006 
  2.829772494E+012   2.234019760E+000   2.234019760E+000   7.246958798E+007   3.002348891E+000   1.379538785E+004   1.379538785E+004   4.034613785E+001   4.034613785E+001   4.034613785E+001   4.857404148E+004   3.413045718E+006   1.714202322E-016   5.674947657E-023   1.996385550E-022   4.356459955E+007   1.806837520E-001   1.804693885E-001   3.934851552E-024   3.140817918E-022   1.106218382E-021   2.931766103E-009   2.931766103E-009   1.500000000E+001   4.034613785E+001   7.483459232E+001   3.356543430E-003   1.421107551E-018   3.586978371E-019   3.359711572E-006   3.019082687E-145   3.019082681E-145   6.754816415E-154  -0.000000000E+000   4.251024865E-004   2.150087918E+004   4.996275952E-001   7.448095328E-004   8.420835491E-015   4.352259808E+007   1.806837520E-001   1.804693885E-001   4.896491237E-006 
  2.833316951E+012   2.242164603E+000   2.242164603E+000   7.252345858E+007   3.002341826E+000   1.378514061E+004   1.378514061E+004   3.980371445E+001   3.980371445E+001   3.980371445E+001   4.824635546E+004   3.425374507E+006   1.715476595E-016   5.703123260E-023   1.995681628E-022   4.359687459E+007   1.806161932E-001   1.804025150E-001   3.934861412E-024   3.157592439E-022   1.106238252E-021   2.850811414E-009   2.850811414E-009   1.500000000E+001   3.980371445E+001   7.486927106E+001   3.359038532E-003   1.422382398E-018   3.566483472E-019   3.360362596E-006   3.751663428E-147   3.751663419E-147   8.304653364E-156  -0.000000000E+000   4.221992949E-004   2.150087918E+004   4.996290972E-001   7.418055747E-004   8.427404173E-015   4.355483607E+007   1.806161932E-001   1.804025150E-001   4.896491237E-006 
  2.840043841E+012   2.257638630E+000   2.257638630E+000   7.262186452E+007   3.002328445E+000   1.376646111E+004   1.376646111E+004   3.881393537E+001   3.881393537E+001   3.881393537E+001   4.764260808E+004   3.448755124E+006   1.717804324E-016   5.756052266E-023   1.994199110E-022   4.365582558E+007   1.804750462E-001   1.802626353E-001   3.934879941E-024   3.189389552E-022   1.106274246E-021   2.704413967E-009   2.704413967E-009   1.500000000E+001   3.881393537E+001   7.493477772E+001   3.363596359E-003   1.424725638E-018   3.527812272E-019   3.361592399E-006   9.150823678E-151   9.150823658E-151   1.985381102E-159  -0.000000000E+000   4.167590215E-004   2.150087918E+004   4.996319197E-001   7.361606910E-004   8.439955073E-015   4.361371900E+007   1.804750462E-001   1.802626353E-001   4.896491237E-006 
  2.846770731E+012   2.273133129E+000   2.273133129E+000   7.271549049E+007   3.002315111E+000   1.374873589E+004   1.374873589E+004   3.787351458E+001   3.787351458E+001   3.787351458E+001   4.706179455E+004   3.472118839E+006   1.720018986E-016   5.808272088E-023   1.992534111E-022   4.371190524E+007   1.803178076E-001   1.801066213E-001   3.934898232E-024   3.221130606E-022   1.106308084E-021   2.566994652E-009   2.566994652E-009   1.500000000E+001   3.787351458E+001   7.499988289E+001   3.367932794E-003   1.426973669E-018   3.489443359E-019   3.362814724E-006   2.270728246E-154   2.270728241E-154   4.830100373E-163  -0.000000000E+000   4.114122488E-004   2.150087918E+004   4.996347058E-001   7.305883918E-004   8.452595151E-015   4.366973341E+007   1.803178076E-001   1.801066213E-001   4.896491237E-006 
  2.850386510E+012   2.281469739E+000   2.281469739E+000   7.276393599E+007   3.002307965E+000   1.373958212E+004   1.373958212E+004   3.738739527E+001   3.738739527E+001   3.738739527E+001   4.675873430E+004   3.484672776E+006   1.721164934E-016   5.836049499E-023   1.991567556E-022   4.374091970E+007   1.802269786E-001   1.800164332E-001   3.934907967E-024   3.238166420E-022   1.106325417E-021   2.496637633E-009   2.496637633E-009   1.500000000E+001   3.738739527E+001   7.503471316E+001   3.370176623E-003   1.428144525E-018   3.468947003E-019   3.363468674E-006   2.644224641E-156   2.644224635E-156   5.565702952E-165  -0.000000000E+000   4.085777092E-004   2.150087918E+004   4.996361886E-001   7.276227670E-004   8.459418008E-015   4.369871391E+007   1.802269786E-001   1.800164332E-001   4.896491237E-006 
  2.854002289E+012   2.289811829E+000   2.289811829E+000   7.281112008E+007   3.002300835E+000   1.373067840E+004   1.373067840E+004   3.691425659E+001   3.691425659E+001   3.691425659E+001   4.646186856E+004   3.497225209E+006   1.722281044E-016   5.863624287E-023   1.990553053E-022   4.376917648E+007   1.801319244E-001   1.799220079E-001   3.934917635E-024   3.255183281E-022   1.106342174E-021   2.428663432E-009   2.428663432E-009   1.500000000E+001   3.691425659E+001   7.506942935E+001   3.372362029E-003   1.429290193E-018   3.448540918E-019   3.364120499E-006   3.102746782E-158   3.102746776E-158   6.462979150E-167  -0.000000000E+000   4.057710646E-004   2.150087918E+004   4.996376612E-001   7.246775441E-004   8.466256591E-015   4.372693747E+007   1.801319244E-001   1.799220079E-001   4.896491237E-006 
