     distance         timeN            Tn      C+(158m)   C+(2324.7A)   C+(2323.5A)   C+(2328.1A)   C+(2326.9A)   C+(2325.4A)    Si+(34.8m)     C(609.8m)     C(370.4m)      C(9850A)      C(9824A)    Si(129.7m)     Si(68.5m)      O(63.2m)     O(145.3m)      O(6300A)      O(6363A)     S+(6731A)     S+(6716A)    N+(205.3m)    N+(121.8m)     N+(6527A)     N+(6548A)     N+(6583A)      N(5200A)      N(5197A)      S(25.2m) 
  1.424946197E+012   4.872463765E-001   1.465086648E+003   1.203775383E-016   3.982388205E-025   4.244378563E-025   4.709977261E-025   1.298699477E-024   2.575187787E-024   1.778664045E-020   8.912339070E-017   7.647477144E-016   2.891937342E-019   9.756544476E-020   5.388868393E-020   7.713764556E-019   1.144929214E-008   3.256078611E-010   6.014344025E-014   1.925626757E-014   5.250562141E-017   7.740270745E-017   2.416530884E-023   1.565141460E-023   4.956484588E-028   9.327350063E-025   2.746416284E-024   7.235028719E-016   4.812163935E-016   6.683895334E-006 
  1.460137172E+012   5.068484345E-001   1.425170950E+003   1.232605690E-016   3.982388205E-025   4.244378563E-025   4.709977261E-025   1.298699477E-024   2.576914223E-024   1.849490545E-020   9.971795929E-017   8.593052394E-016   2.915713592E-019   9.836758538E-020   5.626714577E-020   8.040776174E-019   1.166766148E-008   3.314907930E-010   6.014575927E-014   1.925701006E-014   5.250565672E-017   7.740275872E-017   2.481901783E-023   1.606868971E-023   4.956521344E-028   9.327419232E-025   2.746436651E-024   7.235109277E-016   4.812217148E-016   8.175355929E-006 
  1.495328146E+012   5.269746845E-001   1.385608084E+003   1.264071415E-016   3.982388205E-025   4.244378563E-025   4.709977261E-025   1.298699477E-024   2.578097709E-024   1.919748844E-020   1.127418041E-016   9.754558738E-016   2.937067353E-019   9.908799838E-020   5.872665353E-020   8.377635687E-019   1.188634023E-008   3.373695547E-010   6.014728173E-014   1.925749751E-014   5.250568270E-017   7.740279641E-017   2.547415969E-023   1.648618313E-023   4.956545435E-028   9.327464567E-025   2.746450000E-024   7.235163246E-016   4.812252789E-016   1.003495270E-005 
  1.511355931E+012   5.363198435E-001   1.367689969E+003   1.279363618E-016   3.982388205E-025   4.244378563E-025   4.709977261E-025   1.298699477E-024   2.578097709E-024   1.951523663E-020   1.196092859E-016   1.036669099E-015   2.945976686E-019   9.938857301E-020   5.987456794E-020   8.534405494E-019   1.198596714E-008   3.400435634E-010   6.014777627E-014   1.925765585E-014   5.250569192E-017   7.740280977E-017   2.577281062E-023   1.667626098E-023   4.956553253E-028   9.327479279E-025   2.746454332E-024   7.235180913E-016   4.812264453E-016   1.102340292E-005 
  1.527383716E+012   5.457800698E-001   1.349826931E+003   1.295319913E-016   3.982388205E-025   4.244378563E-025   4.709977261E-025   1.298699477E-024   2.578097709E-024   1.983134211E-020   1.271563799E-016   1.103915084E-015   2.954371065E-019   9.967177462E-020   6.104040626E-020   8.693323275E-019   1.208556552E-008   3.427140495E-010   6.014817789E-014   1.925778443E-014   5.250569977E-017   7.740282115E-017   2.607148569E-023   1.686619860E-023   4.956559601E-028   9.327491225E-025   2.746457849E-024   7.235195254E-016   4.812273921E-016   1.211423644E-005 
  1.546414675E+012   5.571654177E-001   1.328680253E+003   1.315191472E-016   3.982388205E-025   4.244378563E-025   4.709977261E-025   1.298699477E-024   2.578097709E-024   2.020432269E-020   1.370944336E-016   1.192427768E-015   2.963664602E-019   9.998531117E-020   6.244849975E-020   8.884856393E-019   1.220374734E-008   3.458791470E-010   6.014855617E-014   1.925790555E-014   5.250570755E-017   7.740283240E-017   2.642601817E-023   1.709145039E-023   4.956565579E-028   9.327502475E-025   2.746461162E-024   7.235208705E-016   4.812282800E-016   1.355609413E-005 
  1.565919715E+012   5.690099394E-001   1.307068294E+003   1.336679759E-016   3.982388205E-025   4.244378563E-025   4.709977261E-025   1.298699477E-024   2.578097709E-024   2.058368154E-020   1.484974223E-016   1.293940002E-015   2.972428136E-019   1.002809670E-019   6.391912233E-020   9.084415761E-019   1.232473826E-008   3.491152629E-010   6.014885390E-014   1.925800087E-014   5.250571400E-017   7.740284174E-017   2.678909417E-023   1.732189024E-023   4.956570284E-028   9.327511329E-025   2.746463769E-024   7.235219197E-016   4.812289725E-016   1.521580714E-005 
  1.599449503E+012   5.898002587E-001   1.270030457E+003   1.376586833E-016   3.982388205E-025   4.244378563E-025   4.709977261E-025   1.298699477E-024   2.578097709E-024   2.122797270E-020   1.714322100E-016   1.497967913E-015   2.985720853E-019   1.007294241E-019   6.651443100E-020   9.435371659E-019   1.253225480E-008   3.546553551E-010   6.014921055E-014   1.925811506E-014   5.250572222E-017   7.740285364E-017   2.741189676E-023   1.771658438E-023   4.956575921E-028   9.327521938E-025   2.746466892E-024   7.235231533E-016   4.812297865E-016   1.856294550E-005 
  1.627651839E+012   6.077207099E-001   1.238953101E+003   1.413378944E-016   3.982388205E-025   4.244378563E-025   4.709977261E-025   1.298699477E-024   2.578097709E-024   2.176134567E-020   1.944283401E-016   1.702377020E-015   2.995204831E-019   1.010493856E-019   6.876539796E-020   9.738495354E-019   1.270622210E-008   3.592893650E-010   6.014939836E-014   1.925817519E-014   5.250572690E-017   7.740286039E-017   2.793377887E-023   1.804672085E-023   4.956578888E-028   9.327527521E-025   2.746468536E-024   7.235237797E-016   4.812301997E-016   2.192264522E-005 
  1.655854174E+012   6.260540041E-001   1.207907858E+003   1.453552637E-016   3.982388205E-025   4.244378563E-025   4.709977261E-025   1.298699477E-024   2.578097709E-024   2.228583746E-020   2.213791217E-016   1.941750159E-015   3.003201798E-019   1.013191797E-019   7.108121594E-020   1.004909456E-018   1.287955710E-008   3.638966045E-010   6.014951885E-014   1.925821377E-014   5.250573009E-017   7.740286500E-017   2.845298100E-023   1.837458620E-023   4.956580790E-028   9.327531100E-025   2.746469590E-024   7.235241642E-016   4.812304533E-016   2.585546481E-005 
  1.684056510E+012   6.448169258E-001   1.176859222E+003   1.497578395E-016   3.982388205E-025   4.244378563E-025   4.709977261E-025   1.298699477E-024   2.578097709E-024   2.280043026E-020   2.528515814E-016   2.221053209E-015   3.009801081E-019   1.015418200E-019   7.346452041E-020   1.036738594E-018   1.305222058E-008   3.684756519E-010   6.014959431E-014   1.925823793E-014   5.250573220E-017   7.740286805E-017   2.896854613E-023   1.869955285E-023   4.956581980E-028   9.327533340E-025   2.746470250E-024   7.235243917E-016   4.812306033E-016   3.043335605E-005 
  1.712258846E+012   6.640277439E-001   1.145771205E+003   1.546009065E-016   3.982388205E-025   4.244378563E-025   4.709977261E-025   1.298699477E-024   2.578097709E-024   2.330407138E-020   2.894495736E-016   2.545559951E-015   3.015111326E-019   1.017209720E-019   7.591811391E-020   1.069359182E-018   1.322425225E-008   3.730271394E-010   6.014964046E-014   1.925825271E-014   5.250573356E-017   7.740287000E-017   2.947934544E-023   1.902088601E-023   4.956582705E-028   9.327534704E-025   2.746470651E-024   7.235245213E-016   4.812306887E-016   3.572840644E-005 
  1.740461181E+012   6.837063733E-001   1.114607577E+003   1.599495451E-016   3.982388205E-025   4.244378563E-025   4.709977261E-025   1.298699477E-024   2.578097709E-024   2.379567562E-020   3.318052448E-016   2.920772990E-015   3.019268963E-019   1.018612385E-019   7.844497719E-020   1.102793908E-018   1.339580436E-008   3.775546133E-010   6.014966773E-014   1.925826144E-014   5.250573439E-017   7.740287120E-017   2.998404351E-023   1.933772285E-023   4.956583134E-028   9.327535511E-025   2.746470889E-024   7.235245919E-016   4.812307353E-016   4.180991903E-005 
  1.759556253E+012   6.973060840E-001   1.093446233E+003   1.638936536E-016   3.982388205E-025   4.244378563E-025   4.709977261E-025   1.298699477E-024   2.578097709E-024   2.412116523E-020   3.640611065E-016   3.206289341E-015   3.021505991E-019   1.019367092E-019   8.019894588E-020   1.125904859E-018   1.351181971E-008   3.806096927E-010   6.014967910E-014   1.925826508E-014   5.250573476E-017   7.740287172E-017   3.032156402E-023   1.954922111E-023   4.956583312E-028   9.327535846E-025   2.746470988E-024   7.235246190E-016   4.812307531E-016   4.640470225E-005 
  1.778651324E+012   7.111373967E-001   1.072222520E+003   1.681313647E-016   3.982388205E-025   4.244378563E-025   4.709977261E-025   1.298699477E-024   2.578097709E-024   2.444027375E-020   3.994590319E-016   3.519402447E-015   3.023343319E-019   1.019986952E-019   8.198898325E-020   1.149406746E-018   1.362789584E-008   3.836607015E-010   6.014968683E-014   1.925826755E-014   5.250573501E-017   7.740287208E-017   3.065501537E-023   1.975784391E-023   4.956583432E-028   9.327536072E-025   2.746471054E-024   7.235246359E-016   4.812307642E-016   5.140660647E-005 
  1.787656969E+012   7.177428527E-001   1.062188177E+003   1.702394131E-016   3.982388205E-025   4.244378563E-025   4.709977261E-025   1.298699477E-024   2.578097709E-024   2.458846665E-020   4.172961927E-016   3.677101035E-015   3.024080906E-019   1.020235793E-019   8.284599247E-020   1.160628232E-018   1.368270891E-008   3.850994132E-010   6.014968958E-014   1.925826843E-014   5.250573509E-017   7.740287221E-017   3.081071091E-023   1.985513849E-023   4.956583473E-028   9.327536149E-025   2.746471077E-024   7.235246414E-016   4.812307678E-016   5.391080905E-005 
  1.795113108E+012   7.232526314E-001   1.053867181E+003   1.720415960E-016   3.982388205E-025   4.244378563E-025   4.709977261E-025   1.298699477E-024   2.578097709E-024   2.471000120E-020   4.326425182E-016   3.812735514E-015   3.024633426E-019   1.020422196E-019   8.356187689E-020   1.169986477E-018   1.372815161E-008   3.862911645E-010   6.014969153E-014   1.925826906E-014   5.250573516E-017   7.740287230E-017   3.093878074E-023   1.993511230E-023   4.956583501E-028   9.327536202E-025   2.746471093E-024   7.235246450E-016   4.812307702E-016   5.605611239E-005 
  1.802569247E+012   7.287999607E-001   1.045533587E+003   1.738975341E-016   3.982388205E-025   4.244378563E-025   4.709977261E-025   1.298699477E-024   2.578097709E-024   2.483046077E-020   4.485260388E-016   3.953077009E-015   3.025140086E-019   1.020593129E-019   8.428357107E-020   1.179406354E-018   1.377366756E-008   3.874839037E-010   6.014969317E-014   1.925826958E-014   5.250573521E-017   7.740287237E-017   3.106604663E-023   2.001453146E-023   4.956583525E-028   9.327536247E-025   2.746471106E-024   7.235246479E-016   4.812307722E-016   5.826734940E-005 
  1.810025387E+012   7.343853452E-001   1.037186763E+003   1.758093728E-016   3.982388205E-025   4.244378563E-025   4.709977261E-025   1.298699477E-024   2.578097709E-024   2.494982367E-020   4.649588503E-016   4.098228871E-015   3.025600464E-019   1.020748447E-019   8.501114324E-020   1.188888279E-018   1.381927525E-008   3.886780972E-010   6.014969454E-014   1.925827002E-014   5.250573525E-017   7.740287243E-017   3.119246526E-023   2.009336872E-023   4.956583545E-028   9.327536285E-025   2.746471117E-024   7.235246504E-016   4.812307737E-016   6.054509946E-005 
  1.825390293E+012   7.460177077E-001   1.019942046E+003   1.799363882E-016   3.982388205E-025   4.244378563E-025   4.709977261E-025   1.298699477E-024   2.578097709E-024   2.519223190E-020   5.006122762E-016   4.413008199E-015   3.026418405E-019   1.021024396E-019   8.652932830E-020   1.208625405E-018   1.391365183E-008   3.911461690E-010   6.014969674E-014   1.925827073E-014   5.250573532E-017   7.740287253E-017   3.145008499E-023   2.025385587E-023   4.956583577E-028   9.327536345E-025   2.746471134E-024   7.235246540E-016   4.812307761E-016   6.545084271E-005 
  1.847658552E+012   7.631774786E-001   9.948341374E+002   1.864023562E-016   3.982388205E-025   4.244378563E-025   4.709977261E-025   1.298699477E-024   2.578097709E-024   2.553470710E-020   5.567417271E-016   4.908167073E-015   3.027338182E-019   1.021334701E-019   8.877580762E-020   1.237708787E-018   1.405176001E-008   3.947501686E-010   6.014969876E-014   1.925827137E-014   5.250573539E-017   7.740287263E-017   3.181580805E-023   2.048127523E-023   4.956583606E-028   9.327536400E-025   2.746471151E-024   7.235246571E-016   4.812307782E-016   7.307155410E-005 
  1.886716850E+012   7.941822939E-001   9.504231450E+002   1.993481110E-016   3.982388205E-025   4.244378563E-025   4.709977261E-025   1.298699477E-024   2.578097709E-024   2.610839789E-020   6.688483720E-016   5.895717645E-015   3.028375454E-019   1.021684646E-019   9.285399374E-020   1.290118467E-018   1.430052823E-008   4.012175921E-010   6.014970046E-014   1.925827192E-014   5.250573545E-017   7.740287271E-017   3.243124125E-023   2.086277411E-023   4.956583632E-028   9.327536447E-025   2.746471165E-024   7.235246594E-016   4.812307797E-016   8.789837148E-005 
  1.925775149E+012   8.264149244E-001   9.054735917E+002   2.147001672E-016   3.982388205E-025   4.244378563E-025   4.709977261E-025   1.298699477E-024   2.578097709E-024   2.664522570E-020   7.996316789E-016   7.045572530E-015   3.028924099E-019   1.021869743E-019   9.711668736E-020   1.344347109E-018   1.456319559E-008   4.080112043E-010   6.014970145E-014   1.925827224E-014   5.250573547E-017   7.740287274E-017   3.300689855E-023   2.121805542E-023   4.956583640E-028   9.327536463E-025   2.746471169E-024   7.235246600E-016   4.812307801E-016   1.045437616E-004 
  1.936619198E+012   8.355928253E-001   8.928893564E+002   2.194460825E-016   3.982388205E-025   4.244378563E-025   4.709977261E-025   1.298699477E-024   2.578097709E-024   2.678737882E-020   8.394365906E-016   7.395103732E-015   3.029015564E-019   1.021900601E-019   9.833421564E-020   1.359730653E-018   1.463957985E-008   4.099800755E-010   6.014970159E-014   1.925827228E-014   5.250573547E-017   7.740287274E-017   3.315866823E-023   2.131143375E-023   4.956583641E-028   9.327536465E-025   2.746471170E-024   7.235246600E-016   4.812307801E-016   1.094779182E-004 
  1.938183904E+012   8.369256852E-001   8.910696387E+002   2.201500547E-016   3.982388205E-025   4.244378563E-025   4.709977261E-025   1.298699477E-024   2.578097709E-024   2.680763301E-020   8.453107204E-016   7.446667528E-015   3.029026484E-019   1.021904285E-019   9.851115646E-020   1.361962249E-018   1.465076294E-008   4.102680682E-010   6.014970159E-014   1.925827228E-014   5.250573547E-017   7.740287275E-017   3.318024785E-023   2.132470023E-023   4.956583641E-028   9.327536465E-025   2.746471170E-024   7.235246600E-016   4.812307801E-016   1.102006774E-004 
  1.941521134E+012   8.397757537E-001   8.871851797E+002   2.216682210E-016   3.982388205E-025   4.244378563E-025   4.709977261E-025   1.298699477E-024   2.578097709E-024   2.685061171E-020   8.579507199E-016   7.557607362E-015   3.029050921E-019   1.021912529E-019   9.888961340E-020   1.366731866E-018   1.467476377E-008   4.108859207E-010   6.014970161E-014   1.925827229E-014   5.250573547E-017   7.740287275E-017   3.322599493E-023   2.135281512E-023   4.956583641E-028   9.327536465E-025   2.746471170E-024   7.235246601E-016   4.812307801E-016   1.117511391E-004 
  1.946558676E+012   8.440969509E-001   8.813129279E+002   2.240037125E-016   3.982388205E-025   4.244378563E-025   4.709977261E-025   1.298699477E-024   2.578097709E-024   2.691491787E-020   8.773203255E-016   7.727571066E-015   3.029085414E-019   1.021924166E-019   9.946368020E-020   1.373957506E-018   1.471139530E-008   4.118283228E-010   6.014970165E-014   1.925827230E-014   5.250573547E-017   7.740287275E-017   3.329432154E-023   2.139478358E-023   4.956583641E-028   9.327536466E-025   2.746471170E-024   7.235246601E-016   4.812307801E-016   1.141144483E-004 
  1.969319240E+012   8.639144367E-001   8.546483715E+002   2.352548975E-016   3.982388205E-025   4.244378563E-025   4.709977261E-025   1.298699477E-024   2.578097709E-024   2.719671398E-020   9.692865158E-016   8.533859971E-015   3.029165392E-019   1.021951148E-019   1.021000923E-019   1.406994416E-018   1.488407075E-008   4.162606457E-010   6.014970171E-014   1.925827232E-014   5.250573547E-017   7.740287275E-017   3.359146882E-023   2.157696207E-023   4.956583642E-028   9.327536467E-025   2.746471170E-024   7.235246601E-016   4.812307802E-016   1.251234392E-004 
  1.994067019E+012   8.860258415E-001   8.254023370E+002   2.488769174E-016   3.982388205E-025   4.244378563E-025   4.709977261E-025   1.298699477E-024   2.578097709E-024   2.748644089E-020   1.077782869E-015   9.483648877E-015   3.029206126E-019   1.021964891E-019   1.050478721E-019   1.443642439E-018   1.508800241E-008   4.214745486E-010   6.014970208E-014   1.925827244E-014   5.250573547E-017   7.740287275E-017   3.389175782E-023   2.176044336E-023   4.956583642E-028   9.327536468E-025   2.746471171E-024   7.235246601E-016   4.812307802E-016   1.376805558E-004 
