     distance         timeN            Tn         E(H2)       E(13CO)         E(OH)        E(NH3)       E(r,CO)       E(v,CO)         E(CO)    E(r,o-H2O)    E(r,p-H2O)      E(v,H2O)        E(H2O)         E(C+)        E(Si+)          E(C)         E(Si)          E(O)         E(S+)         E(N+)        E(Fe+) 
  2.916424825E+012   2.434564611E+000   3.042260012E+001   5.570858040E-016   4.241150052E-016   1.383055267E-021   8.864029115E-015   6.659339969E-017   3.600879907E-066   6.659339969E-017   1.581818382E-015   9.779631697E-016   1.879574512E-053   2.559781552E-015   6.841762819E-028   1.625458660E-039   8.561624125E-025   1.094436662E-031   5.968417224E-021   0.000000000E+000   3.107126741E-035   1.465272245E-026 
  2.925180653E+012   2.454962463E+000   2.971562083E+001   5.469461846E-016   4.130722393E-016   1.239722909E-021   8.398038778E-015   6.320430257E-017   2.869614775E-067   6.320430257E-017   1.494018318E-015   9.310040022E-016   2.784797128E-054   2.425022321E-015   6.308864246E-028   1.150792898E-039   8.326090547E-025   9.653172430E-032   4.992784984E-021   0.000000000E+000   3.313110401E-035   9.442953658E-027 
  2.938317415E+012   2.485601837E+000   2.872792137E+001   5.324341256E-016   3.975838871E-016   1.055212692E-021   7.759472288E-015   5.862151989E-017   6.834377493E-069   5.862151989E-017   1.374800189E-015   8.665113295E-016   1.657907454E-055   2.241311518E-015   5.594346354E-028   6.910232022E-040   7.985925336E-025   8.008222571E-032   3.833690546E-021   0.000000000E+000   3.639411663E-035   4.928028764E-027 
  2.948688206E+012   2.509818401E+000   2.800472938E+001   5.215338035E-016   3.861985591E-016   9.315560492E-022   7.301695324E-015   5.537831044E-017   3.761581344E-070   5.537831044E-017   1.290128431E-015   8.201253716E-016   1.857494833E-056   2.110253803E-015   5.094738237E-028   4.652667629E-040   7.728499058E-025   6.919718684E-032   3.122131955E-021   0.000000000E+000   3.910739818E-035   2.972547498E-027 
  2.959058996E+012   2.534058224E+000   2.732696256E+001   5.110915299E-016   3.754941383E-016   8.242737960E-022   6.880634056E-015   5.242463263E-017   2.167871921E-071   5.242463263E-017   1.212848328E-015   7.772653150E-016   2.154636574E-057   1.990113643E-015   4.645621200E-028   3.152786827E-040   7.480740290E-025   5.986982801E-032   2.550214153E-021   0.000000000E+000   4.193061592E-035   1.806041320E-027 
  2.969429787E+012   2.558319877E+000   2.669093529E+001   5.010795206E-016   3.654189076E-016   7.310209211E-022   6.492868115E-015   4.972808360E-017   1.309373847E-072   4.972808360E-017   1.142199998E-015   7.375631777E-016   2.589308484E-058   1.879763175E-015   4.241716511E-028   2.150392167E-040   7.242472369E-025   5.187104772E-032   2.089446813E-021   0.000000000E+000   4.485056801E-035   1.105502697E-027 
  2.979800577E+012   2.582602049E+000   2.609330967E+001   4.914719591E-016   3.559255591E-016   6.498047162E-022   6.135320421E-015   4.726048520E-017   8.293399299E-074   4.726048520E-017   1.077509023E-015   7.007038936E-016   3.225248387E-059   1.778212916E-015   3.878262548E-028   1.476402196E-040   7.013483004E-025   4.500567311E-032   1.717295460E-021   0.000000000E+000   4.785128408E-035   6.818604505E-028 
  2.990171368E+012   2.606903528E+000   2.553105938E+001   4.822448765E-016   3.469708066E-016   5.789307287E-022   5.805222367E-015   4.499726576E-017   5.510858744E-075   4.499726576E-017   1.018176487E-015   6.664155448E-016   4.165316905E-060   1.684592032E-015   3.550977712E-028   1.020414567E-040   6.793531552E-025   3.910747818E-032   1.415924222E-021   0.000000000E+000   5.091407807E-035   4.238257388E-028 
  3.006159128E+012   2.644402126E+000   2.472731624E+001   4.687146600E-016   3.341306088E-016   4.866644913E-022   5.344430561E-015   4.185980390E-017   9.266778309E-077   4.185980390E-017   9.359939279E-016   6.180553164E-016   1.906350180E-061   1.554049244E-015   3.108536149E-028   5.849650883E-041   6.471544880E-025   3.158888117E-032   1.058242081E-021   0.000000000E+000   5.570747811E-035   2.067694081E-028 
  3.022146889E+012   2.681940286E+000   2.399225747E+001   4.559617686E-016   3.223471702E-016   4.112783588E-022   4.935015591E-015   3.909088906E-017   1.747163602E-078   3.909088906E-017   8.636124800E-016   5.745155947E-016   9.511591012E-063   1.438128075E-015   2.730802029E-028   3.406837191E-041   6.169377698E-025   2.561378349E-032   7.970353871E-022   0.000000000E+000   6.050927343E-035   1.027811148E-028 
  3.027139935E+012   2.693671261E+000   2.377552107E+001   4.521275629E-016   3.188653479E-016   3.906370265E-022   4.816576138E-015   3.829272129E-017   5.174567424E-079   3.829272129E-017   8.427867027E-016   5.618068042E-016   3.795762867E-063   1.404593507E-015   2.624423548E-028   2.886880513E-041   6.078900714E-025   2.400959971E-032   7.306636058E-022   0.000000000E+000   6.199542781E-035   8.294182774E-029 
  3.032132981E+012   2.705405676E+000   2.356450930E+001   4.483607427E-016   3.154722409E-016   3.712185599E-022   4.702288992E-015   3.752361104E-017   1.549582446E-079   3.752361104E-017   8.227396461E-016   5.494917413E-016   1.527450072E-063   1.372231387E-015   2.523064584E-028   2.450013668E-041   5.990217753E-025   2.251463535E-032   6.703223130E-022   0.000000000E+000   6.346986765E-035   6.705420478E-029 
  3.037126027E+012   2.717143441E+000   2.335901772E+001   4.446594871E-016   3.121648117E-016   3.529417711E-022   4.591976709E-015   3.678217612E-017   4.691769872E-080   3.678217612E-017   8.034352402E-016   5.375548688E-016   6.197876162E-064   1.340990109E-015   2.426462606E-028   2.082416744E-041   5.903295162E-025   2.112101866E-032   6.154255681E-022   0.000000000E+000   6.492948414E-035   5.430863852E-029 
  3.042119073E+012   2.728884469E+000   2.315885063E+001   4.410220358E-016   3.089401451E-016   3.357313154E-022   4.485470393E-015   3.606711304E-017   1.436213365E-080   3.606711304E-017   7.848393244E-016   5.259814481E-016   2.535775436E-064   1.310820772E-015   2.334369358E-028   1.772650392E-041   5.818099271E-025   1.982146495E-032   5.654473720E-022   0.000000000E+000   6.637116179E-035   4.406564990E-029 
  3.057836243E+012   2.765863226E+000   2.256147090E+001   4.299697966E-016   2.992991201E-016   2.877633046E-022   4.173299488E-015   3.397502145E-017   3.712584982E-082   3.397502145E-017   7.305756530E-016   4.917705268E-016   1.605418514E-065   1.222346180E-015   2.071358057E-028   1.078190197E-041   5.560815131E-025   1.627222637E-032   4.352239670E-022   0.000000000E+000   7.075762080E-035   2.309367014E-029 
  3.082253942E+012   2.823368851E+000   2.172212382E+001   4.139056652E-016   2.857087277E-016   2.285997011E-022   3.749611699E-015   3.114142677E-017   1.564399191E-084   3.114142677E-017   6.575038950E-016   4.445907120E-016   2.584003638E-067   1.102094607E-015   1.731929852E-028   5.125889851E-042   5.191954348E-025   1.207097580E-032   2.940084564E-022   0.000000000E+000   7.694211549E-035   8.764634689E-030 
  3.095273089E+012   2.854056204E+000   2.131366627E+001   4.058420394E-016   2.790761059E-016   2.031091110E-022   3.549996482E-015   2.980711826E-017   9.375176543E-086   2.980711826E-017   6.233065981E-016   4.220387144E-016   3.086252663E-068   1.045345313E-015   1.579503760E-028   3.496704137E-042   5.009508619E-025   1.033462588E-032   2.402017607E-022   0.000000000E+000   7.983526604E-035   5.318442231E-030 
  3.108292235E+012   2.884760232E+000   2.092947442E+001   3.980983526E-016   2.728259195E-016   1.810057541E-022   3.366302396E-015   2.857867149E-017   6.017997529E-087   2.857867149E-017   5.919656921E-016   4.010902052E-016   3.882305925E-069   9.930558973E-016   1.443731500E-028   2.407963850E-042   4.836249486E-025   8.872277161E-033   1.971788842E-022   0.000000000E+000   8.239863988E-035   3.264782088E-030 
  3.117654232E+012   2.906849113E+000   2.066708743E+001   3.927162781E-016   2.685507379E-016   1.669164727E-022   3.243160598E-015   2.775448306E-017   8.708917102E-088   2.775448306E-017   5.710243759E-016   3.869385119E-016   9.021579705E-070   9.579628878E-016   1.355219362E-028   1.851954021E-042   4.717044946E-025   7.963795757E-033   1.715838925E-022   0.000000000E+000   8.402262961E-035   2.314727246E-030 
  3.127016229E+012   2.928945776E+000   2.041555024E+001   3.874821515E-016   2.644472533E-016   1.541521096E-022   3.126906560E-015   2.697562743E-017   1.303989037E-088   2.697562743E-017   5.513042561E-016   3.734961989E-016   2.151013359E-070   9.248004550E-016   1.273561594E-028   1.431009403E-042   4.602134132E-025   7.158381112E-033   1.496657430E-022   0.000000000E+000   8.545498499E-035   1.650612546E-030 
  3.136378225E+012   2.951049903E+000   2.017423895E+001   3.823893599E-016   2.605058407E-016   1.425703110E-022   3.017056354E-015   2.623877394E-017   2.018857874E-089   2.623877394E-017   5.327143849E-016   3.607195196E-016   5.259729638E-071   8.934339044E-016   1.198145602E-028   1.110831807E-042   4.491337012E-025   6.443416469E-033   1.308520347E-022   0.000000000E+000   8.669136521E-035   1.183716071E-030 
  3.155281509E+012   2.995702883E+000   1.971583698E+001   3.725118993E-016   2.530055205E-016   1.222924303E-022   2.812993370E-015   2.486686300E-017   5.156703150E-091   2.486686300E-017   4.982921427E-016   3.367877274E-016   3.299374773E-072   8.350798701E-016   1.062694156E-028   6.752585678E-043   4.279457989E-025   5.232126328E-033   1.004593707E-022   0.000000000E+000   8.858588059E-035   6.151725997E-031 
  3.184775001E+012   3.065424630E+000   1.906926162E+001   3.580911869E-016   2.423960340E-016   9.731515072E-023   2.535709309E-015   2.299363852E-017   2.176579900E-093   2.299363852E-017   4.517416979E-016   3.038484711E-016   5.315598620E-074   7.555901691E-016   8.887633749E-029   3.216082251E-043   3.977819286E-025   3.822987793E-033   6.770549588E-023   0.000000000E+000   8.998405905E-035   2.313524460E-031 
  3.198409874E+012   3.097677407E+000   1.879536566E+001   3.517953636E-016   2.378905588E-016   8.793513939E-023   2.422069398E-015   2.222189466E-017   1.920378618E-094   2.222189466E-017   4.327344011E-016   2.902077109E-016   8.500628456E-075   7.229421120E-016   8.210070426E-029   2.313914812E-043   3.849199141E-025   3.321670467E-033   5.681289030E-023   0.000000000E+000   9.003784212E-035   1.497339637E-031 
  3.206142880E+012   3.115974841E+000   1.864639452E+001   3.483211907E-016   2.354371336E-016   8.311800733E-023   2.361234667E-015   2.180758900E-017   4.978547727E-095   2.180758900E-017   4.225758355E-016   2.828738710E-016   3.067479875E-075   7.054497065E-016   7.856074424E-029   1.926907782E-043   3.779062199E-025   3.070961676E-033   5.153078362E-023   0.000000000E+000   8.991772781E-035   1.175318191E-031 
  3.213875886E+012   3.134275957E+000   1.850178674E+001   3.449139273E-016   2.330535591E-016   7.862825301E-023   2.302844718E-015   2.140909434E-017   1.315518521E-095   2.140909434E-017   4.128365451E-016   2.758159890E-016   1.122950454E-075   6.886525341E-016   7.522130821E-029   1.608823541E-043   3.710869192E-025   2.841708234E-033   4.680253596E-023   0.000000000E+000   8.969624187E-035   9.255629209E-032 
  3.221608892E+012   3.152580649E+000   1.836135823E+001   3.415713532E-016   2.307369388E-016   7.443989231E-023   2.246772171E-015   2.102558742E-017   3.541712241E-096   2.102558742E-017   4.034940420E-016   2.690223128E-016   4.169361853E-076   6.725163548E-016   7.206886925E-029   1.346691721E-043   3.644551632E-025   2.631896103E-033   4.256417364E-023   0.000000000E+000   8.937979119E-035   7.312167558E-032 
  3.229341898E+012   3.170888814E+000   1.822493444E+001   3.382913429E-016   2.284845230E-016   7.052925874E-023   2.192897475E-015   2.065629679E-017   9.711725890E-097   2.065629679E-017   3.945272465E-016   2.624815169E-016   1.569609468E-076   6.570087635E-016   6.909092896E-029   1.130105096E-043   3.580043579E-025   2.439714819E-033   3.875972356E-023   0.000000000E+000   8.897493374E-035   5.794960756E-032 
  3.245239158E+012   3.208536588E+000   1.795636412E+001   3.317363706E-016   2.240448041E-016   6.327273992E-023   2.088577973E-015   1.993875282E-017   7.186198408E-098   1.993875282E-017   3.771911169E-016   2.497836737E-016   2.197711472E-077   6.269747906E-016   6.346897741E-029   7.941637756E-044   3.452846860E-025   2.093278481E-033   3.210004880E-023   0.000000000E+000   8.789305432E-035   3.627475458E-032 
  3.272541663E+012   3.273225019E+000   1.752922145E+001   3.210285913E-016   2.169679939E-016   5.288263473E-023   1.927488340E-015   1.882344249E-017   9.721006376E-100   1.882344249E-017   3.504894192E-016   2.301101611E-016   8.529039634E-079   5.805995802E-016   5.517125020E-029   4.434176142E-044   3.250137699E-025   1.622729162E-033   2.350003776E-023   0.000000000E+000   8.539163749E-035   1.670237082E-032 
  3.335870239E+012   3.423402435E+000   1.667722079E+001   2.985163072E-016   2.027886915E-016   3.599115219E-023   1.624307992E-015   1.669397918E-017   9.513870766E-104   1.669397918E-017   3.004518569E-016   1.929892511E-016   8.006654749E-082   4.934411079E-016   4.087760623E-029   1.271294513E-044   2.845394755E-025   9.350629441E-034   1.202157620E-023   0.000000000E+000   7.771183108E-035   3.144099128E-033 
  3.399198815E+012   3.573739717E+000   1.597675850E+001   2.786822940E-016   1.910583089E-016   2.544104072E-023   1.393694613E-015   1.503831072E-017   2.324107496E-107   1.503831072E-017   2.625538333E-016   1.648159414E-016   1.499149104E-084   4.273697747E-016   3.123145851E-029   4.130219510E-045   2.513887075E-025   5.676120910E-034   6.562512816E-024   0.000000000E+000   6.923389823E-035   6.931243629E-034 
  3.417386484E+012   3.616941902E+000   1.579791820E+001   2.734016002E-016   1.880512276E-016   2.316965350E-023   1.337575839E-015   1.462931142E-017   2.473768206E-108   1.462931142E-017   2.533472664E-016   1.579860476E-016   2.761592408E-085   4.113333140E-016   2.905264048E-029   3.051763923E-045   2.429675304E-025   4.963250094E-034   5.573904109E-024   0.000000000E+000   6.685014878E-035   4.606590665E-034 
  3.435574154E+012   3.660154425E+000   1.562767107E+001   2.682864675E-016   1.851836259E-016   2.115353815E-023   1.285210855E-015   1.424513850E-017   2.797559712E-109   1.424513850E-017   2.447602911E-016   1.516260880E-016   5.325237525E-086   3.963863791E-016   2.708084362E-029   2.273642480E-045   2.349738110E-025   4.357076828E-034   4.754719107E-024   0.000000000E+000   6.452282612E-035   3.093946342E-034 
  3.458265594E+012   3.714081295E+000   1.542635557E+001   2.621225926E-016   1.817860887E-016   1.894475922E-023   1.224629255E-015   1.379735966E-017   1.999082601E-110   1.379735966E-017   2.348290175E-016   1.442864119E-016   7.260227262E-087   3.791154294E-016   2.487457854E-029   1.592288189E-045   2.255549895E-025   3.723673812E-034   3.921878868E-024   0.000000000E+000   6.171430038E-035   1.909504359E-034 
  3.494975657E+012   3.801353950E+000   1.512412941E+001   2.526236276E-016   1.766711563E-016   1.596418246E-023   1.136426648E-015   1.313832511E-017   3.341080050E-112   1.313832511E-017   2.203716855E-016   1.336411180E-016   3.303874275E-088   3.540128034E-016   2.180872930E-029   9.167537303E-046   2.114968085E-025   2.924089808E-034   2.908650478E-024   0.000000000E+000   5.742377639E-035   9.020276667E-035 
  3.567279601E+012   3.973343048E+000   1.460040254E+001   2.354191231E-016   1.677624997E-016   1.166325375E-023   9.914700577E-016   1.203363160E-017   1.872878216E-115   1.203363160E-017   1.965969090E-016   1.162737158E-016   1.157523988E-090   3.128706248E-016   1.715720756E-029   3.341238627E-046   1.874343892E-025   1.895778625E-034   1.681873225E-024   0.000000000E+000   4.994516783E-035   2.274995819E-035 
  3.693437686E+012   4.273695288E+000   1.385818076E+001   2.092882838E-016   1.550237558E-016   7.164290734E-024   8.034260517E-016   1.054853147E-017   1.772607508E-120   1.054853147E-017   1.656492467E-016   9.404253531E-017   1.858425712E-094   2.596917821E-016   1.186870870E-029   7.040478003E-047   1.542527414E-025   1.006518720E-034   7.197493878E-025   0.000000000E+000   3.972806132E-035   2.669873161E-036 
  3.819595770E+012   4.574321862E+000   1.326834867E+001   1.869932156E-016   1.447890464E-016   4.666510587E-024   6.687410911E-016   9.434926113E-018   7.239820791E-125   9.434926113E-018   1.433113669E-016   7.837458682E-017   8.996765766E-098   2.216859537E-016   8.621723353E-030   1.810701822E-047   1.290002872E-025   6.095190167E-035   3.420691489E-025   0.000000000E+000   3.228552876E-035   4.048168801E-037 
