     distance         timeN            Tn      C+(158m)   C+(2324.7A)   C+(2323.5A)   C+(2328.1A)   C+(2326.9A)   C+(2325.4A)    Si+(34.8m)     C(609.8m)     C(370.4m)      C(9850A)      C(9824A)    Si(129.7m)     Si(68.5m)      O(63.2m)     O(145.3m)      O(6300A)      O(6363A)     S+(6731A)     S+(6716A)    N+(205.3m)    N+(121.8m)     N+(6527A)     N+(6548A)     N+(6583A)      N(5200A)      N(5197A)      S(25.2m) 
  1.406594189E+017   4.606488088E+003   4.392235225E+002   2.156503792E-010   5.622128179E-033   5.436614516E-033   6.649300500E-033   1.663501105E-032   4.673738342E-024   1.315707060E-017   1.375751739E-009   3.344121205E-009   8.775682821E-016   2.960656806E-016   8.394312375E-018   1.238031832E-017   8.418450493E-006   9.584461394E-007   9.036441507E-017   2.893218858E-017   5.047578119E-017   7.325514123E-017   2.640317519E-018   8.303276621E-020   1.746425437E-028   3.286507023E-025   9.677042617E-025   4.981188510E-017   3.291769322E-017   6.677747279E-006 
  1.416063501E+017   4.655210049E+003   4.262514005E+002   2.157286228E-010   5.622498581E-033   5.436977580E-033   6.649738575E-033   1.663612196E-032   4.693169159E-024   1.424365965E-017   1.398947369E-009   3.520321610E-009   8.877092346E-016   2.994869392E-016   9.313818908E-018   1.382680438E-017   9.107880151E-006   1.035975634E-006   9.072202300E-017   2.904668476E-017   5.090747610E-017   7.387950824E-017   2.641251174E-018   8.362079538E-020   1.754362381E-028   3.301443145E-025   9.721021678E-025   4.993600252E-017   3.299959010E-017   7.265972890E-006 
  1.422424086E+017   4.688885677E+003   4.171479710E+002   2.157895743E-010   5.622558661E-033   5.437036537E-033   6.649809631E-033   1.663630235E-032   4.706220938E-024   1.500678830E-017   1.414904935E-009   3.641530235E-009   8.925890830E-016   3.011332563E-016   9.964898458E-018   1.484962658E-017   9.583727149E-006   1.089188766E-006   9.086386407E-017   2.909209835E-017   5.114145955E-017   7.421754812E-017   2.641892247E-018   8.402375458E-020   1.757531432E-028   3.307406817E-025   9.738581569E-025   4.997874218E-017   3.302778194E-017   7.664744178E-006 
  1.428784671E+017   4.723359745E+003   4.077605088E+002   2.158590203E-010   5.622577957E-033   5.437055487E-033   6.649832452E-033   1.663636034E-032   4.706220938E-024   1.579832814E-017   1.431174146E-009   3.765072669E-009   8.962492453E-016   3.023680872E-016   1.064232961E-017   1.591206535E-017   1.007001380E-005   1.143306893E-006   9.095512032E-017   2.912131608E-017   5.132397956E-017   7.448098845E-017   2.642546255E-018   8.443412304E-020   1.759573006E-028   3.311248749E-025   9.749894046E-025   5.000315665E-017   3.304388196E-017   8.065411151E-006 
  1.430505667E+017   4.732827881E+003   4.051744332E+002   2.158794546E-010   5.622580014E-033   5.437057509E-033   6.649834885E-033   1.663636652E-032   4.706220938E-024   1.601753873E-017   1.435630429E-009   3.798903919E-009   8.970566104E-016   3.026404684E-016   1.083007906E-017   1.620615312E-017   1.020339371E-005   1.158103678E-006   9.097276299E-017   2.912696478E-017   5.136461823E-017   7.453960271E-017   2.642725513E-018   8.454647120E-020   1.759973989E-028   3.312003337E-025   9.752115913E-025   5.000750699E-017   3.304675016E-017   8.174046012E-006 
  1.436661615E+017   4.767201801E+003   3.957724363E+002   2.159669109E-010   5.622584051E-033   5.437061478E-033   6.649839660E-033   1.663637867E-032   4.706220938E-024   1.682010415E-017   1.451763263E-009   3.921337991E-009   8.994352512E-016   3.034429517E-016   1.151660780E-017   1.727982308E-017   1.068677946E-005   1.211552253E-006   9.102335554E-017   2.914316312E-017   5.148297287E-017   7.471020792E-017   2.643374740E-018   8.495286506E-020   1.761052569E-028   3.314033060E-025   9.758092385E-025   5.001841928E-017   3.305394364E-017   8.562814447E-006 
  1.439858231E+017   4.785367786E+003   3.908012230E+002   2.160246729E-010   5.622584843E-033   5.437062257E-033   6.649840597E-033   1.663638105E-032   4.706220938E-024   1.724844329E-017   1.460260303E-009   3.985792636E-009   9.003845395E-016   3.037632136E-016   1.188215000E-017   1.785035256E-017   1.094165438E-005   1.239622506E-006   9.103915031E-017   2.914822016E-017   5.152897372E-017   7.477645765E-017   2.643716776E-018   8.516664695E-020   1.761425949E-028   3.314735704E-025   9.760161305E-025   5.002176724E-017   3.305615007E-017   8.764648051E-006 
  1.444712600E+017   4.813380406E+003   3.831438532E+002   2.161379034E-010   5.622585434E-033   5.437062839E-033   6.649841296E-033   1.663638283E-032   4.706220938E-024   1.791466228E-017   1.473322522E-009   4.084824725E-009   9.015288222E-016   3.041492609E-016   1.244851070E-017   1.873246902E-017   1.133369685E-005   1.282643853E-006   9.105389915E-017   2.915294233E-017   5.158247867E-017   7.485345934E-017   2.644242455E-018   8.549475465E-020   1.761828587E-028   3.315493408E-025   9.762392347E-025   5.002506258E-017   3.305832141E-017   9.070610858E-006 
  1.447623504E+017   4.830428165E+003   3.784936915E+002   2.162239461E-010   5.622585585E-033   5.437062988E-033   6.649841474E-033   1.663638329E-032   4.706220938E-024   1.832344437E-017   1.481247610E-009   4.144875263E-009   9.020650397E-016   3.043301649E-016   1.279442118E-017   1.927004956E-017   1.157163777E-005   1.308661781E-006   9.105987031E-017   2.915485414E-017   5.160638649E-017   7.488783807E-017   2.644561244E-018   8.569345315E-020   1.761994718E-028   3.315806043E-025   9.763312891E-025   5.002627973E-017   3.305912322E-017   9.253602353E-006 
  1.452642002E+017   4.860270102E+003   3.703829006E+002   2.164172062E-010   5.622585706E-033   5.437063107E-033   6.649841617E-033   1.663638365E-032   4.706220938E-024   1.904502025E-017   1.495074934E-009   4.249575999E-009   9.027816329E-016   3.045719223E-016   1.340119286E-017   2.021058142E-017   1.198675643E-005   1.353880195E-006   9.106521189E-017   2.915656436E-017   5.163666003E-017   7.493133724E-017   2.645116955E-018   8.603929443E-020   1.762192201E-028   3.316177674E-025   9.764407152E-025   5.002759159E-017   3.305998725E-017   9.567751265E-006 
  1.461649394E+017   4.915303488E+003   3.555705937E+002   2.169863373E-010   5.622585765E-033   5.437063165E-033   6.649841687E-033   1.663638383E-032   4.706220938E-024   2.039502605E-017   1.520418824E-009   4.441195431E-009   9.035835806E-016   3.048424758E-016   1.452034667E-017   2.193593660E-017   1.274670278E-005   1.436070257E-006   9.106847413E-017   2.915760884E-017   5.166713821E-017   7.497507371E-017   2.646133199E-018   8.666988490E-020   1.762373417E-028   3.316518695E-025   9.765411279E-025   5.002861422E-017   3.306066056E-017   1.012534914E-005 
  1.463751310E+017   4.928422196E+003   3.520751339E+002   2.171710810E-010   5.622585767E-033   5.437063167E-033   6.649841689E-033   1.663638383E-032   4.706220938E-024   2.072034666E-017   1.526430633E-009   4.486591211E-009   9.036986507E-016   3.048812971E-016   1.478672433E-017   2.234470771E-017   1.292670299E-005   1.455425529E-006   9.106956331E-017   2.915795756E-017   5.167090195E-017   7.498046514E-017   2.646373780E-018   8.681880718E-020   1.762393355E-028   3.316556215E-025   9.765521757E-025   5.002870144E-017   3.306071796E-017   1.025408492E-005 
  1.466904341E+017   4.948302529E+003   3.468094500E+002   2.175034195E-010   5.622585768E-033   5.437063168E-033   6.649841691E-033   1.663638384E-032   4.706220938E-024   2.121578476E-017   1.535518556E-009   4.555165859E-009   9.038372211E-016   3.049280466E-016   1.518955883E-017   2.296130120E-017   1.319847977E-005   1.484564468E-006   9.107119715E-017   2.915848068E-017   5.167515971E-017   7.498656025E-017   2.646737105E-018   8.704342578E-020   1.762415121E-028   3.316597176E-025   9.765642363E-025   5.002878861E-017   3.306077531E-017   1.044593323E-005 
  1.468000672E+017   4.955272026E+003   3.449729825E+002   2.176362669E-010   5.622585769E-033   5.437063169E-033   6.649841691E-033   1.663638384E-032   4.706220938E-024   2.139014861E-017   1.538698129E-009   4.579143530E-009   9.038768795E-016   3.049414262E-016   1.533050462E-017   2.317657777E-017   1.329346333E-005   1.494724033E-006   9.107158088E-017   2.915860354E-017   5.167630514E-017   7.498819891E-017   2.646864124E-018   8.712187176E-020   1.762420781E-028   3.316607828E-025   9.765673729E-025   5.002880930E-017   3.306078892E-017   1.051226311E-005 
  1.469097002E+017   4.962271170E+003   3.431339565E+002   2.177793987E-010   5.622585769E-033   5.437063169E-033   6.649841691E-033   1.663638384E-032   4.706220938E-024   2.156559806E-017   1.541887849E-009   4.603189880E-009   9.039127678E-016   3.049535339E-016   1.547187800E-017   2.339225732E-017   1.338868929E-005   1.504896745E-006   9.107196461E-017   2.915872640E-017   5.167731081E-017   7.498963719E-017   2.646991505E-018   8.720049696E-020   1.762425676E-028   3.316617039E-025   9.765700852E-025   5.002882645E-017   3.306080020E-017   1.057838364E-005 
  1.469615364E+017   4.965590832E+003   3.422635997E+002   2.178508536E-010   5.622585769E-033   5.437063169E-033   6.649841692E-033   1.663638384E-032   4.706220938E-024   2.164893170E-017   1.543399535E-009   4.614583234E-009   9.039284903E-016   3.049588382E-016   1.553886704E-017   2.349436725E-017   1.343379693E-005   1.509710979E-006   9.107196461E-017   2.915872640E-017   5.167774152E-017   7.499025301E-017   2.647051859E-018   8.723773488E-020   1.762427748E-028   3.316620939E-025   9.765712335E-025   5.002883348E-017   3.306080482E-017   1.060957162E-005 
  1.471979334E+017   4.980814882E+003   3.382881981E+002   2.182112181E-010   5.622585769E-033   5.437063169E-033   6.649841692E-033   1.663638384E-032   4.706220938E-024   2.203205681E-017   1.550322324E-009   4.666735490E-009   9.039914998E-016   3.049800957E-016   1.584549163E-017   2.396099461E-017   1.364016702E-005   1.531699158E-006   9.107486866E-017   2.915965619E-017   5.167940075E-017   7.499262454E-017   2.647328143E-018   8.740807091E-020   1.762435597E-028   3.316635708E-025   9.765755822E-025   5.002885878E-017   3.306082146E-017   1.075115951E-005 
  1.474343305E+017   4.996178919E+003   3.343040227E+002   2.186338032E-010   5.622585769E-033   5.437063169E-033   6.649841692E-033   1.663638384E-032   4.706220938E-024   2.242024718E-017   1.557292404E-009   4.719203540E-009   9.040415307E-016   3.049969747E-016   1.615387495E-017   2.442902057E-017   1.384758902E-005   1.553737475E-006   9.107903060E-017   2.916098873E-017   5.168062945E-017   7.499437947E-017   2.647606164E-018   8.757926140E-020   1.762441229E-028   3.316646307E-025   9.765787030E-025   5.002887524E-017   3.306083229E-017   1.089164486E-005 
  1.475910124E+017   5.006439780E+003   3.316594444E+002   2.189526498E-010   5.622585769E-033   5.437063169E-033   6.649841692E-033   1.663638384E-032   4.706220938E-024   2.268033016E-017   1.561938195E-009   4.754151891E-009   9.040686675E-016   3.050061299E-016   1.635917335E-017   2.473986197E-017   1.398562426E-005   1.568368764E-006   9.107986432E-017   2.916125567E-017   5.168125406E-017   7.499527102E-017   2.647791427E-018   8.769321248E-020   1.762444015E-028   3.316651550E-025   9.765802469E-025   5.002888269E-017   3.306083719E-017   1.098411460E-005 
  1.476918263E+017   5.013074890E+003   3.299565198E+002   2.191758907E-010   5.622585769E-033   5.437063169E-033   6.649841692E-033   1.663638384E-032   4.706220938E-024   2.284885420E-017   1.564938440E-009   4.776711241E-009   9.040839943E-016   3.050113006E-016   1.649162609E-017   2.494008687E-017   1.407466714E-005   1.577792127E-006   9.108040548E-017   2.916142893E-017   5.168159062E-017   7.499575122E-017   2.647911069E-018   8.776674823E-020   1.762445490E-028   3.316654326E-025   9.765810641E-025   5.002888641E-017   3.306083963E-017   1.104332880E-005 
  1.477926402E+017   5.019735928E+003   3.282527585E+002   2.194144057E-010   5.622585769E-033   5.437063169E-033   6.649841692E-033   1.663638384E-032   4.706220938E-024   2.301830258E-017   1.567947303E-009   4.799327132E-009   9.040977667E-016   3.050159471E-016   1.662434437E-017   2.514045463E-017   1.416388250E-005   1.587221933E-006   9.108094663E-017   2.916160219E-017   5.168188348E-017   7.499616893E-017   2.648031069E-018   8.784046076E-020   1.762446756E-028   3.316656708E-025   9.765817654E-025   5.002888945E-017   3.306084163E-017   1.110231330E-005 
  1.479940038E+017   5.033118585E+003   3.248478960E+002   2.199406423E-010   5.622585769E-033   5.437063169E-033   6.649841692E-033   1.663638384E-032   4.706220938E-024   2.335952815E-017   1.573982956E-009   4.844668020E-009   9.041212286E-016   3.050238624E-016   1.689017678E-017   2.554098840E-017   1.434257716E-005   1.606073541E-006   9.108240293E-017   2.916206846E-017   5.168235954E-017   7.499684764E-017   2.648271872E-018   8.798824780E-020   1.762448774E-028   3.316660507E-025   9.765828840E-025   5.002889401E-017   3.306084463E-017   1.121941366E-005 
  1.483056539E+017   5.054037439E+003   3.195762160E+002   2.208977999E-010   5.622585769E-033   5.437063169E-033   6.649841692E-033   1.663638384E-032   4.706220938E-024   2.389494744E-017   1.583392213E-009   4.915281366E-009   9.041487810E-016   3.050331578E-016   1.730337344E-017   2.616136629E-017   1.462038165E-005   1.635284566E-006   9.108465685E-017   2.916279010E-017   5.168287395E-017   7.499758042E-017   2.648647619E-018   8.821849228E-020   1.762450887E-028   3.316664482E-025   9.765840546E-025   5.002889829E-017   3.306084743E-017   1.139867968E-005 
  1.484811270E+017   5.065926835E+003   3.166085495E+002   2.215184345E-010   5.622585769E-033   5.437063169E-033   6.649841692E-033   1.663638384E-032   4.706220938E-024   2.420032458E-017   1.588726386E-009   4.955273282E-009   9.041604483E-016   3.050370940E-016   1.753687531E-017   2.651073395E-017   1.477742599E-005   1.651745376E-006   9.108465744E-017   2.916279029E-017   5.168307091E-017   7.499786073E-017   2.648860862E-018   8.834896148E-020   1.762451667E-028   3.316665950E-025   9.765844869E-025   5.002889967E-017   3.306084834E-017   1.149851594E-005 
  1.487670861E+017   5.085475651E+003   3.117756777E+002   2.226724504E-010   5.622585769E-033   5.437063169E-033   6.649841692E-033   1.663638384E-032   4.706220938E-024   2.470402399E-017   1.597475415E-009   5.020802733E-009   9.041750532E-016   3.050420212E-016   1.791848956E-017   2.707972352E-017   1.503423413E-005   1.678579952E-006   9.108519128E-017   2.916296121E-017   5.168329729E-017   7.499818266E-017   2.649211112E-018   8.856293343E-020   1.762452539E-028   3.316667592E-025   9.765849703E-025   5.002890105E-017   3.306084925E-017   1.165940880E-005 
  1.490530452E+017   5.105240894E+003   3.069498374E+002   2.240208621E-010   5.622585769E-033   5.437063169E-033   6.649841692E-033   1.663638384E-032   4.706220938E-024   2.521520243E-017   1.606294206E-009   5.086770644E-009   9.041853062E-016   3.050454803E-016   1.830122891E-017   2.764782540E-017   1.529204661E-005   1.705414309E-006   9.108572417E-017   2.916313183E-017   5.168343897E-017   7.499838394E-017   2.649564900E-018   8.877865032E-020   1.762453066E-028   3.316668583E-025   9.765852621E-025   5.002890177E-017   3.306084972E-017   1.181796234E-005 
  1.493185669E+017   5.123789018E+003   3.024778962E+002   2.254637834E-010   5.622585769E-033   5.437063169E-033   6.649841692E-033   1.663638384E-032   4.706220938E-024   2.569651636E-017   1.614545267E-009   5.148412224E-009   9.041919937E-016   3.050477365E-016   1.865737641E-017   2.817404731E-017   1.553223500E-005   1.730317801E-006   9.108572434E-017   2.916313188E-017   5.168352073E-017   7.499849995E-017   2.649896650E-018   8.898054086E-020   1.762453360E-028   3.316669136E-025   9.765854248E-025   5.002890212E-017   3.306084995E-017   1.196298241E-005 
  1.497987676E+017   5.157817368E+003   2.944186078E+002   2.285785013E-010   5.622585769E-033   5.437063169E-033   6.649841692E-033   1.663638384E-032   4.706220938E-024   2.658308846E-017   1.629620628E-009   5.260826408E-009   9.041995515E-016   3.050502862E-016   1.930247462E-017   2.912092357E-017   1.596822954E-005   1.775279033E-006   9.108572465E-017   2.916313198E-017   5.168360118E-017   7.499861397E-017   2.650504086E-018   8.934919294E-020   1.762453638E-028   3.316669660E-025   9.765855792E-025   5.002890239E-017   3.306085013E-017   1.221951622E-005 
  1.499661136E+017   5.169823286E+003   2.916184556E+002   2.298204751E-010   5.622585769E-033   5.437063169E-033   6.649841692E-033   1.663638384E-032   4.706220938E-024   2.689687703E-017   1.634920647E-009   5.300281737E-009   9.042012007E-016   3.050508426E-016   1.952743475E-017   2.944915316E-017   1.612059399E-005   1.790916255E-006   9.108572465E-017   2.916313198E-017   5.168361528E-017   7.499863393E-017   2.650717677E-018   8.947850897E-020   1.762453685E-028   3.316669748E-025   9.765856050E-025   5.002890243E-017   3.306085015E-017   1.230712002E-005 
