     distance         timeN            Tn         E(H2)       E(13CO)         E(OH)        E(NH3)       E(r,CO)       E(v,CO)         E(CO)    E(r,o-H2O)    E(r,p-H2O)      E(v,H2O)        E(H2O)         E(C+)        E(Si+)          E(C)         E(Si)          E(O)         E(S+)         E(N+)        E(Fe+) 
  1.535568852E+017   5.446413700E+003   2.334568638E+002   3.836472552E-020   4.883493216E-022   7.415642824E-024   1.646397188E-024   5.156817449E-020   3.565193732E-030   5.156817449E-020   1.134007622E-021   4.923737783E-022   5.104788564E-029   1.626381451E-021   1.593616052E-025   2.622401920E-032   3.598463981E-024   3.640998562E-032   1.223638159E-020   3.500313250E-040   2.467947600E-035   7.057170587E-023 
  1.537223036E+017   5.460051517E+003   2.309184909E+002   3.703972068E-020   4.886489411E-022   7.289121140E-024   1.649617672E-024   5.144870180E-020   2.964353564E-030   5.144870180E-020   1.127764524E-021   4.905115608E-022   4.451436784E-029   1.618276129E-021   1.595313275E-025   2.623885125E-032   3.606707801E-024   3.604175985E-032   1.218786546E-020   2.165033761E-040   2.455232138E-035   6.976976167E-023 
  1.538002401E+017   5.466504875E+003   2.297278066E+002   3.642479143E-020   4.887732305E-022   7.230460662E-024   1.651058495E-024   5.139042333E-020   2.714845575E-030   5.139042333E-020   1.124775713E-021   4.896127004E-022   4.170214697E-029   1.614388456E-021   1.595805161E-025   2.624183068E-032   3.610498815E-024   3.586476855E-032   1.216404610E-020   1.722310078E-040   2.449176526E-035   6.938598889E-023 
  1.539980293E+017   5.482962886E+003   2.267212116E+002   3.489106218E-020   4.890395076E-022   7.084531843E-024   1.654490495E-024   5.123663068E-020   2.165746848E-030   5.123663068E-020   1.117054726E-021   4.872695613E-022   3.526133432E-029   1.604324323E-021   1.596292079E-025   2.623770566E-032   3.619847342E-024   3.540574170E-032   1.210080886E-020   9.574815264E-041   2.433229028E-035   6.839624205E-023 
  1.543063118E+017   5.508845995E+003   2.220780242E+002   3.257703544E-020   4.893102379E-022   6.866044592E-024   1.659175927E-024   5.097904044E-020   1.510185176E-030   5.097904045E-020   1.104630247E-021   4.834379865E-022   2.697712219E-029   1.588068261E-021   1.595267955E-025   2.619718908E-032   3.633619842E-024   3.466297752E-032   1.199414824E-020   3.766483094E-041   2.405806804E-035   6.681248951E-023 
  1.546145943E+017   5.535011363E+003   2.174863756E+002   3.035549499E-020   4.893975739E-022   6.658621562E-024   1.663012867E-024   5.069819258E-020   1.041996910E-030   5.069819258E-020   1.091726941E-021   4.793842141E-022   2.047470547E-029   1.571111175E-021   1.592612334E-025   2.611409037E-032   3.646385256E-024   3.388866458E-032   1.187739907E-020   1.449608854E-041   2.374870284E-035   6.518457505E-023 
  1.547791602E+017   5.549094697E+003   2.150560765E+002   2.920720413E-020   4.893661864E-022   6.552337082E-024   1.664698754E-024   5.053829262E-020   8.509108541E-031   5.053829262E-020   1.084642563E-021   4.771283960E-022   1.761168902E-029   1.561770977E-021   1.590691421E-025   2.605193898E-032   3.652773908E-024   3.346320179E-032   1.181086626E-020   8.626953172E-042   2.357128502E-035   6.429943706E-023 
  1.550505339E+017   5.572495132E+003   2.110798687E+002   2.737058058E-020   4.891922973E-022   6.383256580E-024   1.666909756E-024   5.025901361E-020   6.049668815E-031   5.025901361E-020   1.072664257E-021   4.732689809E-022   1.366486086E-029   1.545933252E-021   1.586936468E-025   2.592201378E-032   3.662644101E-024   3.274447617E-032   1.169467165E-020   3.611253838E-042   2.326667174E-035   6.281766157E-023 
  1.553046248E+017   5.594604969E+003   2.073923872E+002   2.571506792E-020   4.888888046E-022   6.230806068E-024   1.668321935E-024   4.997942302E-020   4.359650114E-031   4.997942302E-020   1.061119018E-021   4.694985005E-022   1.070855471E-029   1.530617529E-021   1.582896823E-025   2.576923419E-032   3.671117622E-024   3.205366319E-032   1.157852187E-020   1.569656674E-042   2.297205887E-035   6.140773506E-023 
  1.556971193E+017   5.629138512E+003   2.017641766E+002   2.327948473E-020   4.881468358E-022   6.004050790E-024   1.669217924E-024   4.951201114E-020   2.586104522E-031   4.951201114E-020   1.042672201E-021   4.633788786E-022   7.258894276E-030   1.506051086E-021   1.575918497E-025   2.547413914E-032   3.682700684E-024   3.095644514E-032   1.138509426E-020   4.183828547E-043   2.250188444E-035   5.919366027E-023 
  1.560689636E+017   5.662281932E+003   1.965086239E+002   2.110786891E-020   4.871316929E-022   5.796880321E-024   1.668587503E-024   4.902782615E-020   1.547323921E-031   4.902782615E-020   1.024528744E-021   4.572544473E-022   4.951041692E-030   1.481783196E-021   1.568700070E-025   2.512902862E-032   3.691930906E-024   2.988798601E-032   1.118618781E-020   1.148078007E-043   2.203953518E-035   5.706413449E-023 
  1.564767521E+017   5.699107256E+003   1.908313655E+002   1.887727745E-020   4.856617768E-022   5.576320136E-024   1.666193767E-024   4.844863645E-020   8.617252540E-032   4.844863645E-020   1.003910735E-021   4.501771997E-022   3.200431116E-030   1.454087938E-021   1.560290210E-025   2.467884184E-032   3.700031267E-024   2.868993016E-032   1.095067907E-020   2.652992680E-044   2.151479563E-035   5.470414408E-023 
  1.570985122E+017   5.756218526E+003   1.823508221E+002   1.577648623E-020   4.826875861E-022   5.250088629E-024   1.659016125E-024   4.746404550E-020   3.368579211E-032   4.746404550E-020   9.710895695E-022   4.386713357E-022   1.588251202E-030   1.409760907E-021   1.546731017E-025   2.385426281E-032   3.708144749E-024   2.682475503E-032   1.055726299E-020   2.579981403E-045   2.067557478E-035   5.108266532E-023 
  1.574054186E+017   5.784837935E+003   1.782439422E+002   1.437745431E-020   4.808886387E-022   5.092476099E-024   1.653868646E-024   4.693146536E-020   2.073005608E-032   4.693146536E-020   9.543062381E-022   4.326811677E-022   1.105444464E-030   1.386987407E-021   1.539772781E-025   2.338926940E-032   3.710197075E-024   2.589300781E-032   1.034821471E-020   7.800758814E-046   2.025266922E-035   4.929560581E-023 
  1.575268744E+017   5.796242039E+003   1.766333955E+002   1.384746750E-020   4.801163527E-022   5.030621271E-024   1.651537284E-024   4.671216890E-020   1.703599730E-032   4.671216890E-020   9.475650480E-022   4.302559805E-022   9.547685546E-031   1.377821029E-021   1.536977602E-025   2.319528467E-032   3.710645236E-024   2.552321441E-032   1.026286866E-020   4.815349368E-046   2.008657041E-035   4.858986856E-023 
  1.578979181E+017   5.831355495E+003   1.717658712E+002   1.231043066E-020   4.775466900E-022   4.843073901E-024   1.643384970E-024   4.601237526E-020   9.215984123E-033   4.601237526E-020   9.266446485E-022   4.226625785E-022   6.034054507E-031   1.349307228E-021   1.528302460E-025   2.256947309E-032   3.710719584E-024   2.439238155E-032   9.993285645E-021   1.067283104E-046   1.958668372E-035   4.644242080E-023 
  1.584683813E+017   5.886145242E+003   1.644408034E+002   1.018324063E-020   4.729872804E-022   4.558471848E-024   1.627846195E-024   4.484820669E-020   3.426164620E-033   4.484820669E-020   8.936097812E-022   4.104736652E-022   2.880414176E-031   1.304083447E-021   1.514587438E-025   2.151831256E-032   3.706966595E-024   2.266009093E-032   9.554324021E-021   9.531212836E-048   1.883941163E-035   4.318056328E-023 
  1.589463329E+017   5.932797802E+003   1.584561978E+002   8.613116116E-021   4.686145266E-022   4.323993144E-024   1.612067014E-024   4.379091462E-020   1.431759610E-033   4.379091462E-020   8.652355192E-022   3.998201868E-022   1.499969082E-031   1.265055706E-021   1.502766818E-025   2.056676087E-032   3.700145680E-024   2.122594220E-032   9.165869887E-021   1.144334372E-048   1.823283811E-035   4.050259621E-023 
  1.593666187E+017   5.974382405E+003   1.533084209E+002   7.383969317E-021   4.643490074E-022   4.119119118E-024   1.596063601E-024   4.277012726E-020   6.421083514E-034   4.277012726E-020   8.397652569E-022   3.900927673E-022   8.232068783E-032   1.229858024E-021   1.492032719E-025   1.968607344E-032   3.691296214E-024   1.998068687E-032   8.810087616E-021   1.817522604E-049   1.711558918E-035   3.820155794E-023 
  1.596495112E+017   6.002666038E+003   1.498791884E+002   6.626699440E-021   4.611259914E-022   3.967378865E-024   1.583506970E-024   4.200047446E-020   3.656011940E-034   4.200047446E-020   8.220261558E-022   3.831994869E-022   5.399985973E-032   1.205225643E-021   1.484082788E-025   1.906632019E-032   3.683519244E-024   1.911595639E-032   8.560083795E-021   6.157262015E-050   1.541266165E-035   3.668430910E-023 
  1.597165548E+017   6.009403356E+003   1.490716175E+002   6.455409785E-021   4.603236009E-022   3.930204231E-024   1.580335127E-024   4.181834473E-020   3.190465964E-034   4.181834473E-020   8.177766112E-022   3.815425564E-022   4.876372425E-032   1.199319168E-021   1.482143153E-025   1.891607579E-032   3.681462545E-024   1.890783046E-032   8.499757751E-021   4.705778091E-050   1.507580849E-035   3.632925680E-023 
  1.597835983E+017   6.016153736E+003   1.482666630E+002   6.287363956E-021   4.595095435E-022   3.892962036E-024   1.577104226E-024   4.163672746E-020   2.781552793E-034   4.163672746E-020   8.135180164E-022   3.798802623E-022   4.400356680E-032   1.193398279E-021   1.480196089E-025   1.876467633E-032   3.679329887E-024   1.869932997E-032   8.439124917E-021   3.569639357E-050   1.477214125E-035   3.597616202E-023 
  1.598506419E+017   6.022917154E+003   1.474646245E+002   6.122601139E-021   4.586853237E-022   3.855808397E-024   1.573821721E-024   4.145577844E-020   2.422854694E-034   4.145577844E-020   8.092542533E-022   3.782142315E-022   3.968085975E-032   1.187468485E-021   1.478245697E-025   1.861219955E-032   3.677124256E-024   1.849085897E-032   8.378235712E-021   2.688125486E-050   1.450039434E-035   3.562510128E-023 
  1.599176854E+017   6.029693591E+003   1.466657814E+002   5.961151858E-021   4.578523838E-022   3.818873635E-024   1.570494592E-024   4.127560748E-020   2.108598081E-034   4.127560748E-020   8.049889344E-022   3.765459534E-022   3.575949012E-032   1.181534888E-021   1.476294941E-025   1.845872423E-032   3.674848574E-024   1.828279218E-032   8.317138277E-021   2.010240937E-050   1.425849882E-035   3.527613208E-023 
  1.599665975E+017   6.034645592E+003   1.460851417E+002   5.845467947E-021   4.572399787E-022   3.792127160E-024   1.568042779E-024   4.114466550E-020   1.904372116E-034   4.114466550E-020   8.018780106E-022   3.753281619E-022   3.313235499E-032   1.177206173E-021   1.474872746E-025   1.834617023E-032   3.673145732E-024   1.813144687E-032   8.272458654E-021   1.619453306E-050   1.409939518E-035   3.502288276E-023 
  1.600155096E+017   6.039604509E+003   1.455064248E+002   5.731562841E-021   4.566241244E-022   3.765586882E-024   1.565572831E-024   4.101414779E-020   1.719202922E-034   4.101414779E-020   7.987690847E-022   3.741102840E-022   3.068845525E-032   1.172879369E-021   1.473452049E-025   1.823315641E-032   3.671408076E-024   1.798061707E-032   8.227708033E-021   1.300304635E-050   1.395376046E-035   3.477077974E-023 
  1.600909270E+017   6.047264184E+003   1.446180491E+002   5.559420527E-021   4.556687823E-022   3.725129529E-024   1.561733492E-024   4.081368273E-020   1.467183666E-034   4.081368273E-020   7.939816088E-022   3.722331145E-022   2.725237166E-032   1.166214723E-021   1.471265344E-025   1.805806775E-032   3.668662688E-024   1.774931027E-032   8.158601771E-021   9.213107398E-051   1.375315514E-035   3.438432608E-023 
  1.602475272E+017   6.063221517E+003   1.427895672E+002   5.215431369E-021   4.536680437E-022   3.643182023E-024   1.553665306E-024   4.039996293E-020   1.052623119E-034   4.039996293E-020   7.840759888E-022   3.683419991E-022   2.125028492E-032   1.152417988E-021   1.466742873E-025   1.769169102E-032   3.662717307E-024   1.727518245E-032   8.014878415E-021   4.409259765E-051   1.341503073E-035   3.359068495E-023 
  1.607405662E+017   6.113923263E+003   1.371862828E+002   4.246995153E-021   4.472950711E-022   3.404828675E-024   1.527745241E-024   3.910755098E-020   3.614777449E-035   3.910755098E-020   7.533513798E-022   3.562014867E-022   9.539725486E-033   1.109552866E-021   1.452663488E-025   1.652209899E-032   3.642012632E-024   1.585542960E-032   7.563133295E-021   3.725432050E-052   1.279684017E-035   3.116873231E-023 
  1.612336051E+017   6.165326415E+003   1.318205227E+002   3.437686545E-021   4.408865643E-022   3.192440883E-024   1.501333250E-024   3.780988287E-020   1.200205212E-035   3.780988287E-020   7.234511599E-022   3.442645081E-022   4.174896056E-033   1.067715668E-021   1.438733411E-025   1.534671393E-032   3.618479679E-024   1.456439784E-032   7.115969507E-021   2.634363751E-053   1.252546242E-035   2.885922252E-023 
  1.617266441E+017   6.217432223E+003   1.266836217E+002   2.766299503E-021   4.344616649E-022   2.998629229E-024   1.474464366E-024   3.649569447E-020   3.851336027E-036   3.649569447E-020   6.943743527E-022   3.325266975E-022   1.780535158E-033   1.026901050E-021   1.424815727E-025   1.418633358E-032   3.592180163E-024   1.340182921E-032   6.675504996E-021   1.605642931E-054   1.241495119E-035   2.665809903E-023 
  1.622196830E+017   6.270241938E+003   1.217644901E+002   2.213030380E-021   4.280172226E-022   2.818000771E-024   1.447098645E-024   3.516368366E-020   1.193109673E-036   3.516368366E-020   6.660891818E-022   3.209784563E-022   7.394160098E-034   9.870676381E-022   1.410804382E-025   1.305787332E-032   3.563117115E-024   1.235640262E-032   6.243239879E-021   8.567048967E-056   1.239468244E-035   2.456359726E-023 
  1.625414761E+017   6.305089444E+003   1.186671529E+002   1.907180014E-021   4.238012584E-022   2.705686603E-024   1.428969005E-024   3.428603605E-020   5.446656624E-037   3.428603605E-020   6.480494519E-022   3.135440113E-022   4.106208216E-034   9.615934632E-022   1.401573732E-025   1.234495344E-032   3.542662139E-024   1.173052412E-032   5.966308811E-021   1.190142580E-056   1.241379746E-035   2.325386321E-023 
  1.633013357E+017   6.388567859E+003   1.116978413E+002   1.330219360E-021   4.138373395E-022   2.455074338E-024   1.385424395E-024   3.219779432E-020   8.049938280E-038   3.219779432E-020   6.068013910E-022   2.963374462E-022   9.781559538E-035   9.031388371E-022   1.379423301E-025   1.075261442E-032   3.489765887E-024   1.040450891E-032   5.331998463E-021   1.065048086E-058   1.252841065E-035   2.034074817E-023 
  1.640160887E+017   6.468618904E+003   1.055751888E+002   9.384084728E-022   4.045150428E-022   2.236337696E-024   1.343831640E-024   3.023177878E-020   1.237172714E-038   3.023177878E-020   5.698347529E-022   2.806662940E-022   2.398064260E-035   8.505010469E-022   1.358061814E-025   9.386842228E-033   3.434300580E-024   9.320068641E-033   4.765666337E-021   1.940368667E-060   1.270098086E-035   1.783058304E-023 
  1.645290107E+017   6.526977281E+003   1.014366505E+002   7.272711241E-022   3.979093121E-022   2.089007909E-024   1.313880992E-024   2.883399184E-020   3.097409954E-039   2.883399184E-020   5.444903372E-022   2.697830602E-022   8.477176585E-036   8.142733973E-022   1.342391181E-025   8.490060120E-033   3.391268130E-024   8.622023562E-033   4.380677261E-021   1.642075294E-061   1.285503309E-035   1.616555437E-023 
  1.650061913E+017   6.581952323E+003   9.777593278E+001   5.724860446E-022   3.918648934E-022   1.959309719E-024   1.286135402E-024   2.755180216E-020   8.329488534E-040   2.755180216E-020   5.218541114E-022   2.599655660E-022   3.160781179E-036   7.818196775E-022   1.327550543E-025   7.718387094E-033   3.348959502E-024   8.024140867E-033   4.040388880E-021   1.804209644E-062   1.301545472E-035   1.471766508E-023 
  1.652096143E+017   6.605588246E+003   9.627040501E+001   5.167728053E-022   3.893257156E-022   1.906070903E-024   1.274384471E-024   2.701309470E-020   4.733502593E-040   2.701309470E-020   5.124956629E-022   2.558800381E-022   2.067064788E-036   7.683757010E-022   1.321147180E-025   7.407462293E-033   3.330291998E-024   7.783005219E-033   3.900863281E-021   6.978351508E-063   1.309258707E-035   1.412945669E-023 
  1.655863506E+017   6.649676817E+003   9.356857401E+001   4.274533391E-022   3.846958582E-022   1.810338332E-024   1.252814197E-024   2.603137365E-020   1.645186133E-040   2.603137365E-020   4.956528560E-022   2.484872743E-022   9.341294956E-037   7.441401303E-022   1.309160606E-025   6.859218126E-033   3.294785087E-024   7.356843692E-033   3.651584776E-021   1.162179846E-063   1.325124570E-035   1.308433393E-023 
