     distance         timeN            Tn      C+(158m)   C+(2324.7A)   C+(2323.5A)   C+(2328.1A)   C+(2326.9A)   C+(2325.4A)    Si+(34.8m)     C(609.8m)     C(370.4m)      C(9850A)      C(9824A)    Si(129.7m)     Si(68.5m)      O(63.2m)     O(145.3m)      O(6300A)      O(6363A)     S+(6731A)     S+(6716A)    N+(205.3m)    N+(121.8m)     N+(6527A)     N+(6548A)     N+(6583A)      N(5200A)      N(5197A)      S(25.2m) 
  7.712932946E+012   1.758777024E+000   2.505602752E+003   6.386954338E-015   3.313956092E-023   3.423866767E-023   3.919421470E-023   1.047638403E-022   1.963185486E-022   6.958454811E-021   2.311925837E-015   2.040084517E-014   9.697280056E-018   3.271576559E-018   2.509757935E-020   1.218572808E-019   7.690409361E-010   5.947284585E-011   4.080224928E-016   1.306375270E-016   7.151625715E-017   1.052612939E-016   1.877824162E-022   1.245658130E-022   3.751913184E-026   7.060529907E-023   2.078956422E-022   4.409558756E-016   2.933943534E-016   2.374995034E-008 
  8.051466719E+012   1.868226760E+000   2.441533858E+003   6.416763815E-015   3.313956507E-023   3.423867201E-023   3.919421962E-023   1.047638536E-022   1.963186157E-022   7.592907962E-021   2.314794916E-015   2.042642617E-014   9.699645290E-018   3.272374519E-018   2.664690922E-020   1.303572093E-019   7.715018382E-010   5.963181079E-011   4.080953752E-016   1.306608619E-016   7.151817362E-017   1.052641119E-016   1.898401029E-022   1.259042013E-022   3.752509642E-026   7.061652350E-023   2.079286923E-022   4.409566607E-016   2.933948739E-016   2.383113806E-008 
  8.390000491E+012   1.980746238E+000   2.379741156E+003   6.446019298E-015   3.313956732E-023   3.423867436E-023   3.919422228E-023   1.047638608E-022   1.963186528E-022   8.281107624E-021   2.318044027E-015   2.045539168E-014   9.702009468E-018   3.273172123E-018   2.823734453E-020   1.391695502E-019   7.741400651E-010   5.980122563E-011   4.081578151E-016   1.306808534E-016   7.151981375E-017   1.052665225E-016   1.918625924E-022   1.272184594E-022   3.752976058E-026   7.062530074E-023   2.079545366E-022   4.409571903E-016   2.933952250E-016   2.391953783E-008 
  8.728534263E+012   2.096369719E+000   2.320150665E+003   6.474645907E-015   3.313956852E-023   3.423867561E-023   3.919422369E-023   1.047638646E-022   1.963186528E-022   9.025005172E-021   2.321729301E-015   2.048824058E-014   9.704365456E-018   3.273966964E-018   2.986916468E-020   1.482987527E-019   7.769609482E-010   5.998131334E-011   4.082109550E-016   1.306978673E-016   7.152120764E-017   1.052685704E-016   1.938391097E-022   1.285016262E-022   3.753337415E-026   7.063210094E-023   2.079745597E-022   4.409575511E-016   2.933954641E-016   2.401595890E-008 
  9.303718625E+012   2.300035402E+000   2.223738311E+003   6.521672515E-015   3.313956945E-023   3.423867658E-023   3.919422479E-023   1.047638676E-022   1.963186528E-022   1.042140941E-020   2.329198101E-015   2.055479786E-014   9.708327257E-018   3.275303559E-018   3.273735939E-020   1.645489187E-019   7.821867818E-010   6.031229748E-011   4.082832405E-016   1.307210112E-016   7.152309990E-017   1.052713488E-016   1.970645006E-022   1.305928914E-022   3.753773099E-026   7.064029984E-023   2.079987011E-022   4.409579351E-016   2.933957186E-016   2.420108364E-008 
  9.878902988E+012   2.512901737E+000   2.133087395E+003   6.566555542E-015   3.313956975E-023   3.423867689E-023   3.919422515E-023   1.047638685E-022   1.963186528E-022   1.198895733E-020   2.338502041E-015   2.063768133E-014   9.712208982E-018   3.276613138E-018   3.572683071E-020   1.817443702E-019   7.879722259E-010   6.067521340E-011   4.083366615E-016   1.307381151E-016   7.152449513E-017   1.052733959E-016   2.000980587E-022   1.325565429E-022   3.754045442E-026   7.064542493E-023   2.080137918E-022   4.409581450E-016   2.933958576E-016   2.441733380E-008 
  1.045408735E+013   2.735103777E+000   2.047822975E+003   6.609285738E-015   3.313956984E-023   3.423867699E-023   3.919422526E-023   1.047638688E-022   1.963186528E-022   1.373120737E-020   2.350118664E-015   2.074112863E-014   9.715975180E-018   3.277883742E-018   3.883850411E-020   1.999017782E-019   7.943307003E-010   6.107032551E-011   4.083754484E-016   1.307505336E-016   7.152550765E-017   1.052748802E-016   2.029222374E-022   1.343816091E-022   3.754212351E-026   7.064856590E-023   2.080230404E-022   4.409582636E-016   2.933959362E-016   2.467109190E-008 
  1.102927171E+013   2.966764924E+000   1.967578749E+003   6.650023127E-015   3.313956987E-023   3.423867702E-023   3.919422529E-023   1.047638689E-022   1.963186528E-022   1.564985027E-020   2.364640890E-015   2.087039737E-014   9.719591200E-018   3.279103681E-018   4.207315851E-020   2.190358470E-019   8.012694755E-010   6.149752252E-011   4.084031311E-016   1.307593968E-016   7.152623268E-017   1.052759422E-016   2.055355483E-022   1.360675434E-022   3.754313077E-026   7.065046141E-023   2.080286216E-022   4.409583328E-016   2.933959820E-016   2.497011371E-008 
  1.170602915E+013   3.251604653E+000   1.879112782E+003   6.695865967E-015   3.313956988E-023   3.423867703E-023   3.919422530E-023   1.047638689E-022   1.963186528E-022   1.813383672E-020   2.386479799E-015   2.106469759E-014   9.723607760E-018   3.280458750E-018   4.603740710E-020   2.428172201E-019   8.101771886E-010   6.204052334E-011   4.084253964E-016   1.307665255E-016   7.152682202E-017   1.052768046E-016   2.083586971E-022   1.378854577E-022   3.754381520E-026   7.065174940E-023   2.080324141E-022   4.409583802E-016   2.933960133E-016   2.539319551E-008 
  1.238278659E+013   3.549863830E+000   1.796564871E+003   6.740178020E-015   3.313956988E-023   3.423867703E-023   3.919422530E-023   1.047638690E-022   1.963186528E-022   2.086289806E-020   2.414834762E-015   2.131682548E-014   9.727322320E-018   3.281711933E-018   5.017369730E-020   2.679863363E-019   8.198787116E-010   6.262577695E-011   4.084397629E-016   1.307711253E-016   7.152721119E-017   1.052773735E-016   2.109453959E-022   1.395476769E-022   3.754418581E-026   7.065244684E-023   2.080344677E-022   4.409584069E-016   2.933960310E-016   2.591099641E-008 
  1.305954403E+013   3.861695910E+000   1.719432300E+003   6.783933287E-015   3.313956988E-023   3.423867703E-023   3.919422531E-023   1.047638690E-022   1.963186528E-022   2.383793123E-020   2.451519623E-015   2.164281862E-014   9.730694230E-018   3.282849516E-018   5.448275167E-020   2.945581445E-019   8.303515362E-010   6.325115239E-011   4.084488334E-016   1.307740294E-016   7.152746666E-017   1.052777465E-016   2.133429000E-022   1.410850814E-022   3.754438634E-026   7.065282421E-023   2.080355788E-022   4.409584223E-016   2.933960412E-016   2.654696025E-008 
  1.351245936E+013   4.078034942E+000   1.670604969E+003   6.813414291E-015   3.313956988E-023   3.423867703E-023   3.919422531E-023   1.047638690E-022   1.963186528E-022   2.596747297E-020   2.481718058E-015   2.191103028E-014   9.732744709E-018   3.283541288E-018   5.746333531E-020   3.131304575E-019   8.377759638E-010   6.369084614E-011   4.084528423E-016   1.307753130E-016   7.152758523E-017   1.052779195E-016   2.148644045E-022   1.420589965E-022   3.754446492E-026   7.065297208E-023   2.080360142E-022   4.409584287E-016   2.933960454E-016   2.705165202E-008 
  1.396537470E+013   4.300555459E+000   1.623866116E+003   6.843486340E-015   3.313956988E-023   3.423867703E-023   3.919422531E-023   1.047638690E-022   1.963187482E-022   2.820980261E-020   2.517365448E-015   2.222749110E-014   9.734622072E-018   3.284174655E-018   6.052170185E-020   3.323394704E-019   8.455178110E-010   6.414633221E-011   4.084557180E-016   1.307762337E-016   7.152767441E-017   1.052780495E-016   2.163359765E-022   1.429995888E-022   3.754451726E-026   7.065307057E-023   2.080363042E-022   4.409584331E-016   2.933960484E-016   2.763219721E-008 
  1.444090502E+013   4.540879806E+000   1.576908638E+003   6.876084719E-015   3.313956988E-023   3.423867703E-023   3.919422531E-023   1.047638690E-022   1.963188483E-022   3.068782133E-020   2.561576167E-015   2.261977886E-014   9.736403842E-018   3.284775771E-018   6.381661133E-020   3.531954411E-019   8.539710548E-010   6.464037831E-011   4.084578486E-016   1.307769158E-016   7.152774429E-017   1.052781513E-016   2.178394908E-022   1.439591594E-022   3.754455362E-026   7.065313901E-023   2.080365058E-022   4.409584363E-016   2.933960505E-016   2.833627828E-008 
  1.518017029E+013   4.928204605E+000   1.507908687E+003   6.929853341E-015   3.313956988E-023   3.423867703E-023   3.919422531E-023   1.047638690E-022   1.963190235E-022   3.480047700E-020   2.646774799E-015   2.337522422E-014   9.738791691E-018   3.285581361E-018   6.910968433E-020   3.870224354E-019   8.677229392E-010   6.543722296E-011   4.084599621E-016   1.307775925E-016   7.152781916E-017   1.052782602E-016   2.201160043E-022   1.454091984E-022   3.754458753E-026   7.065320282E-023   2.080366937E-022   4.409584394E-016   2.933960525E-016   2.966277669E-008 
  1.591943557E+013   5.332335831E+000   1.443383566E+003   6.988606523E-015   3.313956988E-023   3.423867703E-023   3.919422531E-023   1.047638690E-022   1.963191986E-022   3.924413137E-020   2.755642309E-015   2.433970980E-014   9.740732065E-018   3.286235986E-018   7.461078477E-020   4.225619929E-019   8.821479312E-010   6.626461700E-011   4.084611286E-016   1.307779660E-016   7.152786540E-017   1.052783274E-016   2.223370124E-022   1.468204048E-022   3.754460501E-026   7.065323571E-023   2.080367905E-022   4.409584410E-016   2.933960536E-016   3.132934711E-008 
  1.665870084E+013   5.753405162E+000   1.382927149E+003   7.053806481E-015   3.313956988E-023   3.423867703E-023   3.919422531E-023   1.047638690E-022   1.963191986E-022   4.404050073E-020   2.892909330E-015   2.555469798E-014   9.742261426E-018   3.286751947E-018   8.031999359E-020   4.598155307E-019   8.971539825E-010   6.711682685E-011   4.084617576E-016   1.307781674E-016   7.152789347E-017   1.052783681E-016   2.245135844E-022   1.481999163E-022   3.754461394E-026   7.065325251E-023   2.080368399E-022   4.409584418E-016   2.933960541E-016   3.341827666E-008 
  1.739796611E+013   6.191535033E+000   1.326174357E+003   7.126912909E-015   3.313956988E-023   3.423867703E-023   3.919422531E-023   1.047638690E-022   1.963191986E-022   4.921641648E-020   3.063568440E-015   2.706382407E-014   9.743429762E-018   3.287146110E-018   8.623721266E-020   4.987808314E-019   9.126433983E-010   6.798797292E-011   4.084620895E-016   1.307782737E-016   7.152791009E-017   1.052783922E-016   2.266464169E-022   1.495482604E-022   3.754461843E-026   7.065326097E-023   2.080368649E-022   4.409584423E-016   2.933960544E-016   3.602720158E-008 
  1.826880168E+013   6.729685604E+000   1.263628130E+003   7.225285527E-015   3.313956988E-023   3.423867703E-023   3.919422531E-023   1.047638690E-022   1.963191986E-022   5.584445381E-020   3.314575295E-015   2.928102961E-014   9.744423518E-018   3.287481374E-018   9.347396223E-020   5.468682501E-019   9.313701506E-010   6.903032615E-011   4.084622833E-016   1.307783357E-016   7.152792092E-017   1.052784079E-016   2.290942604E-022   1.510913758E-022   3.754462095E-026   7.065326571E-023   2.080368788E-022   4.409584425E-016   2.933960546E-016   3.992861121E-008 
  1.913963725E+013   7.291844759E+000   1.205289189E+003   7.339378614E-015   3.313956988E-023   3.423867703E-023   3.919422531E-023   1.047638690E-022   1.963191986E-022   6.309879888E-020   3.627296910E-015   3.204002049E-014   9.745091793E-018   3.287706830E-018   1.009981160E-019   5.973063617E-019   9.504693328E-010   7.008182536E-011   4.084623688E-016   1.307783631E-016   7.152792630E-017   1.052784157E-016   2.314582536E-022   1.525769691E-022   3.754462203E-026   7.065326773E-023   2.080368848E-022   4.409584426E-016   2.933960546E-016   4.492840974E-008 
  2.001047281E+013   7.878179471E+000   1.150735190E+003   7.472149768E-015   3.313956988E-023   3.423867703E-023   3.919422531E-023   1.047638690E-022   1.963191986E-022   7.103466198E-020   4.009717314E-015   3.540964031E-014   9.745522222E-018   3.287852044E-018   1.088084347E-019   6.500717890E-019   9.697926950E-010   7.113432470E-011   4.084624057E-016   1.307783749E-016   7.152792883E-017   1.052784193E-016   2.337220203E-022   1.539950181E-022   3.754462247E-026   7.065326857E-023   2.080368872E-022   4.409584426E-016   2.933960546E-016   5.127657942E-008 
  2.088130838E+013   8.488849981E+000   1.099592341E+003   7.626953216E-015   3.313956988E-023   3.423867703E-023   3.919422531E-023   1.047638690E-022   1.963191986E-022   7.969686280E-020   4.469329306E-015   3.945403912E-014   9.745788015E-018   3.287941715E-018   1.169032199E-019   7.051336736E-019   9.892125203E-010   7.218102848E-011   4.084624213E-016   1.307783799E-016   7.152792995E-017   1.052784209E-016   2.358703975E-022   1.553363644E-022   3.754462265E-026   7.065326890E-023   2.080368882E-022   4.409584426E-016   2.933960546E-016   5.925460552E-008 
  2.167244084E+013   9.064854877E+000   1.055808062E+003   7.789824609E-015   3.313956988E-023   3.423867703E-023   3.919422531E-023   1.047638690E-022   1.963191986E-022   8.821544566E-020   4.959523514E-015   4.376189771E-014   9.745933853E-018   3.287990916E-018   1.245019296E-019   7.571151317E-019   1.006856275E-009   7.312268879E-011   4.084624272E-016   1.307783818E-016   7.152793039E-017   1.052784215E-016   2.377115552E-022   1.564821920E-022   3.754462271E-026   7.065326902E-023   2.080368886E-022   4.409584426E-016   2.933960546E-016   6.817083969E-008 
  2.246357330E+013   9.661189381E+000   1.014342789E+003   7.977212955E-015   3.313956988E-023   3.423867703E-023   3.919422531E-023   1.047638690E-022   1.963191986E-022   9.734572990E-020   5.523877715E-015   4.871499006E-014   9.746021372E-018   3.288020442E-018   1.323315693E-019   8.109255337E-019   1.024451624E-009   7.405315156E-011   4.084624300E-016   1.307783827E-016   7.152793057E-017   1.052784218E-016   2.394396282E-022   1.575542662E-022   3.754462274E-026   7.065326907E-023   2.080368887E-022   4.409584426E-016   2.933960546E-016   7.893667351E-008 
  2.325470576E+013   1.027796968E+001   9.749963037E+002   8.192635474E-015   3.313956988E-023   3.423867703E-023   3.919422531E-023   1.047638690E-022   1.963191986E-022   1.070534530E-019   6.166734920E-015   5.434940415E-014   9.746072268E-018   3.288037613E-018   1.403897078E-019   8.665245907E-019   1.041984608E-009   7.497193247E-011   4.084624311E-016   1.307783830E-016   7.152793065E-017   1.052784219E-016   2.410494024E-022   1.585497344E-022   3.754462275E-026   7.065326909E-023   2.080368888E-022   4.409584426E-016   2.933960546E-016   9.181364632E-008 
  2.404583823E+013   1.091531387E+001   9.375879940E+002   8.439884335E-015   3.313956988E-023   3.423867703E-023   3.919422531E-023   1.047638690E-022   1.963191986E-022   1.172784951E-019   6.892082229E-015   6.069784747E-014   9.746101008E-018   3.288047309E-018   1.486735231E-019   9.238664002E-019   1.059479201E-009   7.588051722E-011   4.084624318E-016   1.307783833E-016   7.152793068E-017   1.052784220E-016   2.425377453E-022   1.594670693E-022   3.754462275E-026   7.065326910E-023   2.080368888E-022   4.409584426E-016   2.933960546E-016   1.070710424E-007 
  2.483697069E+013   1.157334323E+001   9.019550348E+002   8.722944684E-015   3.313956988E-023   3.423867703E-023   3.919422531E-023   1.047638690E-022   1.963191986E-022   1.279421749E-019   7.703598938E-015   6.779006731E-014   9.746116693E-018   3.288052601E-018   1.571798128E-019   9.828995015E-019   1.077003082E-009   7.678258887E-011   4.084624323E-016   1.307783834E-016   7.152793069E-017   1.052784220E-016   2.439035104E-022   1.603059956E-022   3.754462275E-026   7.065326910E-023   2.080368888E-022   4.409584426E-016   2.933960546E-016   1.249809499E-007 
  2.562810315E+013   1.225218329E+001   8.679505002E+002   9.045864187E-015   3.313956988E-023   3.423867703E-023   3.919422531E-023   1.047638690E-022   1.963191986E-022   1.389584274E-019   8.604704860E-015   7.565326943E-014   9.746124993E-018   3.288055401E-018   1.659050113E-019   1.043566965E-018   1.094673397E-009   7.768424561E-011   4.084624325E-016   1.307783835E-016   7.152793070E-017   1.052784220E-016   2.451474128E-022   1.610673981E-022   3.754462275E-026   7.065326910E-023   2.080368888E-022   4.409584426E-016   2.933960546E-016   1.458129923E-007 
  2.641923561E+013   1.295196474E+001   8.354416515E+002   9.412568581E-015   3.313956988E-023   3.423867703E-023   3.919422531E-023   1.047638690E-022   1.963191986E-022   1.502447638E-019   9.598603980E-015   8.431249193E-014   9.746129048E-018   3.288056769E-018   1.748452030E-019   1.105806452E-018   1.112662491E-009   7.859420674E-011   4.084624329E-016   1.307783836E-016   7.152793070E-017   1.052784220E-016   2.462718848E-022   1.617532195E-022   3.754462275E-026   7.065326910E-023   2.080368888E-022   4.409584426E-016   2.933960546E-016   1.698288640E-007 
