     distance         timeN            Tn         E(H2)       E(13CO)         E(OH)        E(NH3)       E(r,CO)       E(v,CO)         E(CO)    E(r,o-H2O)    E(r,p-H2O)      E(v,H2O)        E(H2O)         E(C+)        E(Si+)          E(C)         E(Si)          E(O)         E(S+)         E(N+)        E(Fe+) 
  2.167244084E+013   9.064854877E+000   1.055808062E+003   9.586557244E-017   1.855233456E-019   1.338046205E-022   1.163959904E-017   2.249438090E-017   2.962978888E-021   2.249734388E-017   6.464992841E-018   2.258110886E-018   7.086938420E-021   8.730190665E-018   2.768406100E-027   1.402478237E-031   8.175743213E-026   9.628903454E-031   2.948688655E-022   1.029424183E-035   4.600043231E-035   6.854758765E-022 
  2.246357330E+013   9.661189381E+000   1.014342789E+003   8.756850069E-017   1.908057938E-019   1.174934323E-022   1.195454896E-017   2.266981103E-017   2.472044940E-021   2.267228307E-017   6.561642833E-018   2.304029719E-018   6.256905280E-021   8.871929458E-018   3.184557592E-027   1.498035676E-031   9.352114525E-026   9.952940558E-031   2.936608437E-022   4.297577664E-036   4.295481699E-035   7.069076681E-022 
  2.325470576E+013   1.027796968E+001   9.749963037E+002   7.995354646E-017   1.959648244E-019   1.027869473E-022   1.226040336E-017   2.281907256E-017   2.052743624E-021   2.282112530E-017   6.649508028E-018   2.347003063E-018   5.502396396E-021   9.002013488E-018   3.658997295E-027   1.585919339E-031   1.058955888E-025   1.026971396E-030   2.925165100E-022   1.718074025E-036   3.980868239E-035   7.271391995E-022 
  2.404583823E+013   1.091531387E+001   9.375879940E+002   7.295859771E-017   2.009931848E-019   8.970032745E-023   1.255667476E-017   2.294268999E-017   1.696074759E-021   2.294438606E-017   6.728517469E-018   2.386966097E-018   4.818999430E-021   9.120302565E-018   4.195618651E-027   1.662377878E-031   1.188250182E-025   1.057827231E-030   2.921173283E-022   6.598679848E-037   3.661503622E-035   7.460753529E-022 
  2.483697069E+013   1.157334323E+001   9.019550348E+002   6.652875334E-017   2.058836009E-019   7.821693003E-023   1.284287380E-017   2.304008481E-017   1.393966465E-021   2.304147878E-017   6.798620888E-018   2.423882528E-018   4.202259694E-021   9.226705675E-018   4.796658695E-027   1.725266036E-031   1.322613602E-025   1.087768028E-030   2.932399998E-022   2.442284963E-037   3.342373216E-035   7.636221226E-022 
  2.562810315E+013   1.225218329E+001   8.679505002E+002   6.061536398E-017   2.106286850E-019   6.829109474E-023   1.311850322E-017   2.311065950E-017   1.139217011E-021   2.311179872E-017   6.859762705E-018   2.457715546E-018   3.647756086E-021   9.321126007E-018   5.461866526E-027   1.774383335E-031   1.461637044E-025   1.116702053E-030   2.967561094E-022   8.730430498E-038   3.028091513E-035   7.796863055E-022 
  2.641923561E+013   1.295196474E+001   8.354416515E+002   5.517513979E-017   2.152208532E-019   5.985136270E-023   1.338305226E-017   2.315381769E-017   9.254242296E-022   2.315474311E-017   6.911879510E-018   2.488426189E-018   3.151145138E-021   9.403456844E-018   6.187619609E-027   1.811066473E-031   1.604972435E-025   1.144538082E-030   3.036307702E-022   3.017117942E-038   2.722859428E-035   7.941752921E-022 
  2.721036807E+013   1.367282416E+001   8.043084811E+002   5.016937004E-017   2.196522372E-019   5.280403226E-023   1.363599089E-017   2.316895969E-017   7.469160366E-022   2.316970660E-017   6.954898563E-018   2.515972528E-018   2.708194342E-021   9.473579285E-018   6.966120656E-027   1.837293861E-031   1.752319867E-025   1.171183135E-030   3.149195011E-022   1.007504810E-038   2.430423643E-035   8.069969130E-022 
  2.800150053E+013   1.441490470E+001   7.744424748E+002   4.556325484E-017   2.239145928E-019   4.703695092E-023   1.387676377E-017   2.315547946E-017   5.986834978E-022   2.315607814E-017   6.988736825E-018   2.540309020E-018   2.314806691E-021   9.531360651E-018   7.784869546E-027   1.854828530E-031   1.903414551E-025   1.196540322E-030   3.317624904E-022   3.244999883E-039   2.154034621E-035   8.180593737E-022 
  2.879263299E+013   1.517835639E+001   7.457455594E+002   4.132534448E-017   2.279992080E-019   4.242347546E-023   1.410478447E-017   2.311276345E-017   4.763173046E-022   2.311323976E-017   7.013300606E-018   2.561386070E-018   1.967037863E-021   9.576653714E-018   8.626637272E-027   1.864787623E-031   2.058014817E-025   1.220507554E-030   3.553753155E-022   1.005350494E-039   1.896403820E-035   8.272713172E-022 
  2.958376545E+013   1.596333633E+001   7.181292023E+002   3.742707884E-017   2.318968171E-019   3.882654129E-023   1.431943010E-017   2.304019197E-017   3.759482120E-022   2.304056791E-017   7.028485971E-018   2.579149846E-018   1.661107331E-021   9.609296924E-018   9.470141990E-027   1.867658481E-031   2.215891626E-025   1.242977137E-030   3.870351418E-022   2.986693748E-040   1.659662998E-035   8.345420687E-022 
  3.037489791E+013   1.677000846E+001   6.915136393E+002   3.384241739E-017   2.355975214E-019   3.610284236E-023   1.452003663E-017   2.293714320E-017   2.941917760E-022   2.293743739E-017   7.034179897E-018   2.593542355E-018   1.393404626E-021   9.629115656E-018   1.029151450E-026   1.863529651E-031   2.376819768E-025   1.263835809E-030   4.280616908E-022   8.481140574E-041   1.445330461E-035   8.397820999E-022 
  3.116603038E+013   1.759854315E+001   6.658272000E+002   3.054754762E-017   2.390907262E-019   3.410705966E-023   1.470589556E-017   2.280300063E-017   2.280975365E-022   2.280322873E-017   7.030262398E-018   2.604501863E-018   1.160491914E-021   9.635924753E-018   1.106645143E-026   1.852315593E-031   2.540570639E-025   1.282964796E-030   4.797923637E-022   2.295222453E-041   1.254289647E-035   8.429037788E-022 
  3.195716284E+013   1.844911635E+001   6.410057104E+002   2.752065978E-017   2.423650990E-019   3.269614928E-023   1.487625203E-017   2.263716391E-017   1.751026515E-022   2.263733901E-017   7.016609601E-018   2.611963671E-018   9.591039493E-022   9.629532376E-018   1.177272823E-026   1.833897880E-031   2.706906491E-025   1.300239797E-030   5.435514505E-022   5.904278483E-042   1.086785791E-035   8.438224411E-022 
  3.274829530E+013   1.932190837E+001   6.169919539E+002   2.474177346E-017   2.454085533E-019   3.173358384E-023   1.503030493E-017   2.243906343E-017   1.329898622E-022   2.243919642E-017   6.993097827E-018   2.615861261E-018   7.861464603E-022   9.609745235E-018   1.239258032E-026   1.808189461E-031   2.875576007E-025   1.315530975E-030   6.206136843E-022   1.440436787E-042   9.424454258E-036   8.424578231E-022 
  3.353942776E+013   2.021710239E+001   5.937351732E+002   2.219260256E-017   2.482082645E-019   3.109345846E-023   1.516720931E-017   2.220818191E-017   9.984956408E-023   2.220828176E-017   6.959608684E-018   2.616127844E-018   6.386938231E-022   9.576375222E-018   1.291443435E-026   1.775160604E-031   3.046311034E-025   1.328703079E-030   7.121629124E-022   3.326030609E-043   8.203221007E-036   8.387358789E-022 
  3.433056022E+013   2.113488250E+001   5.711905485E+002   1.985644187E-017   2.507507281E-019   3.066428235E-023   1.528608148E-017   2.194455660E-017   7.404561801E-023   2.194463064E-017   6.916034972E-018   2.612698279E-018   5.139865206E-022   9.529247238E-018   1.333362738E-026   1.734852579E-031   3.218824477E-025   1.339615871E-030   8.192471055E-022   7.254290654E-044   7.189692287E-036   8.325909715E-022 
  3.512169268E+013   2.207543173E+001   5.493184594E+002   1.771804663E-017   2.530218783E-019   3.035223683E-023   1.538600768E-017   2.164928210E-017   5.418447115E-023   2.164933628E-017   6.862286644E-018   2.605511199E-018   4.094284015E-022   9.468207271E-018   1.365203308E-026   1.687387509E-031   3.392809872E-025   1.348125147E-030   9.427314178E-022   1.491053969E-044   6.365380407E-036   8.239683151E-022 
  3.591282514E+013   2.303892994E+001   5.280839000E+002   1.576352005E-017   2.550072191E-019   3.008368167E-023   1.546605363E-017   2.132363569E-017   3.908767309E-023   2.132367478E-017   6.798296982E-018   2.594511232E-018   3.225865130E-022   9.393130800E-018   1.387679475E-026   1.632976675E-031   3.567941330E-025   1.354083907E-030   1.083250746E-021   2.879273342E-045   5.708944243E-036   8.128265997E-022 
  3.637473757E+013   2.361215571E+001   5.159681928E+002   1.470227711E-017   2.560283481E-019   2.992541249E-023   1.550322106E-017   2.111999452E-017   3.207543393E-023   2.112002660E-017   6.756184247E-018   2.586306582E-018   2.791642610E-022   9.342769993E-018   1.396887844E-026   1.598114927E-031   3.670587107E-025   1.356324586E-030   1.173327008E-021   1.069131981E-045   5.394201123E-036   8.051458857E-022 
  3.683665000E+013   2.419329807E+001   5.040537275E+002   1.369704709E-017   2.569440352E-019   2.975705593E-023   1.553310115E-017   2.090674139E-017   2.617777811E-023   2.090676756E-017   6.710565180E-018   2.576778123E-018   2.405798517E-022   9.287583883E-018   1.403508346E-026   1.561065380E-031   3.773434279E-025   1.357615622E-030   1.269361133E-021   3.876495981E-046   5.124235792E-036   7.965955088E-022 
  3.762268457E+013   2.520052398E+001   4.842272534E+002   1.210899679E-017   2.582514489E-019   2.943653748E-023   1.556666691E-017   2.052259207E-017   1.828230285E-023   2.052261035E-017   6.624885875E-018   2.557503286E-018   1.849009605E-022   9.182574062E-018   1.409541573E-026   1.493248391E-031   3.948700466E-025   1.357546356E-030   1.446406630E-021   6.505473252E-047   4.754797064E-036   7.800487202E-022 
  3.840871915E+013   2.623091951E+001   4.649463293E+002   1.066663943E-017   2.592304035E-019   2.907070197E-023   1.557768513E-017   2.011298860E-017   1.254385524E-023   2.011300114E-017   6.529112977E-018   2.534357128E-018   1.401979285E-022   9.063610302E-018   1.410030609E-026   1.419882240E-031   4.123953916E-025   1.354499837E-030   1.640258749E-021   1.007316720E-047   4.480118626E-036   7.610061762E-022 
  3.963221874E+013   2.788122418E+001   4.359745327E+002   8.689574283E-018   2.600673509E-019   2.844751652E-023   1.554793391E-017   1.942865327E-017   6.715886655E-024   1.942865998E-017   6.360205026E-018   2.490621631E-018   8.849685871E-023   8.850915154E-018   1.402338424E-026   1.296153477E-031   4.395772333E-025   1.343513481E-030   1.973499126E-021   4.602812760E-049   4.195339888E-036   7.265157071E-022 
  4.085571832E+013   2.958844145E+001   4.082151124E+002   7.010605471E-018   2.600237364E-019   2.786650902E-023   1.545843224E-017   1.869328495E-017   3.414769266E-024   1.869328836E-017   6.167736274E-018   2.437573263E-018   5.370738127E-023   8.605363244E-018   1.387276406E-026   1.163367546E-031   4.664999567E-025   1.324511862E-030   2.340568498E-021   1.625067860E-050   4.031025429E-036   6.864038269E-022 
  4.207921790E+013   3.135291030E+001   3.816176362E+002   5.599630964E-018   2.590545701E-019   2.748597105E-023   1.530659707E-017   1.791416144E-017   1.638813044E-024   1.791416308E-017   5.952687904E-018   2.375397016E-018   3.119179945E-023   8.328116112E-018   1.367224862E-026   1.024888223E-031   4.929950101E-025   1.297102313E-030   2.733933525E-021   4.238659961E-052   3.941527020E-036   6.411592418E-022 
  4.290652337E+013   3.257856228E+001   3.642702992E+002   4.782749314E-018   2.578555197E-019   2.742079896E-023   1.516756859E-017   1.736647804E-017   9.619913270E-025   1.736647900E-017   5.795060293E-018   2.328281081E-018   2.101227592E-023   8.123362387E-018   1.351619486E-026   9.299135740E-032   5.105789112E-025   1.273657086E-030   3.009760279E-021   2.960337588E-053   3.907440504E-036   6.079926611E-022 
  4.373382883E+013   3.383052245E+001   3.474243506E+002   4.066273696E-018   2.562069966E-019   2.755277424E-023   1.499867919E-017   1.680490427E-017   5.468145192E-025   1.680490482E-017   5.628051721E-018   2.277152253E-018   1.381305011E-023   7.905217788E-018   1.334702215E-026   8.352734218E-032   5.278299684E-025   1.246188131E-030   3.289133518E-021   1.733228261E-054   3.887165466E-036   5.730451980E-022 
  4.398862753E+013   3.422140897E+001   3.423354767E+002   3.864464531E-018   2.556076278E-019   2.763648489E-023   1.494060291E-017   1.662955330E-017   4.563359750E-025   1.662955376E-017   5.574801075E-018   2.260612090E-018   1.207547197E-023   7.835425240E-018   1.329256411E-026   8.063845320E-032   5.330671006E-025   1.236914615E-030   3.375224461E-021   6.961597853E-055   3.883007989E-036   5.619681754E-022 
  4.445292025E+013   3.494009441E+001   3.331815608E+002   3.518224076E-018   2.544036605E-019   2.784237369E-023   1.482741179E-017   1.630753316E-017   3.253278536E-025   1.630753349E-017   5.475653695E-018   2.229530417E-018   9.388904662E-024   7.705193501E-018   1.319066587E-026   7.542433963E-032   5.425093503E-025   1.219032834E-030   3.531447347E-021   1.257862481E-055   3.877458585E-036   5.414518573E-022 
  4.491721298E+013   3.566705697E+001   3.241799751E+002   3.198427407E-018   2.530547390E-019   2.811645693E-023   1.470470137E-017   1.598269021E-017   2.292045011E-025   1.598269044E-017   5.373864611E-018   2.197252696E-018   7.234860490E-024   7.571124542E-018   1.308544756E-026   7.029285458E-032   5.518125913E-025   1.199886146E-030   3.686084110E-021   2.127847827E-056   3.874152693E-036   5.205574462E-022 
  4.538150570E+013   3.640228645E+001   3.153291881E+002   2.903541129E-018   2.515604102E-019   2.845604115E-023   1.457247788E-017   1.565549856E-017   1.594927593E-025   1.565549872E-017   5.269544891E-018   2.163806070E-018   5.522837509E-024   7.433356483E-018   1.297700298E-026   6.526468535E-032   5.609663979E-025   1.179484790E-030   3.838219291E-021   3.358402454E-057   3.872747042E-036   4.993468578E-022 
  4.625565079E+013   3.780891300E+001   2.990694193E+002   2.410652831E-018   2.483519304E-019   2.925490412E-023   1.429782247E-017   1.503477371E-017   7.774791653E-026   1.503477379E-017   5.066690893E-018   2.097770595E-018   3.232865423E-024   7.164464721E-018   1.276421424E-026   5.614716078E-032   5.777583532E-025   1.137725856E-030   4.114479571E-021   8.495163073E-059   3.874422566E-036   4.587830406E-022 
  4.712979588E+013   3.924466668E+001   2.833292835E+002   1.990930188E-018   2.446289847E-019   3.021785922E-023   1.398990753E-017   1.440996707E-017   3.603049560E-026   1.440996710E-017   4.856147424E-018   2.027930167E-018   1.821266785E-024   6.884079412E-018   1.254012892E-026   4.758663527E-032   5.939132399E-025   1.091724952E-030   4.371771069E-021   1.615277169E-060   3.880928045E-036   4.177793750E-022 
  4.800394097E+013   4.070938049E+001   2.681000430E+002   1.635139234E-018   2.403966906E-019   3.127585230E-023   1.364935461E-017   1.378128755E-017   1.579530430E-026   1.378128756E-017   4.638860695E-018   1.954553092E-018   9.837817767E-025   6.593414771E-018   1.230444130E-026   3.968608676E-032   6.093601588E-025   1.041698184E-030   4.603118662E-021   2.241072921E-062   3.891800301E-036   3.768062774E-022 
  4.890010477E+013   4.224082887E+001   2.530098651E+002   1.327875131E-018   2.355386371E-019   3.237407899E-023   1.326729640E-017   1.313259758E-017   6.365125543E-027   1.313259759E-017   4.410188184E-018   1.875980212E-018   4.987012888E-025   6.286168895E-018   1.205026694E-026   3.235579304E-032   6.243860288E-025   9.865348433E-031   4.805963327E-021   1.943880219E-064   3.907399027E-036   3.353362822E-022 
  4.979626856E+013   4.380221175E+001   2.384424298E+002   1.070699105E-018   2.301694314E-019   3.339494331E-023   1.285320724E-017   1.247984012E-017   2.389598584E-027   1.247984012E-017   4.176734429E-018   1.794392846E-018   2.396224686E-025   5.971127515E-018   1.178276268E-026   2.586238801E-032   6.385139751E-025   9.278394463E-031   4.966660890E-021   1.123087202E-066   3.927701248E-036   2.949202371E-022 
  5.069243236E+013   4.539319552E+001   2.243926181E+002   8.564594362E-019   2.243086164E-019   3.425095691E-023   1.240875579E-017   1.182350820E-017   8.295963674E-028   1.182350820E-017   3.939802086E-018   1.710212293E-018   1.085286972E-025   5.650014488E-018   1.150124076E-026   2.023404174E-032   6.516647372E-025   8.660960460E-031   5.078240397E-021   4.131265157E-069   3.953112133E-036   2.560579417E-022 
  5.129805432E+013   4.648495286E+001   2.151889599E+002   7.328562070E-019   2.200818192E-019   3.469714936E-023   1.209221856E-017   1.137834875E-017   3.866656815E-028   1.137834875E-017   3.778409289E-018   1.652087468E-018   6.126328884E-026   5.430496818E-018   1.130269190E-026   1.692011389E-032   6.599581647E-025   8.229306827E-031   5.122691670E-021   7.062168243E-071   3.973465370E-036   2.309127549E-022 
